"Id";"Score";"text";"data"
"40";40;"0.5";"MADxFLA Dálhe Mengão pra Cima deles <U+0001F534><U+26AB><U+0001F4AA><U+0001F4AA> IssoAquiÉFlamengo Flamengo VamosFlamengo";2019-03-19 19:56:14
"41";41;"0.742633402347565";"Nação o vídeo docom o mito Cuellar é o quinto mais visto no YouTube no Brasil nesse momento Vamos mostr…";2019-03-19 19:55:48
"42";42;"0.381440401077271";"Ficam só de olho esperando uma notícia má do Flamengo";2019-03-19 19:55:45
"43";43;"0.241231545805931";"Minha vida Minha história Minha Família Meu A M O R Cada dia cada jogo cada conquista cada empate cada derrota…";2019-03-19 19:55:28
"44";44;"0.581401348114014";"Flamengo escalado sem surpresas Ronaldo é o substituto de CuéllarMADxFLA";2019-03-19 19:55:28
"45";45;"0.640039324760437";"Mengão em campo como avisamos ontem direto do treino Ronaldo titular maisquerido flamengo tesigoatodolado acimadetud…";2019-03-19 19:55:26
"46";46;"0.404720336198807";"Como que esses advogados dizem representar a família do Riquelmo
Se a mesma família já se reuniu com o Flamengo há duas…";2019-03-19 19:54:59
"47";47;"0.553912580013275";"MADUREIRA x FLAMENGO
Taça Rio
h
Transmissão";2019-03-19 19:53:15
"48";48;"0.199329316616058";"Falei isso na Live Os advogados não podiam expor a família do Athila Eles queriam anonimato TTPAPA FLAMENGO CRF";2019-03-19 19:52:28
"49";49;"0.0652663707733154";"Juan fala em aproveitar momento e não sabe quando fará despedida do Flamengo “Vamos ver”";2019-03-19 19:51:38
"50";50;"0.5";"VAI FLAMENGOOOOOO



Flamengo nacaoflamenguista FLAxMAD timao FlaTT";2019-03-19 19:51:24
"51";51;"0.730448484420776";"FLAMENGO FECHA COM NOVO PATROCINADOR CÉSAR SE RECUPERA DE LESÃO PRÉ JOGO HOJE É FORÇA MÁXIMA E FLAMENGO MA…";2019-03-19 19:50:41
"52";52;"0.562315464019775";"Sobre estádio para o Flamengo o que você prefere EnquetesPeleRN Flamengo";2019-03-19 19:50:40
"53";53;"0.44691389799118";"Olha aí ouça a escalação do Flamengo para encarar o Madureira aqui no Maracanã tupi Flamengo Madureira EC";2019-03-19 19:50:37
"54";54;"0.587796986103058";"Pessoal do Marketing conversem e façam isso acontecer 
Pleasemake something like this h…";2019-03-19 19:50:20
"55";55;"0.672734379768372";"Daqui a pouco tem Flamengo x Madureira Palpites";2019-03-19 19:49:25
"56";56;"0.591217577457428";"É caro burocrático divide opiniões etc mas imagina o maraca todo personalizado de flamengo sendo chamado de nossa casa ia…";2019-03-19 19:48:49
"57";57;"0.802550792694092";"SE O MARACANÁ FICA COM AO CLUBE QUE SERA MAIS BENEFICIADO SERA O VASCO
A FERJ TA SI LIXANDO COM O…";2019-03-19 19:48:28
"58";58;"0.190621346235275";"Fico impressionado com o Geuvânio Não jogou absolutamente nada no Flamengo e quer culpar o clube por dar espaço a jogado…";2019-03-19 19:48:02
"59";59;"0.612945079803467";"Família Embaixada FlaPalmas

Toda terçafeira temos nossa tradicional pelada quer fazer parte Nos chame no di…";2019-03-19 19:47:40
"60";60;"0.748418688774109";"Literalmente emocionado com tudo que está se abrindo para o CRF FLAMENGO TTPAPA 

Obrigado pelo comprometimento …";2019-03-19 19:45:08
"61";61;"0.882138073444366";"Enquete Qual sua aposta no jogo do Flamengo

RNsegueRN FLAxMAD TercaDetremuraSDV TercaLigaDaJusticaSDV TercaEliteDoSDV FlaTT";2019-03-19 19:45:00
"62";62;"0.793731689453125";"Boa A Verdade vai sendo mostrada Quem são esses caras para tentarem atrapalhar o Patrocínio Master do Flamengo";2019-03-19 19:42:19
"63";63;"0.432478994131088";"O que seria do Flamengo sem a FLATT sem as pessoas que postam de forma independente Com o crescimento dessa rede…";2019-03-19 19:41:54
"64";64;"0.459580659866333";"Nesta terçafeira a partir de h a bola rola às h no Maracanã temxna tela do …";2019-03-19 19:41:07
"65";65;"0.66591888666153";"Hoje e dia de estresse 
Hoje e dia de amor 
Hoje e dia de gritar e vibrar
Hoje e dia de flamengo
Flamengo 
vaipracimad…";2019-03-19 19:38:20
"66";66;"0.121136300265789";"Que entrevista Nela além de chamar os atacantes de Nutella por não terem as unhas roxas Cuéllar ainda fala que fica pra…";2019-03-19 19:38:16
"67";67;"0.545708954334259";"CAMPANHA DA TORCIDA DO FLAMENGO EM RESPOSTA A GLOBO QUE TODOS FLAMENGUISTAS COMPARTILHAM EM TODAS PLATAFORMAS SOCIAIS…";2019-03-19 19:37:56
"68";68;"0.526479721069336";"A partir de h tem Flamengo xno FutGloboRadio Você acompanha emFMFM…";2019-03-19 19:37:15
"69";69;"0.654386937618256";"Gente precisamos que todos retuítem esse post Vejam só O sonho de muitas meninas pode estar sendo realizado Qua…";2019-03-19 19:35:33
"70";70;"0.768824458122253";"Hoje tem FLAMENGO e o metrô lotado de irmãos rubros negros VaiPraCimaDelesMengo MADxFLA RiodeJaneiro";2019-03-19 19:33:53
"71";71;"1";"<U+0001F534>HOJE TEM FLAMENGO

<U+0001F534> RT <U+0001F503> NESSE TWEET
<U+0001F534>SIGA QUEM DER RT
<U+0001F534>SIGA QUEM DER FAV
<U+0001F534>SIGA QUEM TE SEGUIR

RNsegueRN UniãoFla…";2019-03-19 19:33:40
"72";72;"0.512629806995392";"Esperando o jogo do mengão KkkFlamengo FLAXMAD";2019-03-19 19:32:54
"73";73;"0.758352339267731";"Esse parece ter nascido no clube PQPvida longa ao GABGOL no FLAMENGO 

Tem meu respeito
TMJ<U+0001F44A><U+26AB><U+FE0F><U+0001F534>";2019-03-19 19:31:26
"74";74;"0.641236424446106";"Djalminha coleciona vários títulos em sua carreira como a Copa Américapela Seleção Brasileira e o título do…";2019-03-19 19:30:01
"75";75;"0.199329316616058";"Falei isso na Live Os advogados não podiam expor a família do Athila Eles queriam anonimato TTPAPA FLAMENGO…";2019-03-19 19:28:13
"76";76;"0.187406897544861";"VAMOS LA MOSTRA O QUE A GLOBO E AS OUTRAS MÍDIA ESPORTIVAS NÃO MOSTRA SOBRE A CONSTRUÇÃO DO ESTADIO ITAQUERA
boicote…";2019-03-19 19:27:58
"77";77;"0.803742647171021";"MADxFLA hoje vai ser uma vitória daquelas que nós Rubro Negro gosta Flamengo";2019-03-19 19:27:39
"78";78;"0.518773257732391";"Pessoal do Marketing conversem e façam isso acontecer 
Pleasemake something…";2019-03-19 19:27:36
"79";79;"0.537481904029846";"O Conselho Fiscal é o órgão máximo de fiscalização e controle do Flamengo 

As eleições para este poder serão 

Ele…";2019-03-19 19:25:54
"80";80;"0.528387606143951";"Juleno tá fazendo parte da equipe do CaneladaFlamengo";2019-03-19 19:25:32
"81";81;"0.459824681282043";"O Negoney Negoney Negoney <U+0001F57A><U+0001F3FD><U+26AB><U+FE0F><U+0001F534>

Fui NaoTemJeito<U+0001F926><U+0001F3FD><U+200D><U+2642><U+FE0F> FLAMENGO";2019-03-19 19:25:19
"82";82;"0.40438187122345";"Impasse entre clube e famílias das vítimas parece muito longe do fim MeiaHora Flamengo";2019-03-19 19:25:00
"83";83;"0.395147204399109";"“Se o Flamengo construir um estádio acaba o Maracanã” diz Benja";2019-03-19 19:24:54
"84";84;"0.5";"ESCALAÇÃO DO FLAMENGO MADxFLA";2019-03-19 19:21:54
"85";85;"0.727928996086121";"Hoje é dia do maior do mundo Vamos Mengão 
Flamengo CRF MADxFLA";2019-03-19 19:19:40
"86";86;"0.540553212165833";"Noix é mídia 
PaniconaBand Funk GR Kondzilla Anitta PALMEIRAS Santos SaoPaulo Vasco Botafogo Fluminense…";2019-03-19 19:19:32
"87";87;"0.0238095242530107";"Infelizmente n verei o o tempo do jogo
Estou correndo p assistir a palestra talvez o segundo tempo eu consiga
D…";2019-03-19 19:18:48
"88";88;"0.484766840934753";"SAIU Confira a escalação do Flamengo para enfrentar o Madureira no Maracanã";2019-03-19 19:18:10
"89";89;"0.640039324760437";"Mengão em campo como avisamos ontem direto do treino Ronaldo titular maisquerido flamengo tesigoatodolado…";2019-03-19 19:17:12
"90";90;"0.840680837631226";"Se o Flamengo vencer hoje o Madureira carimba a vaga nas semifinais do Campeonato CariocaMADxFLA";2019-03-19 19:15:11
"91";91;"0.343760192394257";"Eu to CURTINDO um som aqui antes do jogo do FLAMENGO começa
expedientefutebol CRF";2019-03-19 19:14:23
"92";92;"0.534386277198792";"Tomara que o Juan possa aproveitar esses últimos momentos no futebol É um cara que tem uma identificação gigante com o…";2019-03-19 19:13:30
"93";93;"0.481670647859573";"PréJogo FLAxMAD Fla recebe ataques coordenados mas a verdade está clara Acordos encaminhados 
FLAMENGO CRF TTPAPA…";2019-03-19 19:12:47
"94";94;"0.602148532867432";"Pará completajogos pelo Flamengo e prevê emoção contra o Madureira";2019-03-19 19:11:40
"95";95;"0.416647255420685";"E no Rio não tem outro igual só Flamengo é campeão Mundial
E agora o seu povo pede o MUNDO de novo

Dálhe dá…";2019-03-19 19:11:00
"96";96;"0.693580985069275";"Perfeito Bodão é mais um que hoje luta pelo Flamengo e já vi muita gente atacar ele O cara está vestindo a camisa TTP…";2019-03-19 19:10:11
"97";97;"0.491679012775421";"Tomara que o Juan possa aproveitar esses últimos momentos no futebol É um cara que tem uma identificação gigante c…";2019-03-19 19:09:09
"98";98;"1";"Mengão hojeee e já tô como <U+0001F64F><U+2764><U+FE0F><U+0001F5A4>
Flamengo 
MADxFLA";2019-03-19 19:09:06
"99";99;"0.167105078697205";"Alô Flamengo <U+0001F440>

Os representantes das dez vítimas do incêndio ocorrido no Ninho do Urubu vão conceder uma entrevista co…";2019-03-19 19:08:56
"100";100;"0.495224416255951";"Então os advogados que representam algumas famílias do incêndio no ninhoEstão “Preocupados” com o PATROCÍNIO MASTER D…";2019-03-19 19:07:33
"101";101;"0.527568697929382";"Corinthians fala na “possibilidade” de ter mais torcida que o Flamengo";2019-03-19 19:05:53
"102";102;"0.379631280899048";"Flamengo hoje goleia o Madureira por x ou mais Eu já falei Printem e me cobrem mais tarde CRF TTPAPA";2019-03-19 19:05:10
"103";103;"0.412959963083267";"Sai correndo do escritório mermuuuu dia de jogo Nego quer me fuderTá maluco acimadetudorubronegro FLAxMADFLAMENGO";2019-03-19 19:03:52
"104";104;"0.810379445552826";"Hoje tem Flamengo O mais querido vai a campo de hmin contra o Madureira pelo Carioca
Pra cima deles Mengão…";2019-03-19 19:02:41
"105";105;"0.776170253753662";"Quem for Flamengo e Fluminense tem a obrigação de ligar no canal TCM A G O R A";2019-03-19 18:59:17
"106";106;"0.646026253700256";"Se botarem na mesa eu assinodiz Cuéllar a respeito de contrato vitalício com o Flamengo

 Flamengo…";2019-03-19 18:57:01
"107";107;"0.466610848903656";"<U+0001F534><U+26AB> Quando Everton Ribeiro tá no Level Hard <U+0001F525> Flamengo";2019-03-19 18:56:05
"108";108;"0.779598712921143";"Vamos mostra pra ele com quem ele mexeu com a maior torcida do Brasil ForaDanrley ForaDarnley BBB Flamengo BBB…";2019-03-19 18:55:56
"109";109;"0.631978750228882";"Daqui a pouco tem Flamengo";2019-03-19 18:54:59
"110";110;"0.779598712921143";"Vamos mostra pra ele com quem ele mexeu com a maior torcida do Brasil ForaDanrley ForaDarnley BBB Flamengo…";2019-03-19 18:54:55
"111";111;"0.481670647859573";"PréJogo FLAxMAD Fla recebe ataques coordenados mas a verdade está clara Acordos encaminhados 
FLAMENGO CRF…";2019-03-19 18:52:40
"112";112;"0.255537450313568";"Mais préjogo

“O time todo do Flamengo ainda não joga bem O Bruno Henrique está muito bem o Gabigol Precisa m…";2019-03-19 18:50:50
"113";113;"0.697219371795654";"Aparti dashoje você acompanha a transmissão de Madureira x FLAMENGOAssista no nosso canal do YouTube

Canal h…";2019-03-19 18:50:35
"114";114;"0.5";"Flamengo hojeaMadxFla";2019-03-19 18:49:56
"115";115;"0.766788363456726";"Logo mais àsH te ma seleção em campo

Madureira x Flamengo no Maracanã pela Taça Rio

flamengo marcarG…";2019-03-19 18:47:52
"116";116;"0.187884509563446";"Pude ver o microfone de várias emissoras na dita coletiva que seria dos representantes dasvítimas Não vi nenhum com a…";2019-03-19 18:40:44
"117";117;"0.647247552871704";"Aparti dashoje você acompanha a transmissão de Madureira x FLAMENGOAssista no nosso canal do YouTube

C…";2019-03-19 18:39:22
"118";118;"0.636107444763184";"Casas de apostas sugerem “passeio” do Flamengo sobre o Madureira entenda";2019-03-19 18:39:07
"119";119;"0.934363186359406";"Salve Nação Hoje tem Mengão pelo Carioca Chega lá no meu canal para acompanhar e trocar uma ideia sobre …";2019-03-19 18:39:03
"120";120;"0.51281213760376";"Hoje quero ver o Diegão pegando tudo Flamengo";2019-03-19 18:34:35
"121";121;"0.417951464653015";"Mais um dia de curso finalizado
A ideia inicial era ver o Flamengo em casa
Mais sabe como é Rubro Negro né…";2019-03-19 18:29:51
"122";122;"0.936326861381531";"Graças à Deus hoje tem Flamengo";2019-03-19 18:25:49
"123";123;"0.417569875717163";"o jogo contra a LDU foi diao BBB está nessa ainda

recibo Flamengo";2019-03-19 18:24:47
"124";124;"1";"Vídeo novo no Canal InFLAmados dê RT para ajudar na divulgação tmj e SRN

FLAMENGO FECHA NOVO PATROCINADORVOLANTE…";2019-03-19 18:24:40
"125";125;"0.674473464488983";"Partiu Maraca flamengo";2019-03-19 18:24:11
"126";126;"0.54075562953949";"Assistir Madureira x Flamengo ao vivo online grátis";2019-03-19 18:24:05
"127";127;"0.183108568191528";"Eu toda empolgada para assistir meu Mengão dialibertadores meu amigo me diz que vai ter que levar a mulher pra…";2019-03-19 18:22:07
"128";128;"0.792006969451904";"Meu Flamengo <U+2665><U+FE0F>hoje têm doblete do Gabigol e do BH <U+2764><U+FE0F><U+0001F1E7><U+0001F1F7> FLAxMAD Flamengo";2019-03-19 18:21:11
"129";129;"0.675405025482178";"Apoio nunca faltará<U+26AB><U+0001F534> FLAxVRE Flamengo";2019-03-19 18:20:47
"130";130;"0.958686769008636";"VOCÊ é Linda SIM <U+0001F3B5> Pode enviar uma pra mim<U+2665><U+FE0F><U+0001F5A4>

Flamengo <U+0001F54A>";2019-03-19 18:15:29
"131";131;"0.261370658874512";"Não tenho aula na faculdade hj vai dar pra assistir esse jogo do FLAMENGO";2019-03-19 18:11:18
"132";132;"0.600441992282867";"Madureira x Flamengo
 hoje às hMaracanã
Taça RioRodada";2019-03-19 18:10:47
"133";133;"0.499616265296936";"<U+0001F6A8> ATENÇÃO <U+0001F6A8>

Criei uma nova conta por causa das denúncias de infrações de Direitos Autorais de vídeos que estão muito forte…";2019-03-19 18:10:34
"134";134;"0.525055050849915";"O CRF inclusive emitiu as passagens da advogada da família para essa reunião TTPAPA FLAMENGO";2019-03-19 18:08:44
"135";135;"0.93501341342926";"Na boa gostei É aquela história sempre poderia mudar nesse ou naquele detalhe mas no contexto geral achei bonita sim…";2019-03-19 18:07:19
"136";136;"0.349108755588531";"Esses advogados carniceiros e exploradores estão prejudicando as famílias dos jogadores mortos no Ninho do Urubu E…";2019-03-19 18:07:01
"137";137;"0.544154286384583";"Advogados de famílias contestam Flamengo clube rebate acusações";2019-03-19 18:02:42
"138";138;"0.765530467033386";"Todos preparados para o grande show que prepararam para a mídia suja hoje Só aviso Defendam o Flamengo pq até a data fo…";2019-03-19 18:02:24
"139";139;"0.778505742549896";"Ta no Ar meus amados Zopileiros e Zopileiras Voa no Canal pra ver LINK";2019-03-19 18:01:14
"140";140;"0.56153804063797";"Ta de brincadeiraKkk

Tem que falar isso para os advogados Flamengo so quis dizer que est…";2019-03-19 18:00:57
"141";141;"0.78585559129715";"Na boa gostei É aquela história sempre poderia mudar nesse ou naquele detalhe mas no contexto geral achei bonit…";2019-03-19 18:00:24
"142";142;"0.535833537578583";"Hoje meu Mengão vai jogarFlamengo FLAxMAD";2019-03-19 17:58:00
"143";143;"0.934363186359406";"Salve Nação Hoje tem Mengão pelo Carioca Chega lá no meu canal para acompanhar e trocar uma ideia sobre…";2019-03-19 17:57:30
"144";144;"0.511698365211487";"Tudo do Flamengo tem que ser agora sem divulgar até as coisas se concretizarem Porque têm muitos abutres de olhos Flamengo";2019-03-19 17:56:33
"145";145;"0.534863233566284";"Após ser criticado por advogados Flamengo se posiciona sobre apoio às famílias da tragédia no Ninho…";2019-03-19 17:56:32
"146";146;"0.721697568893433";"Hoje tem Flamengo Horário local h Se liga
VAMOS PRA CIMA DELES MENGO <U+0001F534><U+26AB><U+FE0F>
FLAMENGO 
CRF 
MADxFLA";2019-03-19 17:56:00
"147";147;"0.727543830871582";"Hoje tem Campeonato Carioca 

<U+0001F3B6> Ôôôô ôh vai pra cima deles Mengo <U+0001F3B6>

Flamengo MADxFLA CRF TimedeTradição Nação…";2019-03-19 17:52:42
"148";148;"0.545119762420654";"Vamos pra guerra<U+0001F44A><U+0001F3FD><U+0001F680><U+0001F680>



teambotelho sparring sparringday ufc luta mma ufc brasil rio riodejaneiro fla…";2019-03-19 17:50:17
"149";149;"0.810950398445129";"Tira odaí e coloca oZICO<U+270C><U+0001F44D>
CamisaDaGávea <U+0001F534><U+26AB>
Flamengo CRF";2019-03-19 17:49:13
"150";150;"1";"Obrigado rapaziada

Vamos chegar ahoje Falta pouco

Bora compartilhar

Sigam minha conta alternativa
…";2019-03-19 17:48:29
"151";151;"0.126304984092712";"Zinho não porraesse aí quando se fala em flamengo tá sempre em cima do muro";2019-03-19 17:43:19
"152";152;"0.623174667358398";"Muito bacana ver Colombianos Equatorianos Argentinos Peruanos Paraguaios Uruguaios elegendo onessa…";2019-03-19 17:42:43
"153";153;"0.451722800731659";"FORADANRLEY Te queremos em um clássico do Maracanã 
Vem dizer do Flamengo aqui fora eu ver vemFlamengo Flamenguist…";2019-03-19 17:41:51
"154";154;"0.398129224777222";"O Cuéllar e jogador raiz e os atacantes do Flamengo Nutella
 Cuellar Flamengo JogadorRaiz

Via CanalPilhado";2019-03-19 17:38:31
"155";155;"0.639016151428223";"Confiante em evolução Ronaldo garante “Estou preparado para vestir a camisa do Flamengo”";2019-03-19 17:36:31
"156";156;"0.654771268367767";"GARANTIDOS nos playoffs
Para quem vai a sua torcida

 




eSporTV CBLoL Flamengo…";2019-03-19 17:35:02
"157";157;"0.0917402505874634";"O pior échegaram a espalhar por ai q iria ser desmentindo hj nessa patéticacoletivaqnão…";2019-03-19 17:33:35
"158";158;"1";"Bolsotrumpapesar disso ser assunto hoje tem flamengo <U+0001F5A4><U+2764><U+FE0F>";2019-03-19 17:32:43
"159";159;"0.583656907081604";"Porquê será né <U+0001F914>

FIFA FIFA FIFAMobile TercaDetremuraSDV MADXFLA TercaEliteDoSDV Flamengo";2019-03-19 17:30:54
"160";160;"0.654771268367767";"GARANTIDOS nos playoffs
Para quem vai a sua torcida

 




eSporTV…";2019-03-19 17:30:39
"161";161;"0.561523914337158";"Madureira x FlamengoRubronegro joga para se classificar às semifinais da Taça Rio Flamengo Maracanã Seleção…";2019-03-19 17:30:06
"162";162;"0.0238095242530107";"Quando o cara não presta e sai inventando desculpas

Talvez seja por isso que o Gabigol é reserva né Babaca 

Foi…";2019-03-19 17:23:00
"163";163;"0.318093448877335";"Quando eles foram falar quem eles representavam a surpresa “O Flamengo soltou nota e disse que está em negociação com n…";2019-03-19 17:21:35
"164";164;"1";"Vai sim meu guerreiro parabéns pelo belo trabalho no FLAMENGOsou seu fã isso aqui e Flamengo <U+0001F534><U+26AB>";2019-03-19 17:21:16
"165";165;"0.5";"FLAMENGO fla
maiordorio";2019-03-19 17:20:17
"166";166;"0.292670220136642";"Sarinha vai em praticamente todos os jogos no Maraca e não perde nenhum jogo do Flamengo";2019-03-19 17:20:17
"167";167;"0.48566746711731";"Ganhe uma <U+0001F699> VIAGEM GRÁTIS de <U+0001F4B0> R com a Uber utilizando o código <U+27A1><U+FE0F> ggvjque <U+0001F698>

Link Uber <U+27A1><U+FE0F>…";2019-03-19 17:20:14
"168";168;"0.665566205978394";"Hoje é dia dee nós tá como babando o sobrinhoafilhado

diadefla Flamengo MengaoDoMeuCoracao…";2019-03-19 17:20:13
"169";169;"0.429543524980545";"Comente aqui <U+2B07><U+FE0F> o que achou de uma Coletiva baseada em uma matéria que já era sem fundamento TTPAPA FLAMENGO CRF";2019-03-19 17:19:59
"170";170;"0.833715200424194";"Hoje tem Flamengo
A maior torcida do mundo faz a diferença
CRF FLAMENGO FLAxMAD FlaTT MengãoDoMeuCoraçao mengão Car…";2019-03-19 17:19:21
"171";171;"0.358491957187653";"Advogados e imprensa começam a se complicar em contradições e matérias falsas Flamengo";2019-03-19 17:18:55
"172";172;"0.0917402505874634";"O pior échegaram a espalhar por ai q iria ser desmentindo hj nessa patéticacoletivaqn…";2019-03-19 17:10:18
"173";173;"0.516291737556458";"Notícias do Flamengo veja o que rolou nesta terçafeira";2019-03-19 17:09:04
"174";174;"1";"Time completo Juan de volta ao elenco Tudo para ser uma grande noite é obrigação ganhar bem
 PraCimaDelesMengo Flamengo";2019-03-19 17:09:03
