"Id";"Score";"text";"data"
"39";39;"0.126611411571503";"PROFESSOR NA BRONCA

Depois das polêmicas de arbitragem na derrota desta quintafeiracontra o Boca Juniors…";2019-05-10 09:18:39
"40";40;"0.273084253072739";"Tem que fazer carta do gramado sintéticoanti zika Heber Roberto Lopes de juiz ladrãoanti zika E a saga do p…";2019-05-09 23:25:37
"41";41;"0.559103846549988";"GoooooooolDalheeeeeeee Vai furaca Athletico cap x";2019-05-09 22:57:33
"42";42;"0.11074897646904";"Potes eu consigo abrir sozinha mas achar jogo de futebol na tv aparentemente é impossível CAP";2019-05-09 21:37:12
"43";43;"0.866143941879272";"Kit de hj <U+0001F60E>
Moletom amp cap da Wats
Tênis DoubleG X Pedro Qualy
euusodropps vempradropps dropps wats watsskate…";2019-05-09 21:21:09
"44";44;"0.5";"CopaLibertadores<U+0001F3C6> Previa Boca<U+0001F1E6><U+0001F1F7><U+0001F19A><U+0001F1E7><U+0001F1F7>AtléticoParanaense

<U+0001F4DD> 

<U+0001F517>Link <U+0001F449>";2019-05-09 21:01:34
"45";45;"0.432772248983383";"CAP Weverton Sueliton Manoel Cleberson e Natanael Deivid João Paulo Paulinho Dias e Fran Mérida Mosquito e Ederson";2019-05-09 20:39:06
"46";46;"0.5";"Enhorabona Cap Artesa de Segre";2019-05-09 16:19:05
"47";47;"0.5";"<U+0001F405>";2019-05-09 16:13:55
"48";48;"0.686825513839722";"LIBERTADORES

ese enfrentam nesta quintaàs h valendo a liderança do grupo G da Li…";2019-05-09 15:30:04
"49";49;"0.667905569076538";"LIBERTADORES

ese enfrentam nesta quintaàs h valendo a liderança do gru…";2019-05-09 13:52:43
"50";50;"0.61125659942627";"Essa foto é mt valiosa e a protegerei com todas as minhas forças cap";2019-05-09 13:22:37
"51";51;"0.627829968929291";"Confira alguns de nossos cursos para o mês de maio
Faça sua inscrição no site";2019-05-09 12:56:43
"52";52;"0.5";"<U+26F1>";2019-05-09 11:11:27
"53";53;"0.761203587055206";"Um tbt do melhor setor do pavilhão japonês do Epcot E nesse findi tem mais pikachu 




disney epcot…";2019-05-09 09:52:17
"54";54;"0";"Sim isso é verdade mas o MARTELO ahhhhh o MARTELO não era ptantoMinha opi…";2019-05-08 16:34:34
"55";55;"0.0112549364566803";"Será q eu perdi alguma parte em q aparece CAP sendo digno de levantar o MARTELO";2019-05-08 14:55:23
"56";56;"0.507204055786133";"Contratação 

Nikola Kojic chega ao nosso clube após estar sem clube

 Nikola Kojic • <U+0001F1ED><U+0001F1F7>
 • Idade y
 • Pos…";2019-05-08 13:38:03
"57";57;"0.589616537094116";"Kit Dropp’s de hj<U+0001F60E>
Moletom da Thrasher
Cap da Hurley
Tênis da Hocks
Calça da Wats 
watsskate hurley cap…";2019-05-08 12:04:50
"58";58;"0.718675374984741";"e boca jr se enfrentam pela libertadores valendo a liderança do grupotraz o préjogo…";2019-05-08 11:17:10
"59";59;"0.511649608612061";"belt cap Naruto pain Shinra Tensei Case for iPhone";2019-05-08 00:24:22
"60";60;"1";"É campeão <U+0001F3C6> Vai Peru <U+0001F1F5><U+0001F1EA> CAP futebol <U+0001F64C><U+0001F3FC> em Club Athletico Paulistano";2019-05-07 22:27:40
"61";61;"0.758856654167175";"Boné modelo TRUCKER exclusivo ANIMAL PLANET em VELUDO



<U+26A0><U+FE0F> COLEÇÃO LIMITADA <U+26A0><U+FE0F>


<U+0001F4E6> Enviamos para t…";2019-05-07 15:35:01
"62";62;"0.662464320659637";"Boné modelo SNAPBACKEXCLUSIVO


Modelo todo branco com a logo em camurçabordada


<U+26A0><U+FE0F> COLEÇÃO…";2019-05-07 12:10:59
"63";63;"0";"não se pode afirmar algo que não seja minimamente verdade Existe o VAR se o gol fosse irregular passaria co…";2019-05-07 10:54:53
"64";64;"0.883907437324524";"Ser vc mesmo em um mundo que está constantemente tentando fazer de vc outra coisa é a maior realização Bom dia…";2019-05-07 08:13:49
"65";65;"0.0454545468091965";"Sempre fui teamiron em guerra civil mas entendia o lado do cap acredito que não existia o certo e o errado ambos…";2019-05-07 01:49:44
"66";66;"0.623677253723145";"SÉRIE A

Enfrentando ana Arena Condá neste domingooque entrou em campo com um time mi…";2019-05-06 21:07:19
"67";67;"0.652982354164124";"Faça como a galera do pagodenumaboa e garanta o seu cap personalizado personalizados bone bones…";2019-05-06 21:01:29
"68";68;"0.54862779378891";"SÉRIE A

Enfrentando ana Arena Condá neste domingooque entrou em campo com…";2019-05-06 15:27:20
"69";69;"0.549135982990265";"cap selfie girl hats outfit sun Vintage Bow Fedora";2019-05-06 15:13:37
"70";70;"0.954545438289642";"Flamengo e CAP
Agora sim essa arena da Amazônia lota
Viu até comprar meu ingresso pra esse jogo
<U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D>";2019-05-06 13:57:26
"71";71;"1";"Nesse mês CAP joga no brasileirão libertadores copa do Brasil e recopa Muito bom torcer pra time grande";2019-05-06 13:31:09
"72";72;"0.223888397216797";"Não perca esta oportunidade
Faça sua inscrição no site";2019-05-06 12:47:31
