"Id";"Score";"text";"data"
"40";40;"0.564183592796326";"Daqui a poucoda matina tem Bola na Rede na Rede TV Veja os destaques 



tv redetv corinthians…";2019-03-25 00:59:45
"41";41;"0.00506341457366943";"Não sei se deu p perceber mas eu torço p Corinthians <U+0001F5A4>";2019-03-25 00:41:40
"42";42;"0.297830998897552";"Tem que ser ignorante pra dizer que o Corinthians ganhou um estádio Presente de grego E o nome é Arena Corinthi…";2019-03-25 00:28:26
"43";43;"0.939297735691071";"<U+0001F945> Nesta segundatem futsal do bom no ginásio Wlamir Marques a rodada do paulistãox Guarujá às …";2019-03-25 00:04:51
"44";44;"0.939297735691071";"<U+0001F945> Nesta segundatem futsal do bom no ginásio Wlamir Marques a rodada do paulistãox Guarujá…";2019-03-25 00:02:42
"45";45;"0.736814379692078";"O setorista comprovadamente mais amado e elogiado do twitter faz aniversário hoje Parabénsanos só co…";2019-03-25 00:01:07
"46";46;"0.43550243973732";"Quando não é o Avelar é o Gustavo duas máquinas <U+0001F525>

VaiCorinthians Corinthians vaisccp DomingoDetremuraSDV";2019-03-24 23:55:43
"47";47;"0.620567440986633";"Acompanhe nax Guarujá pelo Campeonato Paulista de Futsal a partir das h de Brasília d…";2019-03-24 23:44:03
"48";48;"0.399200946092606";"<U+0001F4CA> Para quem está já fazendo contas para a semifinal após os jogos deste fds
Red Bull 
SFC 
SEP 
SCCP 
GEN 
AF…";2019-03-24 23:24:36
"49";49;"0.0454545468091965";"Insinuações absurdas vindas de um MERDA de um governo de MERDA Lave a boca para falar do Corinthians e da Arena

Exp…";2019-03-17 12:21:23
"50";50;"0.976190447807312";"Alexandre Pato rescindiu contrato com o Tianjin Tianhai e está livre no mercado Diz aí Fiel você aceitaria o atacante d…";2019-03-17 12:20:33
"51";51;"0.560701847076416";"E o Corinthians começa a ganhar campeonato brasileiro PORQUE todo jogo lá tem um pênalti roubado a favor delesPaulo…";2019-03-17 12:13:06
"52";52;"0.594036102294922";"Boselli ganha nova chance como titular";2019-03-17 12:12:14
"53";53;"0.135723859071732";"falou merda dos pênaltis mas sobre o estádio como cidadão brasileiro quero saber como o clube vai pagar Corinthians";2019-03-17 12:04:30
"54";54;"0.433938980102539";"Ontem falei que oconvidou jovens com Síndrome de Down para o jogo contra o Oeste na Arena Corinthians…";2019-03-17 11:59:22
"55";55;"0.618767142295837";"hojetem Corinthians e claro toda a cobertura no toquescomTobiasacompanhe em todas as redes sociais…";2019-03-17 11:57:44
"56";56;"0.279852449893951";"Se Não For Sofrido Não É 
De Virada OÉ Campeão Da Super Copa De Futsal<U+0001F3C6><U+0001F947>

Corinthians
Vai…";2019-03-17 11:55:35
"57";57;"0.413343191146851";"A agenda dos times da Série A do Brasileirão é essa aí <U+261D><U+0001F3FB> Veja as informações do seu time e não perca nada

csa…";2019-03-17 11:54:04
"58";58;"0.699847877025604";"Olhe para sua esposa ou namorada torcedor do Corinthians da forma que Junior Urso olha para";2019-03-17 11:47:38
