"Id";"Score";"text";"data"
"1";1;"0.511014759540558";"<U+0001F4DD> Cartão vermelho para DAlessandro do Internacional que confundiu o banco de reservas com o lugar do arbitro…";2019-04-17 23:04:13
"2";2;"0.511837363243103";"<U+0001F4DD> Odair técnico do Internacional foi expulso e continua em campo 
Grêmio x Internacional
<U+0001F4AA><U+0001F3FD><U+26BD><U+0001F1EA><U+0001F1EA> GreNal Gauchão VamosTricolor";2019-04-17 23:07:31
"3";3;"0.663508117198944";"<U+0001F4DD> Ele foi gentilmente convidado pelos policiais a sair de campo
Grêmio x Internacional
<U+0001F4AA><U+0001F3FD><U+26BD><U+0001F1EA><U+0001F1EA> GreNal Gauchão VamosTricolor";2019-04-17 23:08:10
"4";4;"0.116130135953426";"Se puxou nesses comentários hein A profissional da saúde diz que deixaria o Renato morrer no plantão dela tem jogador a…";2019-04-22 18:32:44
"5";5;"0.889625906944275";"Mateando com AHoraDoMateLavado na rádio 

E depois SalaDoHospicio com esses loucos mas pelo Grêmio <U+0001F1EA><U+0001F1EA> <U+0001F60E>

V…";2019-04-22 18:30:26
"6";6;"0.716263592243195";"Os clubes tem ídolos o Grêmio tem REINATO PORTALUPPI Ganhamos o cafezinho e agora vamos pela Copa Libertadores Aman…";2019-04-22 18:22:50
"7";7;"0.566608130931854";"Mateando com AHoraDoMateLavado na rádio 

E depois SalaDoHospicio com esses loucos mas pelo Grêm…";2019-04-22 18:19:57
"8";8;"0.507194578647614";"LOL Começa agora a série do INTZ Academy contra o time do Gremio pela classificatória do Circuitão <U+0001F680>

<U+26A0><U+FE0F> Infel…";2019-04-22 18:19:56
"9";9;"0.330466270446777";"o Grêmio eSports não oficial joga hoje no circuitinho";2019-04-22 18:18:47
"10";10;"0.675777077674866";"Já em primeiro mas continuem a votar <U+0001F4AA><U+0001F3FD><U+0001F4AA><U+0001F3FD> Deus Sabe torcidadogremio gremio";2019-04-22 18:11:48
"11";11;"0.0271024703979492";"LOL Começa agora a série do INTZ Academy contra o time do Gremio pela classificatória do Circuitão <U+0001F680>

<U+26A0><U+FE0F> Infelizmente…";2019-04-22 18:10:37
"12";12;"0.614956915378571";"<U+0001F1E7><U+0001F1FC> GrêmioTorcedor amanhã o Tricolor encara o Libertad no Paraguai Como o time de Renato deve se portar em cam…";2019-04-22 18:10:01
"13";13;"0.460863679647446";"Acabo de conversar com Deco Nascimento diretor de futebol do Grêmio que negou o interesse do Tricolor no meia Cazares…";2019-04-22 18:09:26
"14";14;"0.51886397600174";"<U+0001F1E7><U+0001F1FC> GrêmioApós o treinamento na sede da Conmebol em Luque Renato Portaluppi recebeu da mandatária do futebol…";2019-04-22 18:08:02
"15";15;"0.389308303594589";"<U+0001F1E7><U+0001F1FC>GrêmioRenato Portaluppi treinou bola parada defensiva e ofensiva na reta final da atividade de hoje no Paraguai …";2019-04-22 18:07:08
"16";16;"0.0652173906564713";"Privou sua página típico de quem não tem argumentos ou quer se esconder A mensagem de ódio gratuito dela vai se propagar p…";2019-04-22 18:01:40
"17";17;"0.389308303594589";"<U+0001F1E7><U+0001F1FC>GrêmioRenato Portaluppi treinou bola parada defensiva e ofensiva na reta final da atividade de hoje no Paraguai";2019-04-22 17:57:23
"18";18;"0.755187809467316";"<U+0001F1E7><U+0001F1FC>GrêmioRenato Portaluppi recebe em instantes na Conmebol a premiação de melhor técnico da América de …";2019-04-22 17:54:19
"19";19;"0.196115911006927";"alguém bane esse lixo de frequentar o…";2019-04-22 17:51:19
