"Id";"Score";"text";"data"
"1";1;"1";"Parabéns aopelo tricampeonato Profica a sensação de algo que pode e vai melhorar Tris…";2019-04-21 18:32:44
"2";2;"0.239740014076233";"Só fiquei com medo do VAR anular esse gol do Antony de resto tamo vivo e forte spfc";2019-04-21 17:02:59
"3";3;"0.323411256074905";"Carneiro tendinite joelho esquerdoNão deve ir para o bancospfc espn";2019-04-21 15:05:09
"4";4;"0";"Pablo tinha dor na panturrilha e foi operado das costas
Liziero tem “edema” e nunca joga
Carneiro tem tendinite que…";2019-04-22 18:35:33
"5";5;"0.564536929130554";"Certo “anão de jardim” quer brincar com o spfcBanco não devia se manifestar";2019-04-22 18:34:00
"6";6;"0.0588958859443665";"Carneiro cai no doping e é suspenso por suspeita de uso de cocaína";2019-04-22 18:33:18
"7";7;"0.32521066069603";"No SPFC hj em dia pode tudo desde drogados até jogadora ruins 
Já tivemos caso de corrupção Aidar drogados …";2019-04-22 18:32:49
"8";8;"1";"Boa noite nação
Bora ganhar centenas de 
seguidores São PaulinosSiga os passos abaixo
Clica em curtir
Siga quem cu…";2019-04-22 18:31:17
"9";9;"0.375541508197784";"SPFC Enquanto os conselheiros do SP dormem o Leco vai afundando o tricolor Diretoria pífia e incompetente O SPFC…";2019-04-22 18:30:33
"10";10;"0.452860295772552";"Da série saia do spfc e sej
O seu bosta de torcedor enfia sua serie e foto do Araruna com o campeonato cearense no rab…";2019-04-22 18:29:27
"11";11;"0.378156840801239";"SPFC não é casa de recuperação pra dependente químiconão passo pano pra jogador que entra nessa";2019-04-22 18:28:34
"12";12;"0.361703246831894";"DESABAFONo SPFC falta FOCO Foco nos DETALHES q vão formam um clube campeão …";2019-04-22 18:28:12
"13";13;"0.0145131945610046";"Difícil entender

A diferença entre Régis x Carneiro é assustador 

Força Régis TMJ torço…";2019-04-22 18:27:27
"14";14;"0.433523595333099";"Quando falamosé disso que estamos falando Essas pessoas no final tem a lista COMPLETA são os VERDADEIROS CUL…";2019-04-22 18:27:27
"15";15;"0.621169686317444";"A nossa torcida reclamou muito com razão quando a diretoria e Leco negociaram Gabriel Novaes por empréstimo

A torc…";2019-04-22 18:25:56
"16";16;"0.513915538787842";"Quantas vezes vocês viram VálberRonaldãoLuganoFabãoDario PereiraOscar falharem em jogos decisivoseu nenhuma…";2019-04-22 18:24:24
"17";17;"1";"SPFC Viva oSPFCA nova Portuguesa da Capital Parabéns Leco";2019-04-22 18:23:53
"18";18;"0.34494936466217";"Andres Sanches pode ser um otário do caralhomas eu preferiria um otário que representa o clube e a torcida como…";2019-04-22 18:23:42
"19";19;"0";"Pablo tinha dor na panturrilha e foi operado das costas
Liziero tem “edema” e nunca joga
Carneiro tem tendini…";2019-04-22 18:23:32
"20";20;"0.25839963555336";"Carneiro podia pegaranos de suspensão 

SPFC";2019-04-22 18:23:26
"21";21;"0";"Minha raiva do Arboleda não ta escrita spfc";2019-04-22 18:23:14
"22";22;"0.082535594701767";"Eu não entendo porque a torcida do SPFC sempre pega algum jogador como culpado das derrotas do clube tem mais de…";2019-04-22 18:22:16
"23";23;"0.170299246907234";"Se um dia eu voltar para o São Paulo e o São Paulo quiser que eu volte a trabalhar eu trabalho um ano de graça para…";2019-04-22 18:22:06
"24";24;"0.0617442429065704";"Gonzalo Carneiro suspenso por doping cocaína 
O cara desfalcou o time na final por causa disso Ou desfalcou o ad…";2019-04-22 18:21:03
"25";25;"0.55977338552475";"SPFC futebolnaveia ATENÇÃO Mudouse o nome do tricolor paulista Agora é SPFCSaco de Pancadas Futebol ClubeParabéns Leco";2019-04-22 18:20:40
"26";26;"0";"Eu vi esse presidente é rídiculoO pior da história Estava assistindo ao vivo essa cena E o Ja…";2019-04-22 18:20:36
"27";27;"0.150449693202972";"Pra mim a maior revelação do SPFC nesse campeonato é esse moleque não tem o drible curto de outros mas tem velocidade…";2019-04-22 18:20:30
"28";28;"0.33221709728241";"FDP 
O que fizeram com vc GIGANTE<U+0001F534><U+26AA><U+26AB>
VamosSãoPaulo SPFC SPFCtv…";2019-04-22 18:19:52
"29";29;"0.207547664642334";"NEWS Carneiro pode ser suspenso por uso de cocaína Jogador foi denunciado em exame antidoping da FPF Parece que…";2019-04-22 18:19:05
"30";30;"1";"Boa noite nação
Bora ganhar centenas de 
seguidores São PaulinosSiga os passos abaixo
Clica em curtir
Siga…";2019-04-22 18:17:33
"31";31;"0.258405089378357";"Não xinguem o técnico e jogadores xinguem o leco ele é o grande responsável por esta tragédia em que vive o SPFC";2019-04-22 18:17:28
"32";32;"0.300482869148254";"Essa do Carneiro foi foda não podemos colocar na conta do DM Torcer para ter sido equívoco mas de qualquer forma…";2019-04-22 18:16:00
"33";33;"0.516817271709442";"Será que o estiramento é um estiramento já que a tendinite foi uma cheirada
SPFC";2019-04-22 18:14:30
"34";34;"1";"<U+0001F1FE><U+0001F1EA><U+0001F1FE><U+0001F1EA> VAMOOOO <U+0001F1FE><U+0001F1EA><U+0001F1FE><U+0001F1EA>
vem ganhar centenas de seguidores sãopaulinos Siga os passos abaixo
Clica em curtir
Siga qm c…";2019-04-22 18:14:27
"35";35;"0.384104609489441";"Próximos jogos do São Paulo

Botafogo casa
Goiás fora
Flamengo casa
Fortaleza fora
Bahia casa
Corinthians fora…";2019-04-22 18:12:29
"36";36;"0";"Que vergonha eu tenho do presidente do meu SPFC
Leco vc é uma vergonha 
Paga tanto mico";2019-04-22 18:12:18
"37";37;"0.492127418518066";"Tchê Tchê deve estrear como titular na partida de sábado

spfc spfutcerveja";2019-04-22 18:10:26
"38";38;"0.379736810922623";"O atacante Gonzalo Carneiro tem até quarta feira para apresentar a contraprova A suspensão está em caráter provisório…";2019-04-22 18:10:23
"39";39;"0.229407727718353";"SPFC O MEDO DE GANHAR FAZ A GENTE PERDER FICA DICA CUCA GAGAO";2019-04-22 18:10:14
"40";40;"0.34580186009407";"Doping no São Paulo Gonzalo Carneiro é suspenso por suspeita de uso de cocaínasão pauloGloboesporte";2019-04-22 18:10:12
"41";41;"0.379736810922623";"O atacante Gonzalo Carneiro tem até quarta feira para apresentar a contraprova A suspensão está em caráter provisó…";2019-04-22 18:08:38
"42";42;"0.0491144359111786";"Gonzalo Carneiro suspenso por doping cocaína 
O cara desfalcou o time na final por causa disso Ou desfalco…";2019-04-22 18:07:43
"43";43;"0.5";"<U+0001F40F><U+0001F443> 
Virou casa de dependente químicoSPFC";2019-04-22 18:07:18
"44";44;"0.875694453716278";"Vamos falar a verdadeO SPFC chegou nao final no “vamo q vamo”planejamento zeroEm Abril o time chega no brasileira…";2019-04-22 18:06:43
"45";45;"0.319765031337738";"Vocês aí detonando os jogadores do SPFC e o leco nos fazendo passar a maior vergonha da nossa história";2019-04-22 18:06:10
"46";46;"0";"Esse Leco presidente do SPFC não passa de um tremendo FDP";2019-04-22 18:06:03
"47";47;"0.0238095242530107";"Criticar Reinaldo não é oportunismo pois isso é feito desde sua saída pra Ponteagora cadê o fã clube de porcaria
SPFC …";2019-04-22 18:05:53
"48";48;"0.26394847035408";"Nene no banco Brenner que temgols na Arena no Banco

Coloca William Farias no lugar de um ponta

Time já não tinh…";2019-04-22 18:04:29
"49";49;"0.149167478084564";"<U+0001F4F0> Doping no São Paulo Gonzalo Carneiro é suspenso por suspeita de uso de cocaína";2019-04-22 18:03:58
"50";50;"0";"SPFCprecisa de uma diretoria e presidente com saco roxo não estes bostas perdedores FDP";2019-04-22 17:58:07
"51";51;"0.501614451408386";"SPFC torço também pro Rogério Ceni vamosvamos ser campeões";2019-04-21 15:04:58
"52";52;"0.284063041210175";"Esse estádio é feio pqp 

Vamos avermelhar esse lugarVamosSãopaulo AvanteMeuTricolor EstaremosSempreJu…";2019-04-21 15:04:54
"53";53;"0.0454545468091965";"Tanto tempo sem meu time jogar uma final que não tô sabendo lidar Tô com dor de barriga desde acordei <U+0001F602>
VamosSãoPaulo spfc";2019-04-21 15:04:53
"54";54;"0.64685183763504";"Domingão bonito céu azul calor solzão 
Um dia tão bonito não pode acabar com o mal vencendo se fosse pro time do ma…";2019-04-21 15:04:34
"55";55;"0.798546135425568";"Pintado estreava com a camisa do Tricolor háanos Mais uma inspiração para hoje Pintado SPFC Tricolor";2019-04-21 15:04:27
"56";56;"0.599660813808441";"chega aí vamos conversarjá te pedi duas semanas atrás mas como não foi uma vitória tecnicamente c…";2019-04-21 15:04:24
"57";57;"0.684736609458923";"Que o mestre Telê Santana esteja ao nosso lado hoje SPFC 
Ole ole ole ole Telê Telê";2019-04-21 15:04:20
"58";58;"1";"O Mestre Muricy Ramalho mandou um recado<U+0001F1FE><U+0001F1EA>

Durmam bem torcedores do<U+0001F534> <U+26AA> <U+26AB> 

SPFC <U+2764><U+FE0F>";2019-04-21 15:03:34
"59";59;"0.726416647434235";"Chegada do SPFC a Arena Corinthiansespn majestoso";2019-04-21 15:03:19
"60";60;"0.749255836009979";"A vitória é quem mais acredita nelaSPFC VamosSaoPaulo TimeDaFé";2019-04-21 15:03:10
"61";61;"0.83193451166153";"Hoje é dia de decisão é DiaDeTricolor Vamos São Paulo SPFC VamosSãoPaulo EmBuscaDoTítulo";2019-04-21 15:02:55
"62";62;"0.425840258598328";"Escuta aq estagiário dose formos campeões vc tem q zuar eles e os outros rivais PARA UM CARALHO ent…";2019-04-21 15:02:45
"63";63;"1";"Que hoje o São Paulo viva mais forte em nós do que nós mesmos <U+2764> VamosSãopaulo SPFC";2019-04-21 15:02:43
"64";64;"0.940633535385132";"Que o Tele nos proteja la de cima rumo ao titulo SPFC <U+0001F1FE><U+0001F1EA><U+0001F64F>";2019-04-21 15:02:27
"65";65;"1";"VAMOSHJ SEREMOS CAMPEÃO <U+0001F64F>

SPFC EuAcreditoSPFC";2019-04-21 15:01:56
"66";66;"0.628402590751648";"Eu amo esse time SPFC";2019-04-21 15:01:49
"67";67;"0";"Manooooooo falta uma hr pro jogo e to passando mal d ansiedade ja pqpspfc MajestosoFinal";2019-04-21 15:01:27
"68";68;"0";"Queria ver se o Paulo Miranda não parava esse tal de Lionel SPFC";2019-04-21 15:01:22
"69";69;"0.753005146980286";"Hoje tem Tricolor Tricolor SPFC";2019-04-21 15:00:56
"70";70;"0.602584302425385";"Nova Camisa II 

VamosSãoPaulo
SPFC adidas";2019-04-21 15:00:53
"71";71;"0.36860591173172";"Será mesmo q esta fora do jogoou e uma tatica do Cuca

spfc MajestosoFinal";2019-04-21 15:00:48
"72";72;"0.772101879119873";"Que a nova camisa II SPFCadidas nos traga Sorte e o Título <U+0001F340> <U+0001F3C6>

VamosSãoPaulo
SPFC";2019-04-21 15:00:43
"73";73;"0.650181949138641";"<U+0001F4F0> Direto de Itaquera Corinthians x São Paulo";2019-04-21 15:00:29
"74";74;"0.505258679389954";"Sou admirador do futebol de Liziero mas algo precisa ser feito sobre essas lesões 
SPFC";2019-04-21 15:00:00
"75";75;"0.78687971830368";"Hoje completa uma semana que a bandeira do meu SPFC está na minha varanda VamoVamo ser campeão »»…";2019-04-21 14:59:07
"76";76;"0.784627258777618";"Vitória quero
VamosSãoPaulo SPFC MajestosoFinal Majestoso CORxSAO SaoPauloFC";2019-04-21 14:58:48
"77";77;"0.78807008266449";"São Paulo eu acredito em você <U+0001F3B5><U+0001F3B5><U+0001F3B5><U+0001F64F><U+0001F4AA><U+0001F44A><U+0001F1FE><U+0001F1EA><U+26BD><U+0001F525>

FinaldoPaulistão finalpaulistao VamosSãoPaulo SPFC";2019-04-21 14:58:25
"78";78;"0.216309934854507";"Esse uniformedo SPFC ficou feio demais Listras pretas parecem manchadas e as costas totalmente vermelhas ficar…";2019-04-21 14:58:07
"79";79;"0.628136217594147";"boa sorte De improvável você foi para a final hoje não temos nada a perder só a ganhar Hoje a moeda…";2019-04-21 14:57:20
"80";80;"0.59968113899231";"VamosSãoPauloSPFC adidasOriginalspaulaner 

Vamo São Paulo";2019-04-21 14:57:02
"81";81;"1";"Amor por esse manto <U+2764><U+FE0F><U+26AA><U+26AB>SPFC ClubeDaFé TRICOLOR";2019-04-21 14:56:49
"82";82;"0.859865367412567";"Namore alguém que te olhe como o Pablo olha o Liziero <U+0001F60D>

VamoSaoPaulo spfc AvanteMeuTricolor";2019-04-21 14:56:40
"83";83;"1";"Estamos fardados O amor vai de pai para filho Que seja um jogo bom para todos
VaiSaoPaulo TricolorPaulista…";2019-04-21 14:55:14
"84";84;"1";"Melhor Lomotif que já fizeram haha SPFC <U+0001F4AA><U+0001F1FE><U+0001F1EA>";2019-04-21 14:55:06
"85";85;"0.532974660396576";"Que volpi seja uma muralha que os três meninos de cotias joguem como se fossem o quarteto que Hernanes seja a peç…";2019-04-21 14:54:36
"86";86;"0.963732361793518";"Meu grande amorSPFC <U+0001F49C>";2019-04-21 14:54:06
"87";87;"0.713959336280823";"Feliz Páscoa <U+0001F1FE><U+0001F1EA> pq aqui a família é SãoPaulina “braba” e ninguém quer ovoqueremos a taça <U+0001F3C6> saopaulomaniatatuape…";2019-04-21 14:53:51
"88";88;"0";"Eita lê lê E essa hora que não passa <U+0001F62C>

 SPFC VamoSãoPaulo";2019-04-21 14:52:36
"89";89;"0.611629366874695";"Não sei nem o que falar além de Ansioso pra caramba 
Não foi o começo mais bacana mas com certeza será o melhor fi…";2019-04-21 14:51:49
"90";90;"0.284063041210175";"Esse estádio é feio pqp 

Vamos avermelhar esse lugarVamosSãopaulo AvanteMeuTricolor…";2019-04-21 14:51:36
"91";91;"0.00901323556900024";"Deus te abençoe vai pra cima mlk hj vocês não tem nada a perder só a…";2019-04-21 14:51:26
"92";92;"0.388965964317322";"CONTRA A MÍDIA 

CONTRA A ARBITRAGEM 

CONTRA TODOS

SEREMOS CAMPEÕES 

EU ACREDITO

SPFC VamosSãoPaulo…";2019-04-21 14:51:06
"93";93;"0.934529185295105";"Hoje é o diaChega ao fim uma seca deanos sem gritar é campeão Vamos São Paulo Vamos São Paulo Vamos s…";2019-04-21 14:50:04
"94";94;"0.442588090896606";"Liziero está fora da final";2019-04-21 14:49:02
"95";95;"0.976190447807312";"E o São Paulo entrará em campo com a nova camisahoje na decisão contra o Corinthians
O que achou Torcida Tricolor <U+0001F1FE><U+0001F1EA>…";2019-04-21 14:48:54
"96";96;"0.0956516563892365";"Quem que fica nervoso por causa de futebol Eu VamosSãoPaulo SPFCTricolorPaulista Paulistão final…";2019-04-21 14:48:53
"97";97;"0.602584302425385";"Nova Camisa II

VamosSãoPaulo
SPFC adidas";2019-04-21 14:48:17
"98";98;"0.229443982243538";"Rocky Balboa já disse Não se trata de quanto vc aguenta apanhar se trata de quanto vc aguenta apanhar e seguir tenta…";2019-04-21 14:47:52
"99";99;"0.620787382125854";"Vamos meu Tricolor <U+26AB><U+FE0F><U+26AA><U+FE0F><U+0001F534> SPFC";2019-04-21 14:46:26
"100";100;"0.809952557086945";"São Paulo acabou de chegar no Itaquerão

VAMOOOO <U+0001F4AA><U+0001F64F><U+0001F44A><U+0001F1FE><U+0001F1EA><U+26BD><U+0001F525>
FINAL finalpaulistao FutebolPaulista SPFC";2019-04-21 14:46:04
"101";101;"0.712854564189911";"AAAAH QUE DEMORAR PRA COMERCAR O JOGOO 

Já sinto o cheiro da vitória <U+0001F534><U+26AA><U+26AB>

 VamosSãoPauloSPFC …";2019-04-21 14:45:26
"102";102;"0.873155474662781";"o bom de ser são paulino é que se o SPFC perder não tem problema já estamos acostumados mas se a gente ganha…";2019-04-21 14:45:14
"103";103;"0.199654310941696";"Saudades de qdo tinha os jogos dos times aspirantes pra esquentar o clima antes das finais no Paulista SPFC";2019-04-21 14:44:08
"104";104;"0.545840859413147";"Tem como pular pra parte em que gritamos É CAMPEEAAAAO
VamosSãoPaulo TricolorPaulistaspfc SPFCnafinaldopau…";2019-04-21 14:43:21
"105";105;"0.30031082034111";"Importante Lula avisará daqui a pouco em CADEIA nacional que não poderá comparecer no estádio que ele deu pois está…";2019-04-21 14:43:11
"106";106;"0.532632768154144";"Ta chegandooo <U+0001F1FE><U+0001F1EA><U+26BD><U+0001F3C6> SPFC VamosSãoPaulo";2019-04-21 14:40:41
"107";107;"0.557765960693359";"E daqui a pouco SPFC";2019-04-21 14:40:31
"108";108;"0.777980864048004";"Aqui em MombaçaCE tudo pronto pra grande decisão na sede da torcida Nação Tricolor de Mombaça A sede funciona a um ano…";2019-04-21 14:40:15
"109";109;"0.976190447807312";"Sonhei que o São Paulo seria campeão hoje ganhando nos pênaltis Tomare que se realize e sonho hoje kkkkkkk SPFC SãoPaulo";2019-04-21 14:37:28
"110";110;"0.545443475246429";"Penso da mesma maneira E vocês

SPFC";2019-04-21 14:36:47
"111";111;"0.627037465572357";"Meu café da manhã de hoje 

SPFC";2019-04-21 14:36:39
"112";112;"0.407301992177963";"Que comece o jogo já estou preparada pro que der e vier SPFCSPFCtv";2019-04-21 14:36:34
"113";113;"0.444981753826141";"MajestosoFinal que fala né 
VamosSãoPaulo <U+0001F1FE><U+0001F1EA><U+0001F1FE><U+0001F1EA><U+0001F1FE><U+0001F1EA>
SPFC<U+0001F3C6><U+0001F396><U+0001F4AA>";2019-04-21 14:35:32
"114";114;"0.964795231819153";"“Que hoje o São Paulo viva mais forte em nós do que nós mesmos”

Vamos<U+0001F534><U+26AA><U+26AB>

AvanteMeuTricolor 
spfc…";2019-04-21 14:34:56
"115";115;"0.899999976158142";"É ISSO MESMO O CORAÇÃO BATE MAIS FORTE 
HOJE TEM SÃO PAULO
HOJE TEM CLÁSSICO
HOJE TEM GUERRA
JOGUEM POR NÓS <U+0001F64F><U+2665><U+FE0F>
AVANTE MEU…";2019-04-21 14:34:42
"116";116;"0.252445936203003";"Rocky Balboa já disse Não se trata de quanto vc aguenta apanhar se trata de quanto vc aguenta apanhar e seguir te…";2019-04-21 14:33:34
"117";117;"0.870370388031006";"Hoje é o dia de torcer como nunca hoje é o dia de vencer e ser campeão hoje também é o dia de vcs jogadores da tu…";2019-04-21 14:33:30
"118";118;"0.541257619857788";"Espero que meu bebê Igor Liziero jogue hoje spfc";2019-04-21 14:30:18
"119";119;"0.976190447807312";"E o São Paulo entrará em campo com a nova camisahoje na decisão contra o Corinthians
O que achou Torcida Trico…";2019-04-21 14:30:09
"120";120;"0.444061547517776";"Custava manter o uniforme desó adicionando a manga dee sem esse degradê pixelado borrado de branco horroroso…";2019-04-21 14:29:47
"121";121;"0.786472320556641";"Vamos de Jucilei

Deus tenha piedade de nossas almas

SPFC";2019-04-21 14:29:36
"122";122;"0.558002293109894";"VAMOOOOS SÃO PAULOOOOOSPFC";2019-04-21 14:27:51
"123";123;"1";"Vamos São Paulo vamos São Paulo vamos ser campeão <U+0001F1FE><U+0001F1EA> SPFC MajestosoFinal";2019-04-21 14:26:49
"124";124;"0.627979397773743";"Hoje é dia da ressurreição de Jesus Cristo
E tambem é dia da ressurreição de um dos maiores clubes do futebol mu…";2019-04-21 14:26:28
"125";125;"0.346785843372345";"Liziero cortado Uma pena

SPFC";2019-04-21 14:21:31
"126";126;"0.691226720809937";"Pra quem tá sem muita esperança pra domingo vale lembrar que o spfc já passou por obstáculos muito mais difíceis
Quando…";2019-04-21 14:21:13
"127";127;"0.571048080921173";"Essa thread é pra você são paulino se lembrar das nossas glórias do passado
SPFC SãoPaulo Paulistão Final OMaisQuerido";2019-04-21 14:20:58
"128";128;"0.808800101280212";"Família Tricolor <U+0001F534><U+26AA><U+FE0F><U+26AB><U+FE0F> <U+2764><U+FE0F> Tricolor SPFC";2019-04-21 14:20:43
"129";129;"0.334115147590637";"QUERIA VER ESSE TIME TITULAR HOJE
SPFC";2019-04-21 14:18:49
"130";130;"0.517167925834656";"São Paulo <U+0001F1FE><U+0001F1EA>
SAOPAULOFC VamosSãoPaulo EmBuscaDoTítulo SPFC";2019-04-21 14:18:32
"131";131;"0.923750758171082";"Cara de maluco e ansioso para o jogo de logo mais que venha o caneco para o nosso lado SPFC";2019-04-21 14:18:02
"132";132;"0.414710223674774";"Sou sou tricolor
Sou sou tricolor
Tenho libertadores
Nao alugo estádio
Sou hexa brasileiro
Nunca foi rebaixado
Sou…";2019-04-21 14:16:36
"133";133;"0.26399040222168";"Do jeito que ama o SPFC vai ver sim não é msm";2019-04-21 14:15:56
"134";134;"1";"PRELEÇÃO FINAL O primeiro passo para vencer é acreditar na vitória Vamos São PauloPor Daniel Perrone Leia";2019-04-21 14:15:48
"135";135;"0.699482917785645";"Ta chegando a hora SPFC TTI INDEPENDENTE";2019-04-21 14:15:39
"136";136;"1";"<U+0001F1FE><U+0001F1EA> HOJE TEM SPFC <U+0001F1FE><U+0001F1EA>
Vem ganhar centenas de seguidores sãopaulinos Siga os passos abaixo
Clica em curtir
Siga qm cu…";2019-04-21 14:15:17
"137";137;"0.474663555622101";"O uniforme que afez pro SPFC é uma cópia do modelo da camisa da Argentina na Copa do Mundo passada…";2019-04-21 14:14:49
"138";138;"1";"Hoje é dia de Tricolor <U+0001F64F><U+0001F3FC><U+0001F534><U+26AA><U+26AB><U+2764> boatarde tricolor SPFC SãoPauloFC <U+0001F919><U+0001F3FC>";2019-04-21 14:14:24
"139";139;"0.228831589221954";"Já tou nervoso SPFC";2019-04-21 14:13:57
