"Id";"Score";"text";"data"
"1";1;"0.540162861347198";"<U+0001F3AB><U+0001F3DF>venda presencial de ingressos para Galo x Nacional prossegue nesta segundafeira…";2019-04-21 21:29:02
"2";2;"0.494821190834045";"GOOOOOOOOOOOOOOOOOOOLLL DO GAAAAAAALLLLOOOOOOOOOOOOOOO 

GALO CAMxCRU oMaiorCAMpeãoMineiro<U+0001F3F4><U+0001F3F3>";2019-04-20 17:00:53
"3";3;"0.904933154582977";"Vicecampeão do torneio WeLoveFootball na Itália Galinho teve o atacante Sávio eleito o melhor jogador da c…";2019-04-22 12:32:20
"4";4;"0.6561199426651";"<U+0001F3A5> Confira uma entrevista exclusiva com o diretor de Futebol do Atlético Rui Costa 

Galo <U+0001F3F4><U+0001F3F3>";2019-04-22 18:23:34
"5";5;"0.707242369651794";"<U+0001F3A5> Confira às h desta segundafeira oepisódio da série EuSouGalo e conheça a Família Gribel Ative o lembrete e nã…";2019-04-22 18:21:32
"6";6;"0.792037010192871";"Depois do trabalho tem aquele HAPPY HOUR te esperando no Pulero Reúna os amigos e venha curtir o bar mais alvinegr…";2019-04-22 18:17:33
"7";7;"0.527470588684082";"Será que essa treta na FMF tem algo a ver com o Rui Costa alguma pressão que ele orquestrou nos bastidores Galo";2019-04-22 18:17:28
"8";8;"0.221768319606781";"ano sendo roubada mas enqto a diretoria doestiver preocupada em ser a maior omissa da história será assi…";2019-04-22 18:16:49
"9";9;"0.279893279075623";"Até o Robinho assumiu e não é montagem
galo atletico VAR ATLxCRU";2019-04-22 18:16:02
"10";10;"0.256000459194183";"Respondendo as varias perguntas de uma suposta troca entre Cazares e Luan Luan não é o perfil de jogador diferente que o…";2019-04-22 18:13:26
"11";11;"0.935620725154877";"Siga estespassos para ganhar SEGUIDORES ATLETICANOS
siga 
dê RT nesse tweet
siga nosso…";2019-04-22 18:07:47
"12";12;"0.477430015802383";"Mosaico que fiz para a final do Mineiro O título não veio mas a festa da torcida do Galo foi incrível Obrigado a todos qu…";2019-04-22 18:07:36
"13";13;"0.67144376039505";"<U+0001F5DE> Press Kit Digital Confira o guia com todas as informações sobre o jogo desta terçafeira contra ono …";2019-04-22 18:04:51
"14";14;"0.100000001490116";"O Brasil inteiro sabe das cachaças do Cazares sua indisciplina e falta de profissionalismo Mas o problema é a cor da pele Meu Deus Galo";2019-04-22 18:03:55
