"Id";"Score";"text";"data"
"1";1;"0.318484306335449";"Tirando Rafinha e Filipe Luís confirmado pelos próprios dirigentes do Flamengo nomes vão surgir aos montes Tem…";2019-05-14 20:03:34
"2";2;"0.76516318321228";"A ida dos dirigente do Flamengo para Europa também é estratégica Muitos jogadores com propostas Clube quer se an…";2019-05-14 19:47:06
"3";3;"0.546073317527771";"BAP também falou sobre reforços para os canaisDisse ao repórterque Marcos Braz e B…";2019-05-13 23:01:42
"4";4;"0.604665219783783";"CSA explica a venda do jogo para Brasília e janta Vasco Botafogo e Fluminense antes mesmo do Jornal Nacional Flamengo…";2019-05-14 23:47:23
"5";5;"0.770206153392792";"Olha aí o Flamengo embarcando rumo a São Paulo mas os jogadores dando uma passadinha na loja para dar aquela moral";2019-05-14 23:47:22
"6";6;"0.5";"Sensação indescritível <U+0001F3DF><U+FE0F><U+0001F5A4><U+2665><U+FE0F>
 
omaracaénosso Flamengo";2019-05-14 23:46:33
"7";7;"0.5";"Reação do presidente do Emelec

flamengo
mengo
mengão
fla";2019-05-14 23:46:25
"8";8;"0.879440188407898";"FLAMENGO NA FINAL

Botafogo x Flamengo

Flamengo domina o último quarto vence bem e está de volta a final do…";2019-05-14 23:46:09
"9";9;"0.925424039363861";"É DO FLAMENGOOOOOOOOO BEM VINDO RAFINHA PARÁ É A CABEÇA DA MINHA PICA VemProNação CRF Flamengo";2019-05-14 23:46:05
"10";10;"0.950093686580658";"Parabéns Flamengo Sempre em crescimento A torcida do Mengão no Twitter é mesmo incrível maisquerido flamengoissoa…";2019-05-14 23:45:47
"11";11;"0.444349497556686";"Galera sigo com a mesma informação Rafinha ainda não definiu o futuro Marcos Braz como o BAP disse está chegando na Ale…";2019-05-14 23:45:33
"12";12;"0.687852144241333";"<U+0001F4CC> Notícia Urgente

Aem parceria com o canaltem o orgulho de dizer que mais um torcedor símb…";2019-05-14 23:44:30
"13";13;"1";"E o exemplo foi dado hojecom o domínio completo do jogo parabéns novamente
FlaBasquete 
Flamengo 
Issoaquiéflamengo 
mengomengoraça";2019-05-14 23:44:03
"14";14;"0.591126561164856";"Nos profissionais desde o início do ano Hugo Moura revela idolatria por Ronaldinho Gaúcho e se declara “O Flamengo é…";2019-05-14 23:43:18
"15";15;"0.853036880493164";"Sempre foi uma possibilidade que um Grande Clube Europeu fizesse uma proposta A proposta do Benfica foi trazida dias atrá…";2019-05-14 23:42:47
"16";16;"0.5";"Mengãosempre mengo flamengo raçarubronegra";2019-05-14 23:42:00
"17";17;"0.852068841457367";"Parabéns Botafogo

Campanha no NBB pra aplaudir de pé

Franca x Flamengo farão a maior final da história a partir…";2019-05-14 23:41:52
