"Id";"Score";"text";"data"
"1";"1";"0.570048213005066";"ATENÇÃO TRIPULAÇÃO PORTAS EM AUTOMÁTICO<U+2708><U+FE0F>
Fim de jogo Vencemos o Botafogo no Rio de Janeiro pela última rodada…";2019-06-12 21:21:19
"2";"2";"0.135885417461395";"Tmin É US GURII Jean Pyerre cobra uma falta com maestria no canto esquerdo do goleiro Cavalieri que tentou…";2019-06-12 20:58:08
"3";"3";"0.54075562953949";"Fim de jogo em Caxias do Sul
Grêmio x 
<U+0001F4AA><U+0001F3FD><U+26BD><U+0001F1EA><U+0001F1EA> GRExFOR Brasileirão VamosTricolor";2019-06-08 21:00:53
"4";"4";"0.13470932841301";"Me recuso a escutar qualquer rádio que não seja a do Grêmio tudo incoerentes e colorados";2019-06-15 01:41:13
"5";"5";"0.876479268074036";"Não vi o jogo tinha coisa melhor pra fazer Mas que prazer ouvir do Galvão 

Um golaço
Everton é o nome dele…";2019-06-15 01:34:38
"6";"6";"0.459557265043259";"Único gol que comemorei da seleção kkkk uma pena se ele sair na metade do ano mas esse guri joga é muito dale cebo…";2019-06-15 00:59:31
"7";"7";"0.553330481052399";"Torcida TricolorTorcida JBL
Jamais comparem
<U+0001F1E7><U+0001F1FC><U+0001F1E7><U+0001F1FC><U+0001F1E7><U+0001F1FC><U+0001F1E7><U+0001F1FC><U+0001F1E7><U+0001F1FC><U+0001F1E7><U+0001F1FC>
GRCdoHospicio RadioHospicio HospicioTricolor Gremio ht…";2019-06-15 00:32:16
"8";"8";"0.421919584274292";"GRÊMIO 
RESUMO DOSEMESTRE

Equilíbrio financeiro <U+2611><U+FE0F>
Campeonato Gaúcho <U+0001F3C6>
Classificação Copa do Brasil <U+2611><U+FE0F>
Classific…";2019-06-15 00:26:26
"9";"9";"0.45482674241066";"Manchete da imprensa gaúcha neste sábado Brasil do exinter Alisson vence na estreia da Copa América com direito…";2019-06-15 00:24:26
"10";"10";"0";"<U+0001F4AD> que bucha do Éverton <U+0001F4AD> <U+0001F621>

<U+0001F4AD> Qto o Gremio vai lucrar meu Deus <U+0001F4AD> <U+0001F629>

Iagomenino Nonato e oQuemnunca cheg…";2019-06-15 00:18:32
"11";"11";"0.462563753128052";"Grêmio negocia contratação de atacante da Chapecoense";2019-06-15 00:17:50
"12";"12";"0.831009805202484";"Curiosidade o último gol marcado por um jogador do Grêmio pela Seleção Brasileira havia sido Luizão háanosa …";2019-06-15 00:12:02
"13";"13";"0.736197769641876";"Bom final de semana pra todos os gremistas Já estamos com saudades da cancha Vivemos o Grêmio No segundo semestre…";2019-06-15 00:10:22
"14";"14";"0.284369826316833";"Não vi o jogo do Brasil e não me interessa em nada Mas me disseram que Cebolinha voou alto fera e craque e gênio…";2019-06-15 00:08:06
"15";"15";"0.438984930515289";"A cara de pau do comentarista da sport TV falar que o Tite chamou atenção do cebolinha para fazer a jo…";2019-06-15 00:05:39
"16";"16";"0.831009805202484";"Curiosidade o último gol marcado por um jogador do Grêmio pela Seleção Brasileira havia sido Luizão háanos …";2019-06-14 23:59:52
"17";"17";"0.526421368122101";"Depois de uma jogada veloz pela esquerda e um foguete de fora da área saiu o primeiro golaço do nosso craque Ceb…";2019-06-14 23:57:24
"18";"18";"0.512629806995392";"O GOLAÇO DO PELEVERTON <U+0001F1EA><U+0001F1EA>

gremio";2019-06-14 23:55:34
"19";"19";"0.207751274108887";"E a propaganda e comercial
CBF e o markenting
Everton Grêmio firma forte
O piá tem que vvvoooaarrr…";2019-06-14 23:52:58
"20";"20";"1";"Vvvooooaaa pppiiiáááá Vvvaaallleeww<U+0001F499><U+0001F499><U+0001F499><U+0001F44F><U+0001F44F> <U+0001F47D><U+0001F4AA><U+0001F4AA><U+0001F4AA><U+0001F4AA> É O Grêmio A FIRMA É FORTE";2019-06-14 23:48:41
"21";"21";"0.5";"<U+0001F1E7><U+0001F1F7>CopaAmerica
Ganó Brasila BoliviaGolesP Coutinho penP CoutinhoEverton
<U+25AA><U+FE0F>Se descat…";2019-06-14 23:47:06
"22";"22";"0.405138522386551";"O ROBBEN no Bayern de Munique fazia a mesma jogada manjada pela direita e ninguém podia com ele
EVERTON do Grêm…";2019-06-14 23:41:49
"23";"23";"0.393110454082489";"O ROBBEN no Bayern de Munique fazia a mesma jogada manjada pela direita e ninguém podia com ele
EVERTO…";2019-06-14 23:38:31
"24";"24";"0.511728167533875";"Opodia usar a grana da venda do Cebolinhapra comprar o Cebolinha de novo copaamerica Cebolinha Gremio";2019-06-14 23:35:56
"25";"25";"0.5";"<U+0001F1E7><U+0001F1F7>CopaAmerica
Ganó Brasila BoliviaGolesP Coutinho penP CoutinhoEverton
<U+25AA><U+FE0F>Se de…";2019-06-14 23:34:38
"26";"26";"0.223867356777191";"Esse golo do CeboLLinha acaba de comprar a gestão da Arena Grêmio";2019-06-14 23:33:38
"27";"27";"0.310711532831192";"O Brasil não merece o Everton 

Deixa ele aqui quieto Aqui ele é bem tratado sem descansar no banco 

hospiciotricolor 
Grêmio";2019-06-14 23:33:13
"28";"28";"0.398975372314453";"Um gol com a “assinatura” do Éverton Gol autoral sou fã dele desde que era uma promessa Eu sempre acreditei nele…";2019-06-14 23:32:59
"29";"29";"0.37483873963356";"Reposted from reinadogremistaGOLACO DO CEBOLINHA EU DISSEgremio soutricolor libertadores…";2019-06-14 23:27:27
"30";"30";"0.663652837276459";"QUE HOMEM Gremio 
QUE JOGADOR <U+0001F44F><U+0001F44F><U+26BD><U+0001F1E7><U+0001F1F7><U+0001F1E7><U+0001F1FC>";2019-06-14 23:26:58
"31";"31";"0.0592727065086365";"menos quemilhões de euros não vende o Cebolinha
Everton Grêmio SeleçãoBrasileira";2019-06-14 23:26:31
"32";"32";"0.574947237968445";"É o cheque em branco do presidente
É o Gremio";2019-06-14 23:23:45
"33";"33";"0.528316497802734";"Pouco recurso o pessoal BRAxBOL Grêmio Sextou Rolante gincana";2019-06-14 23:23:26
"34";"34";"0.589833736419678";"Melhor cantada que um gremista poderia presenciar hj em dia seria do Everton com a libertadores 
Saudades daq…";2019-06-14 23:19:18
"35";"35";"0.374566435813904";"Cebolinha Everton SeleçãoBrasileira Grêmio 
 milhões de euros menos do que isso nem apareçam";2019-06-14 23:19:15
"36";"36";"0.574947237968445";"Éverton Cebolinha é o cheque em branco do presidente
É o Gremio";2019-06-14 23:18:53
"37";"37";"1";"A Imprensa vai vender manchetes
Everton e o GOLAÇO
Grêmio gera o financeiro de muitos <U+0001F44C><U+0001F44C><U+0001F44F><U+0001F44F><U+0001F64C><U+0001F64C>";2019-06-14 23:18:07
"38";"38";"0.509165585041046";"Golaço do CEBOLINHA mostrando à que veio meu guri <U+0001F44F><U+0001F3FC><U+0001F1E7><U+0001F1F7><U+0001F1EA><U+0001F1EA><U+0001F535><U+26AB><U+26AA> CopaAmerica BRAxBOL Grêmio";2019-06-14 23:15:40
"39";"39";"0.506846725940704";"O que foi esse gol do everton
Do Grêmio na seleção Mas que golaço meu Deus 
<U+0001F4AA><U+0001F4AA><U+0001F4AA><U+0001F91F><U+0001F44F><U+0001F44F><U+0001F44F><U+0001F44F>";2019-06-14 23:14:22
"40";"40";"0.484648823738098";"Que golaço cebolinha gremio";2019-06-14 23:14:17
"41";"41";"0.720457434654236";"Única coisa boa do jogo ver gol Everton golaço Gremio";2019-06-14 23:14:08
"42";"42";"0.690746903419495";"Parecia meio que replay do gol contra o PachucaMEX na Semifinal do Mundial de clubes
É o Gremio";2019-06-14 23:13:54
"43";"43";"0.560982942581177";"Falei que o Peléverton ia furar essa zaga da Bolívia Everton CopaAmerica gremio peleverton goldoeverton";2019-06-14 23:13:46
"44";"44";"0.0427491068840027";"Nessas horas oq deve ter de gremistas pedindo pro Everton jogar mal SeleçãoBrasileira Grêmio";2019-06-14 23:13:37
"45";"45";"0.209547579288483";"Esse gol me deu nostalgia do MundialCopaAmerica Gremio";2019-06-14 23:13:27
"46";"46";"0.326533377170563";"Pronto agora o Everton não volta mais pro Grêmio Que GOLAÇO <U+0001F44F><U+0001F44F><U+0001F44F>";2019-06-14 23:12:42
"47";"47";"0.484648823738098";"GOOOOOLO de CEBOLINHA 

Gremio";2019-06-14 23:12:04
"48";"48";"0.521341323852539";"Opaaaaa acho que o jogador brasileiro mirou na mão do boliviano Grêmio CorxGre CopaAmerica";2019-06-14 22:38:03
"49";"49";"0.631611764431";"Hoje é o Dia Mundial do Doador de Sangue e a campanha SangueTorcedor começou

Vá ao HEMORGS e participe da campanha S…";2019-06-14 22:33:39
"50";"50";"0.904174566268921";"Lembrando quert eu posto o vídeo do meu Timão Campeão <U+0001F499><U+0001F451>…";2019-06-14 22:19:59
"51";"51";"0";"Gremio estão todos reclamando que o Everton tá no banco Eli não mostrou nada quando esteve em campo parecendo o…";2019-06-14 22:14:17
"52";"52";"0.290960371494293";"Pois éE sem Artur parece que a seleção táengessada Acho que sou muito Grêmio";2019-06-14 22:09:37
"53";"53";"0.566712558269501";"ATENÇÃO TRIPULAÇÃO PORTAS EM AUTOMÁTICO<U+2708><U+FE0F>
Fim de jogo Vencemos o Botafogo no Rio de Janeiro pela última rodada antes da pa…";2019-06-14 22:07:51
"54";"54";"0.533382415771484";"Minha única Seleção é o Grêmio";2019-06-14 21:34:46
"55";"55";"0.569717824459076";"Marcelo Morenoanos é omaior artilheiro da história da Seleção da Bolívia Sãogols empartidas do e…";2019-06-14 21:31:18
"56";"56";"0.483477592468262";"Um ABRAÇO pro GREMISTA que pediu
RushThe Spirit Of Radio
 
GRCdoHospicio 
RadioHospicio…";2019-06-14 21:15:20
"57";"57";"0.0707914233207703";"Linguagem corporal da trolagem Felipe Vizeu comemorou depois indignou
Penalti não espera só tiro de meta…";2019-06-14 21:10:45
"58";"58";"0.476706266403198";"Toca Ramones aí
Poison Heart
HospicioTricolor GRCdoHospicio 
Grêmio";2019-06-14 20:15:16
"59";"59";"0.942488789558411";"GRCdoHospicio RadioHospicio 
Grêmio
Rolando música boa de alta qualidade";2019-06-14 20:08:10
"60";"60";"0.573457539081573";"Hj prefiro o PAULO VICTOR 
Que Cresceu uma ENORMIDADE Gremio";2019-06-14 20:06:04
"61";"61";"0.614171981811523";"FutebolnaVeia O grêmio vai ter uma parada tranquila Recuperar forma física jogadores e o Painato vai ajeitar a carruagem";2019-06-14 19:57:34
"62";"62";"0.838210463523865";"Daqui a pouco às hs tem Grêmio Rock Club na Rádio Hospício
Come o convida…";2019-06-14 19:41:45
"63";"63";"0.674473464488983";"PARTIU CASTRAR ESSA IMPRENSA
SalaDoHospicio Grêmio ÉosGuri";2019-06-14 19:17:35
"64";"64";"0.76591682434082";"Nova coluna do
PARTIU CASTRAR ESSA IMPRENSA
SalaDoHospicio RádioHospício Gremio ColunistasDoHospicio
htt…";2019-06-14 19:15:10
"65";"65";"0.472624242305756";"Nova Coluna do
QUANDO O INVERNO ACABAR
GRCdoHospicio RadioHospicio HospicioTricolor Gremio";2019-06-14 19:14:44
"66";"66";"0.637879014015198";"Hoje é o Dia Mundial do Doador de Sangue e a campanha SangueTorcedor começou

Vá ao HEMORGS e participe da campan…";2019-06-14 19:11:59
"67";"67";"1";"Bom o importante era ganhar Mas fala sério a gente reclama quando o VAR nos prejudica com interpretações esdrúxula…";2019-06-08 21:00:48
"68";"68";"0.335176825523376";"<U+0001F5E3><U+FE0F>Pepê atacante do <U+0001F1E7><U+0001F1FC>Grêmio O Jean Pyerre é um craque eu fico sempre esperando esses passes dele";2019-06-08 21:00:47
"69";"69";"0.746381759643555";"Grêmio no Brasileirão 

 colocado
 jogospontos
 vitórias
 empates
 derrotas
 gols pró
 gols con…";2019-06-08 21:00:43
"70";"70";"0.600083112716675";"A precisão de Jean Pierre é incomparável Gremio tem uma jóia rara O Brasileirão é treino";2019-06-08 21:00:39
"71";"71";"0.479089319705963";"<U+0001F5E3><U+FE0F>Patrick meiaatacante do <U+0001F1E7><U+0001F1FC>Grêmio Estivemos focados osminutos como o professor Renato pede";2019-06-08 21:00:39
"72";"72";"0.533087909221649";"Tmin É US GURI Jean Pyerre encontra o Pepê invadindo a área pelo lado direito da defesa cearense e ele abre o placar pa…";2019-06-08 21:00:37
"73";"73";"1";"Pepê atacante do Grêmio A gente tenta suprir a ausência dele da melhor forma possível e hoje tive a felicidade…";2019-06-08 21:00:24
"74";"74";"0.446928530931473";"Pepê atacante do Grêmio O professor Renato sempre deixa bem claro para a gente estar preparado não importa se é novo ou velho";2019-06-08 20:59:55
"75";"75";"0.091112345457077";"Acabou o jogo de GrêmioxFortaleza pelo Brasileirão SabadoDetremuraSDV";2019-06-08 20:59:50
"76";"76";"0.650948047637939";"Grêmio como mandante em 

 jogos
 vitórias
 empates
 derrotas
 gols pró
 gols contra
Aproveitamento…";2019-06-08 20:59:37
"77";"77";"0.702841997146606";"Grêmio em 

 jogos
 vitórias
 empates
 derrotas
 gols pró
 gols contra
Aproveitamento 
Artilheiro E…";2019-06-08 20:59:34
"78";"78";"0.311092466115952";"Situação Grêmio não tem como voltar para o Z nesta rodada Além da vitória sobre o Fortaleza o empate entre Cruze…";2019-06-08 20:59:31
"79";"79";"0.471849203109741";"Pepê atacante do Grêmio O Jean Pyerre é um craque e a gente sempre fica esperando grandes passes dele";2019-06-08 20:59:30
"80";"80";"0.443864375352859";"Três pontos importantes Grêmio";2019-06-08 20:59:25
"81";"81";"0.5";"Faltampontos Grêmio";2019-06-08 20:59:06
"82";"82";"0.731033504009247";"Oh Grêmiiiio valeu
Grêmio";2019-06-08 20:59:04
"83";"83";"0.404388189315796";"Pepê atacante do Grêmio A gente tava num momento difícil no G mas conseguimos uma boa vitória";2019-06-08 20:59:01
"84";"84";"0.0454545468091965";"Não é balela mas nas dificuldades eu sei que o Grêmio cresce e tô twittando desde cedo hoje começa a jornada po…";2019-06-08 20:58:45
"85";"85";"0.699415445327759";"Pepê atacante do Grêmio Essa vitória nos dá um ânimo a mais para encarar o Botafogo na próxima rodada";2019-06-08 20:58:39
"86";"86";"0.30164709687233";"Situação Grêmio não tem como voltar para o Z nesta rodada Além da vitória sobre o Fortaleza o empate entre…";2019-06-08 20:58:26
"87";"87";"0.5";"FIM DE JOGO

GRÊMIOXFORTALEZA";2019-06-08 20:58:23
"88";"88";"0.833049297332764";"Baita vitória Grêmio O que importa é ospontos <U+26BD><U+0001F44F>";2019-06-08 20:58:13
"89";"89";"0.32907634973526";"Patrick meia do Grêmio O Renato pediu para eu entrar e fazer o que estávamos trabalhando";2019-06-08 20:58:10
"90";"90";"0.650948047637939";"Grêmio em 

 jogos
 vitórias
 empates
 derrotas
 gols pró
 gols contra
Aproveitamento 
Artilhei…";2019-06-08 20:58:02
"91";"91";"0.526128232479095";"Definitivamente onão pode ser titular no Grêmio";2019-06-08 20:57:48
"92";"92";"0.728638350963593";"Boa noite seus fora da zona
Grêmio";2019-06-08 20:57:45
"93";"93";"1";"André atacante do Grêmio O time foi bem teve paciência e o time do Fortaleza veio bem montado";2019-06-08 20:57:41
"94";"94";"0.5";"Grêmio

TGRExFOR 

<U+27A1><U+FE0F> Lateral esquerda non ecxiste
<U+27A1><U+FE0F> Tardellipara esquentar igual Chevette álcool
<U+27A1><U+FE0F>Ceni botou…";2019-06-08 20:57:38
"95";"95";"0.305553108453751";"Tmin CARTÃO DE VISITAS Recém entrou em campo mas já apresentou o cartão de visitas testando o Felipe Alves de fora da…";2019-06-08 20:57:31
"96";"96";"0.691479563713074";"Os guris fizeram a diferença tenham paciência com Jean Pyerre tem muito talento Gremio";2019-06-08 20:57:17
"97";"97";"0.502813220024109";"<U+26AB><U+FE0F> Finalizado
GrêmioxFortaleza
Fim de jogo Grêmio Fortaleza cartola futebol cartolando";2019-06-08 20:57:04
"98";"98";"0.546989798545837";"<U+23F3> Teremosminutos de acréscimo na etapa complementar
Grêmio x 
<U+0001F4AA><U+0001F3FD><U+26BD><U+0001F1EA><U+0001F1EA> GRExFOR Brasileirão VamosTricolor";2019-06-08 20:56:20
"99";"99";"0.450909078121185";"Grêmiofim de jogo no Centenário GrêmioxFortaleza Pouca mais de quatro mil torcedores presentes Expecta…";2019-06-08 20:56:17
"100";"100";"0.610300242900848";"Grêmio x Fortaleza Resumo em instantes no nosso site";2019-06-08 20:55:59
"101";"101";"0.896633982658386";"valew a torcida e dálhe Grêmio 
A firma é grande a Firma é Forte";2019-06-08 20:55:37
"102";"102";"0.576536893844604";"<U+0001F3C6> BrasileirãoNo apagar das luzes o tricolor vence encima do Fortaleza com gol de Pepê…";2019-06-08 20:55:20
"103";"103";"0.599348068237305";"Brasileirão<U+0001F1E7><U+0001F1F7>

Final de jogo no Centenário
Com um a mais em campo e com gol no finalzinho Grêmio ganha a equipe d…";2019-06-08 20:55:11
"104";"104";"1";"Grêmio Ô Pepê gosto mais de você do que de mim<U+0001F499><U+0001F499><U+0001F499>";2019-06-08 20:55:06
"105";"105";"0.4476597905159";"<U+23F1><U+FE0F>TFinal de jogo no Centenário

<U+26BD><U+FE0F>Pepê

<U+26BD><U+FE0F> <U+0001F1E7><U+0001F1FC>GrêmioxFortaleza
<U+0001F3C6> Campeonato BrasileiroRodada";2019-06-08 20:55:05
"106";"106";"0.578240513801575";"Fim de jogo no Centenário Grêmio x Fortaleza Gol de Pepê Tricolor deixa o Z e ocupa agora olugar com…";2019-06-08 20:55:03
"107";"107";"0.4191754758358";"Mesmo vendo as dificuldades do Grêmio em campo meu sentimento não me enganou A vitória tá aí";2019-06-08 20:54:59
"108";"108";"0.5";"Pedro Geromel fazendogremio cartolafc";2019-06-08 20:54:22
"109";"109";"0.47917839884758";"<U+0001F503> Substituição no Tricolor
<U+2B07><U+FE0F> Sai Tardelli
<U+2B06><U+FE0F> Entra Patrick
Grêmio x 
<U+0001F4AA><U+0001F3FD><U+26BD><U+0001F1EA><U+0001F1EA> GRExFOR Brasileirão VamosT…";2019-06-08 20:54:13
"110";"110";"0.5";"kkkkkkks acho que assim
Grêmio";2019-06-08 20:54:10
"111";"111";"1";"Obrigado Grêmio <U+0001F44F><U+0001F44F><U+0001F44F><U+0001F601><U+0001F601>
<U+0001F44A><U+26BD><U+FE0F><U+0001F1EA><U+0001F1EA>";2019-06-08 20:54:00
"112";"112";"0.605020523071289";"A firma é forte
É OS GURI
Grêmio";2019-06-08 20:52:56
"113";"113";"0.498843640089035";"Pelo amor de Deus To parindo uma bigorna com um jogo do Grêmio contra o Fortaleza Termina logo o";2019-06-08 20:52:37
"114";"114";"0.723565578460693";"A gente estava precisando dessa vitória Grêmio";2019-06-08 20:52:35
"115";"115";"0.209559977054596";"NUNCA CRITIQUEI TAMO JOGANDO MUITA BOLA EU VOU ME ASSOCIAR AGORA TE PREPARA LIVERPOOL 

Gremio";2019-06-08 20:52:27
"116";"116";"0.813884973526001";"<U+23F1><U+FE0F>TGOOOOOOOLLL DO GRÊMIO Jean Pyerre descobre passe espetacular para Pepê que entra em velocidade pela esquerda e a…";2019-06-08 20:52:16
"117";"117";"0.502121448516846";"A fórceps GRExFOR Grêmio vamostricolor";2019-06-08 20:52:12
"118";"118";"0.686613917350769";"jogo de Pepê emgol Ele agora é o vice artilheiro do Grêmio na temporada juntamente com Felipe Vizeu e Lu…";2019-06-08 20:51:59
"119";"119";"0.686613917350769";"jogo de Pepê emgol Ele agora é o vice artilheiro do Grêmio na temporada juntamente com Felipe Vizeu e Luan";2019-06-08 20:51:47
"120";"120";"0.832093834877014";"Gooooooollllllllll do Grêmio Pepê marca a bola desvia e entra 
Ótimo lançamento do Jean Pyerre
GrêmioFortalezaBrasileirão";2019-06-08 20:51:44
"121";"121";"1";"Vamos ganhar do Fortaleza com um gol contra de mão que fase Pelo menos o passe dofoi espetacular Grêmio Brasileirão";2019-06-08 20:51:29
"122";"122";"0.529001474380493";"Brasileirão<U+0001F1E7><U+0001F1F7>

GOOOOLLLL DO GRÊMIO
AOS MIN DOTEMPO PEPÊ ABRE O PLACAR PARA A EQUIPE GREMISTA HAJA CORAÇ…";2019-06-08 20:51:29
"123";"123";"0.505840539932251";"<U+23F1><U+FE0F>TCartão amarelo para Carlinhos do Fortaleza

<U+26BD><U+FE0F> <U+0001F1E7><U+0001F1FC>GrêmioxFortaleza
<U+0001F3C6> Campeonato BrasileiroRodada";2019-06-08 20:51:26
"124";"124";"0.427870631217957";"Pepeeeppepepeeeeeepepepepeeeepe Golo Que passe do JP Sai zica Aqui é Grêmio";2019-06-08 20:51:22
"125";"125";"0.605020523071289";"Ppppeeeppeee
GOLAÇO 
Passe de Jean Pyerre
Grêmio 
A firma é forte
É OS GURI
RTdoHospicio";2019-06-08 20:51:20
"126";"126";"0.525786399841309";"Tmin É US GURI Jean Pyerre encontra o Pepê invadindo a área pelo lado direito da defesa cearense e ele abre…";2019-06-08 20:51:02
"127";"127";"0";"Porra gremio o que que eu te fiz cara Vocês só ganham quando eu falo mal de vocês";2019-06-08 20:50:54
"128";"128";"0.505840539932251";"Grêmio amarelo para Alisson";2019-06-08 20:50:45
"129";"129";"0.778931975364685";"Pepê meu filho coisa linda isso
Vamo Grêmio";2019-06-08 20:50:44
"130";"130";"0";"Como pode o Grêmio jogar tão pouco ser tão previsível <U+0001F625><U+0001F625>";2019-06-08 20:50:39
"131";"131";"0.437696665525436";"TGOOOOOOOOOOOOOOOOOOOOOOOOOL DO GRÊMIO Pepê recebe passe cruzado de Jean Pyerre e mesmo sem ângulo cons…";2019-06-08 20:50:37
