"Id";"Score";"text";"data"
"38";38;"0.531465768814087";"Definido os horários das quartas de final do Campeonato Gaúcho

Quartafeirade março 
hmi…";2019-03-21 10:43:11
"39";39;"0.74608039855957";"Quartas de final do Gauchão

Novo Hamburgo x Inter diaàs h no Estádio do Vale

Inter x Novo Hamburgo dia …";2019-03-21 10:43:01
"40";40;"0.631175220012665";"Definido os horários das quartas de final do Campeonato Gaúcho 

Sábadode março 
h Novo Hamburgo x <U+0001F1E6><U+0001F1F9>Inter…";2019-03-21 10:42:50
"41";41;"0.920573472976685";"Sóbis muito bem no jogo<U+0001F1E6><U+0001F1F9> INTER";2019-03-13 23:27:24
"42";42;"0.590195417404175";"Aonde estão os críticos de Odair Hellmann Se abracem com a imprensa que agora vai elogialo inter VamoInter…";2019-03-13 23:27:06
"43";43;"0.620932340621948";"Definido quem trabalhará no VAR do Clássico Grenal pelo Campeonato Gaúcho 

ClássicoGrenal VAR Grêmio Inter…";2019-03-13 23:26:34
"44";44;"0.954545438289642";"O <U+0001F1E6><U+0001F1F9>Inter venceu bem o Alianza Lima na sua melhor atuação do ano Equipe de Odair Hellmann na proposta apresentada nos p…";2019-03-13 23:25:51
"45";45;"0.689197540283203";"Inter em 

 jogos
 vitórias
 empates
 derrotas
 gols pró
 gols contra
Aproveitamento 
Artilheiro…";2019-03-13 23:25:43
"46";46;"0.228093802928925";"Roberto Melo vice de futebol do Inter É avitória seguida temos a liderança do grupo mas não conquistamos…";2019-03-13 23:25:29
"47";47;"0.474888443946838";"Escutem isso comigoInter";2019-03-13 23:25:15
"48";48;"0.675955414772034";"Fim de papo A Libertadores volta ao BeiraRio e o Inter a recebe com vitória

InterxAlianzaLima";2019-03-13 23:25:02
"49";49;"0.135248303413391";"Pior brasileiro da Libertadorespontos Seleção das Américasponto Inter";2019-03-13 23:24:27
"50";50;"0.696581423282623";"INTxALI x<U+23F0>FIM DE JOGO VITÓRIA COLORADA VamoInter AcreditarAteOFinal Inter";2019-03-13 23:24:26
"51";51;"1";"Essa é a melhor arrancada do <U+0001F1E6><U+0001F1F9>Inter na Libertadores O time gaúcho nunca tinha arrancado com duas vitórias nas pr…";2019-03-13 23:24:25
"52";52;"1";"O <U+0001F1E6><U+0001F1F9>Inter venceu bem o Alianza Lima na sua melhor atuação do ano Equipe de Odair Hellmann na proposta apresentada…";2019-03-13 23:24:22
"53";53;"0.641810894012451";"Nico López com a camisa do Inter

•jogos
•gols
•assistências

Em 
•jogos
•gols

<U+0001F918><U+26BD><U+0001F1FA><U+0001F1FE>

<U+0001F4F8> Marco…";2019-03-13 23:23:52
"54";54;"0.459544122219086";"Aqui não é Choríntias nãoé Inter powwwww <U+0001F644><U+0001F64F><U+0001F3FC>";2019-03-13 23:23:22
"55";55;"0.515498459339142";"Para curtir meu Inter na Libertadores uma cia <U+0001F51D>";2019-03-13 23:23:09
"56";56;"0.548228025436401";"Beira Rio lotado
Vitoria satisfatória
Respeitem este clube que ergueu um Gigante sobres as águas
Inter";2019-03-13 23:22:38
"57";57;"0.56318998336792";"POSTEI E SAÍ CORRENDO <U+0001F1E6><U+0001F1F9>INTER";2019-03-13 23:22:29
"58";58;"0.517071485519409";"Inter controla o jogo diante do AlianzaLima e vence pora";2019-03-13 23:22:18
"59";59;"0.416024625301361";"O INTER ganhou pq a gente tava torcendo juntas kkkk
<U+0001F1F2><U+0001F1E8><U+0001F1F2><U+0001F1E8><U+0001F1F2><U+0001F1E8><U+0001F1F2><U+0001F1E8><U+0001F1F2><U+0001F1E8>";2019-03-13 23:22:08
"60";60;"0.488867580890656";"Fim de papo no BeiraRio InterxAlianza Lima";2019-03-13 23:22:07
"61";61;"0.589219450950623";"Inter vence o AlianzaLima poraO resumo do jogo está no nosso site";2019-03-13 23:21:58
"62";62;"0.5";"ACABÔUUUUU <U+0001F1E6><U+0001F1F9> INTER";2019-03-13 23:21:46
