"Id";"Score";"text";"data"
"44";44;"0.606578707695007";"Sou vascaíno lá da barreira<U+0001F3B6>

vasco fjv gda tov rj goodvibes em Maracanã Stadium";2019-04-08 12:26:49
"45";45;"0.539462625980377";"Vasco
vasco";2019-04-08 12:11:45
"46";46;"0.767210841178894";"Redação SporTV analisa vitória do Vasco sobre Bangu e projeta final contra o Flamengo";2019-04-08 12:01:07
"47";47;"0.0454545468091965";"Meia hr no cu dos mulambo TNC desse jornalzinho de merda que nunca ninguém nem viu Bando de viado sustenta que o…";2019-04-08 11:59:55
"48";48;"0.506953835487366";"Meia hora de rola pra tu mulambo sfd vasco";2019-04-08 11:56:15
"49";49;"0.0238095242530107";"Pra quem acha que não existe a flapress veja ai
 é um jornal imundo feito por gente que não sabe escreve…";2019-04-08 11:52:58
"50";50;"0.520304620265961";"Prestem atenção em como esses vermes tratam vocês nós torcedores e a instituição

Sugiro…";2019-04-08 11:52:52
"51";51;"0.174385696649551";"Lixo de jornalVasco";2019-04-08 11:49:10
"52";52;"0.505954384803772";"Para você vascaíno que defende a permanência do Galhardo no Vasco 

Nem devia ter vindo depois dessa tem mais é…";2019-04-08 11:49:05
"53";53;"1";"Liga MATAMATA aposta CartolaFC
R a inscrição
 TIMES
PRÊMIO CAMPEÃO
R 
cartolaFC CartolaFc…";2019-04-08 11:40:29
"54";54;"0.564366698265076";"O primeiro programa da temporada contará com as presenças de Daniel Kaiser Roberto Accioly e Jeferson Carvalho…";2019-04-08 11:31:09
"55";55;"0.674681067466736";"Avaí x Vasco ingressos para visitante esgotam confira detalhes da venda";2019-04-08 11:30:31
"56";56;"0.595401287078857";"Vamos vibrar meu povão é gol é gol Vasco";2019-04-08 11:22:30
"57";57;"0.58556193113327";"Espero q oe demais jogadores vejam isso e que…";2019-04-08 11:04:34
"58";58;"0.42676192522049";"Leandro Castán Informações estão vazando e atrapalhando";2019-04-08 11:00:39
"59";59;"0.413857877254486";"Chutões notempo jogada rara e estrela a análise do Vasco diante do Bangu";2019-04-08 11:00:39
"60";60;"0.884615361690521";"O que mais irrita no Valentim é ver que seu inegável sucesso no comando do Vasco parece ter muito mais a ver com a sorte que…";2019-04-08 10:49:22
"61";61;"0.764652132987976";"O que mais irrita no Valentim é ver que seu inegável sucesso no comando do Vasco parece ter muito mais a ver com a…";2019-04-08 10:47:19
"62";62;"0.266163140535355";"A zoeira não tem fim ODia RiodeJaneiro Futebol Vasco Flamengo";2019-04-08 10:44:01
"63";63;"0.491637915372849";"Muita pressão sobre o Abel e ele resolveu que o time que vai enfrentar o Vasco será o Sub que ontem ganhou a Copa…";2019-04-08 10:35:37
"64";64;"0.750070512294769";"Essa história do Tiago Galhardo é bem simples X e ainda quebra de hierarquia Se ele fosse tão inocente como o…";2019-04-08 10:31:32
"65";65;"0.606509566307068";"Torcida do Vasco vamos para com esses mimimi 
Sabemos que a mídia é mulambo pooooorra 
Foda se eles
Vasco";2019-04-08 10:26:11
"66";66;"0.154807224869728";"Nunca está bom o atual modelo do campeonato pode ser complexo mas é o q mais proporciona decisões e reduz os jo…";2019-04-08 10:24:13
"67";67;"0.849567711353302";"Faço minhas as suas palavras <U+0001F44F><U+0001F3FB>

 
 

Joguem por nós<U+26AB><U+26AA><U+0001F919><U+0001F3FB><U+0001F3C6><U+2764><U+FE0F>

Vasco 
vascodagama";2019-04-08 10:22:39
"68";68;"0.635828614234924";"capa totalmente desrespeitosa com vasco";2019-04-08 10:18:13
"69";69;"0.748971343040466";"Atençãofaçam a capa do meia hora de hoje chegar ao elenco claro depois…";2019-04-08 10:00:46
"70";70;"0.0454545468091965";"Não acredito em crise tudo no vasco que acontece negativamente falam que o time está em crise se um jogador do va…";2019-04-08 09:54:50
"71";71;"0.35960927605629";"alguma dúvida de q a mídia fez de tudo pra foder o vasco essa semana Seguimos Vasco";2019-04-08 09:50:03
"72";72;"1";"Bom dia e boa semana 
atémorrer maisumdia fénascrianças vasco maycon fuckpapi";2019-04-08 09:45:31
