"Id";"Score";"text";"data"
"37";37;"0.248234301805496";"<U+0001F5E3><U+FE0F> Romildo Bolzan Jr Presidente do <U+0001F1E7><U+0001F1FC>Grêmio Eu acho o Libertad um adversário perigosíssimo Além disso iremos decidir fo…";2019-05-14 21:49:38
"38";38;"0.0113037824630737";"fezda GREMISTADA CHORAR
Grêmio é GRANDE é FORTEOÉ IMORTAL
gremista não se torna
NASCEMOS GR…";2019-05-14 21:47:36
"39";39;"0.474532842636108";"Saudades de ouvir esse Sotaque e as gargalhadas <U+0001F602><U+0001F602> e também da<U+0001F602><U+0001F602><U+0001F602>
DamasDeCopas HospicioTricolor Grêmio
Éa…";2019-05-14 21:47:27
"40";40;"0.0678728520870209";"fezda GREMISTADA CHORAR
Grêmio é GRANDE é FORTEOÉ IMORTAL
gremista não se torna
NASCE…";2019-05-14 21:44:33
"41";41;"0.579593181610107";"<U+0001F5E3><U+FE0F> Romildo Bolzan Jr Presidente do <U+0001F1E7><U+0001F1FC>Grêmio O Grêmio vai disputar vai para fazer os campeonatos e vai para buscar as pas…";2019-05-14 21:43:55
"42";42;"0.382703602313995";"<U+0001F5E3><U+FE0F> Romildo Bolzan Jr Presidente do <U+0001F1E7><U+0001F1FC>Grêmio Todo mundo aqui em casa quer a permanência Eu faço as coisas pelo Grêmio com…";2019-05-14 21:43:08
"43";43;"0.834312617778778";"simplesmente espetacular o programa de hoje DamasDeCopas 
 
de gremista pra gremistase emocionar…";2019-05-14 21:38:52
"44";44;"0.481655120849609";"Gremio continua machucando amas principalmente este que se diz jornalista e disse qGre…";2019-05-14 21:35:00
"45";45;"0.484104782342911";"<U+0001F1E7><U+0001F1FC>Grêmio l Um pouco do trabalho físico com bola que faz Diego Tardelli aqui no CT Luiz Carvalho<U+0001F447>";2019-05-14 21:21:30
"46";46;"0.505724549293518";"<U+0001F1EA><U+0001F1EA>GrêmioEnquanto isso Diego Tardelli realiza treino específico com a fisioterapia";2019-05-14 21:21:09
