"Id";"Score";"text";"data"
"39";39;"0.681144833564758";"Vai pra cima Timão <U+26AB><U+FE0F><U+26AA><U+FE0F>

Majestoso CORxSPFC Corinthians";2019-05-26 17:23:26
"40";40;"1";"Copo do jogo de hoje é lindo demais <U+0001F5A4>
Corinthians";2019-05-26 17:19:51
"41";41;"0.79455178976059";"Vamos torcer juntos

corinthians x

Qual o seu palpite
O meu é Corinthiansa 

Corinthians 
Brasi…";2019-05-26 17:08:32
"42";42;"0.566198348999023";"Rodrigo Rodrigues vê semelhança do Palmeiras com o Corinthians campeãoTime espartano";2019-05-26 17:00:42
"43";43;"0.630827009677887";"Corinthians goleia Carlos Barbosa e fica com o título invicto da Copa do Mundo sub de futsal";2019-05-26 17:00:42
"44";44;"0.546221613883972";"Siga o préjogo";2019-05-26 17:00:41
"45";45;"0.815646886825562";"Hoje tem Vai Corinthians Corinthians Timão pampb";2019-05-26 16:56:18
"46";46;"0.79455178976059";"Vamos torcer juntos

corinthians x

Qual o seu palpite
O meu é Corinthiansa 

Corinthians…";2019-05-26 16:56:16
"47";47;"0.843262493610382";"Eu amo esse homem Parabéns professor Eternamente grato Os equívocos na saída não apagam nada O Corinthians está s…";2019-05-26 16:52:45
"48";48;"0.836243152618408";"Parabéns professor ADENOR LEONARDO BACHI mais conhecido por mestre TITE
Olê olê olê olê Tite Tite
Tite no comand…";2019-05-26 16:47:24
"49";49;"0.954545438289642";"HOJE TEM CORINGÃO

Sobre o último Majestoso
A fiel
A festa
A bancada
A fé
A emoção 
A loucura
O CORINTHIANS <U+0001F5A4>

Va…";2019-05-26 16:45:01
"50";50;"0.72153627872467";"Vai pra cima delas Timão da bicharada Corinthians VaiCorinthians Timao SCCP";2019-05-26 16:41:51
"51";51;"1";"Gorro chachecol luva e uma dose de fé para o jogo de hoje
Corinthians VaiCorinthians";2019-05-26 16:32:31
"52";52;"0";"A Imprensaiada deslumbrada incensa essa equipe do Santos pero tento mas não vejo nada demais Não vi nada nem na…";2019-05-26 16:28:32
"53";53;"0.792664647102356";"TMAIS UMA Gabi Zanotti recebe na entrada da área e finaliza para a boa defesa da goleira da LusaCorinthians…";2019-05-26 16:23:52
"54";54;"0.553912580013275";"<U+0001F3C6>
<U+0001F4DD>rodada
<U+0001F3DF><U+FE0F> 
<U+26BD>x 
<U+0001F557> h
<U+0001F4FB> Rádio Comunitária Itaquera …";2019-05-26 16:21:15
"55";55;"0.855560064315796";"Se liga na coluna da Julia Raya sobre a história das duas passagens do artilheiro do amor pelo Corinthians";2019-05-26 16:17:43
"56";56;"1";"Hoje tem 
Corinthians 
Majestoso 
VaiCorinthians 
CORxSAO
SCCPxSAO";2019-05-26 16:09:21
"57";57;"0.674726963043213";"<U+26BD>BOLA ROLANDO Vamos para o segundo tempo de CorinthiansxPortuguesa

CORXPOR 
UmSóCorinthians";2019-05-26 16:09:18
"58";58;"0.512629806995392";"<U+26BD>Aosapita o juiz Fim do primeiro tempo de CorinthiansxPortuguesa

CORXPORUmSóCorinthians";2019-05-26 16:04:58
"59";59;"0.559849739074707";"Relacionados pelo Corinthians para o clássico Para surpresa depessoas Everaldo e Jesus de fora Ojogando quar…";2019-05-26 16:00:37
