"Id";"Score";"text";"data"
"37";37;"0.358291566371918";"Grêmio Na partida contra o Pelotas nesta quartaa partir das h o auxiliar Victor Hugo Signorelli coma…";2019-03-19 15:18:04
"38";38;"0.369745135307312";"Grêmio Tricolor realizou treinamento nesta manhã no CT Presidente Luiz Carvalho Treinamento teve portões fechado…";2019-03-19 15:17:02
"39";39;"0.492058157920837";"Isso é Gremio";2019-03-19 14:53:50
"40";40;"0.916666686534882";"E o Podcast do Sala do Hospício está no ar
Valeu pela baita parceria no Sala ao vivo mas se tu perdeu seus problem…";2019-03-19 14:08:33
"41";41;"0.209101527929306";"O futebol é de craque e a fome do Walter Grêmio";2019-03-19 13:51:52
"42";42;"0.672588109970093";"Fim de jogo Grêmio x
Com dois gols de Everton vencemos o São Paulo de virada e seguimos na briga pelo Brasile…";2019-03-19 13:51:21
"43";43;"0.976190447807312";"A melhor dupla de zaga da América Latina e ao fundo a torcida mais fanática do Brasil Grêmio Geromel Kanneman G…";2019-03-19 13:40:41
"44";44;"0.390593945980072";"Vamooooooo Grêmio <U+0001F1EA><U+0001F1EA><U+0001F1EA><U+0001F1EA><U+0001F1EA><U+0001F1EA> 
SalaDoHospicio RadioHospicio Gremio GREnada Choroso VamosTricolor <U+0001F1EA><U+0001F1EA><U+0001F451><U+0001F3C6>";2019-03-19 13:27:42
"45";45;"0.281019657850266";"Romildo por maisanos a frente do Grêmio 
Teremos suicídio coletivo na IVI";2019-03-19 13:27:09
"46";46;"0.474350929260254";"Cenas de um GREnal grenal gremio arenadogremio gauchao todosnaarena renato vamulatricolor tudopelogremio…";2019-03-19 13:16:06
"47";47;"0.778856813907623";"<U+0001F1E6><U+0001F1F7> Grêmio
<U+0001F1E7><U+0001F1F4> Grêmio
<U+0001F1E7><U+0001F1F7> Grêmio
<U+0001F1E8><U+0001F1F1> Grêmio
<U+0001F1E8><U+0001F1F4> Grêmio
<U+0001F1EA><U+0001F1E8> Grêmio
<U+0001F1F5><U+0001F1EA> Grêmio
<U+0001F1F5><U+0001F1FE> Grêmio
<U+0001F1FA><U+0001F1FE> Grêmio
<U+0001F1FB><U+0001F1EA> Grêmio";2019-03-19 12:57:46
"48";48;"0.54659777879715";"A Vanessa Saldanha é copeira 
Grêmio torcedora gremista todosnaArena em Arena do Grêmio";2019-03-19 12:37:37
"49";49;"0.592125177383423";"Que belos depoimentos Esse é oessa é a nossa identidade 
gremio
lococurti";2019-03-19 12:36:09
"50";50;"0.550110280513763";"<U+0001F1E7><U+0001F1FC>Grêmio l Diamarço acontece a reunião extraordinária do Conselho Deliberativo do clube Uma das pautas é a Alteraçã…";2019-03-19 12:23:20
"51";51;"0.421038597822189";"Grêmio Provável equipe Tricolor para o confronto diante do Pelotas na ultima rodada da fase de grupos do Campeon…";2019-03-19 12:18:01
"52";52;"0.569413900375366";"<U+0001F1E7><U+0001F1FC>Grêmio l O presidente eleito emcomandará o clube pelo triênioe";2019-03-19 12:16:31
"53";53;"0.612959504127502";"Juninho Capixaba e Marcelo Oliveira lateral e zagueiro do <U+0001F1E7><U+0001F1FC>Grêmio concedem entrevista nesse momento no CT Luiz Carvalho…";2019-03-19 12:15:19
"54";54;"0.219901651144028";"Renato não comandará o Grêmio diante do Pelotas Victor Hugo será o comandante";2019-03-19 12:14:59
"55";55;"0.53513902425766";"<U+0001F1E7><U+0001F1FC>Grêmio l Renato Portaluppi permanecerá em Porto Alegre comando a equipe titular Victor Hugo Signorelli comanda…";2019-03-19 12:05:09
"56";56;"0.0454545468091965";"Podemos chamar o GreNal de GreNal do medo pois os dois tiveram medo de perder O <U+0001F1E6><U+0001F1F9>Inter por ñ querer estragar o…";2019-03-19 12:05:06
"57";57;"0.674867987632751";"<U+0001F1E7><U+0001F1FC>Gremio l Provável time para o jogo contra o Pelotas Brenno Rafael Galhardo Léo Moura Paulo Miranda Marcelo Oliv…";2019-03-19 12:00:10
"58";58;"0.655092120170593";"<U+0001F1E7><U+0001F1FC>Grêmio l Os atletas que formam a equipe titular ficam em Porto Alegre aprimorando a parte física Diego Tardelli…";2019-03-19 11:58:57
"59";59;"0.41616490483284";"Nova Coluna do
O tamanho do adversário
HospicioTricolor RadioHospicio Gremio GREnada…";2019-03-19 11:58:48
"60";60;"0.674867987632751";"<U+0001F1E7><U+0001F1FC>Gremio l Provável time para o jogo contra o Pelotas Brenno Rafael Galhardo Léo Moura Paulo Miranda Marcel…";2019-03-19 11:57:59
"61";61;"0.635372817516327";"Fim de jogo Grêmio x Internacional
Com um golaço de Leonardo Gomes e domínio total da partida vencemos o clássico confirm…";2019-03-19 11:51:42
"62";62;"0.612959504127502";"Juninho Capixaba e Marcelo Oliveira lateral e zagueiro do <U+0001F1E7><U+0001F1FC>Grêmio concedem entrevista nesse momento no CT Luiz…";2019-03-19 11:49:37
"63";63;"0.477098345756531";"<U+0001F1E7><U+0001F1FC>Grêmio l Alexande Mendes auxiliar técnico de Renato Portaluppi está no congresso técnico da Conmebol representando o…";2019-03-19 11:38:48
