"Id";"Score";"text";"data"
"35";35;"0.923020660877228";"DiaDeRenato Logo mais acontecerá a inauguração da estátua de Renato Portaluppi na Arena do Grêmio Homenagem mais…";2019-03-25 09:56:40
"36";36;"0.588832020759583";"ontem foi dia do timão kkkkkkkkkkkkkkk
x mano
Gremio";2019-03-25 09:42:30
"37";37;"0.829727530479431";"Com osgols em cima do Juventude Luan chegou aosgols com a camisa do Grêmio se igualando a Paulo Nunes

Luan es…";2019-03-25 09:40:47
"38";38;"0.587611317634583";"Em participação ao vivo o diretor e integrante do GSF Mauri Soares representou o grupo no EsporteTotal programa…";2019-03-25 09:39:19
"39";39;"0.544426560401917";"Começou o FutebolAlegriaDoPovo<U+26BD><U+FE0F><U+0001F602> come 

As informações do <U+0001F1E7><U+0001F1FC>Grêmio com…";2019-03-25 09:18:26
"40";40;"0.727511167526245";"<U+0001F1E7><U+0001F1FC>Grêmio l Para quem for de carro terá disponível o estacionamento E com acesso pelo portãoO valor é se R …";2019-03-25 09:16:42
"41";41;"0.735405206680298";"<U+0001F1E7><U+0001F1FC>Grêmio l A estátua de Renato Portaluppi será inaugurada hoje às h em frente ao museu do clube na <U+0001F3DF>Arena O…";2019-03-25 09:14:28
"42";42;"0.584550261497498";"<U+0001F1EA><U+0001F1EA> GrêmioHoje às h será inaugurada a estátua do treinador Renato Portaluppi Ela ficará localizada no lado oe…";2019-03-25 09:11:11
"43";43;"0.899999976158142";"BOM DIA 
BOM DIA 
BOM DIA 
BOM DIA 
BOM DIA
BOM DIA

Hoje é dia de RenatoGaúcho hoje dia de Grêmio de novo Pq Re…";2019-03-25 09:09:56
"44";44;"0.512629806995392";"O Grêmio sempre jogando de ternoMarioSergio Renato Gremio Mundial";2019-03-25 08:57:51
"45";45;"0.65028977394104";"GOOOOOOOOOOOOOL
DO GRÊMIO 
GRExECJ 
Ah naoo ja acabou kkkkkkk

BOM DIA SEUS SEIS A ZERO 
Grêmio";2019-03-25 08:51:08
"46";46;"0.251449078321457";"Tmin Depois da cobrança de escanteio Pepê colocou a bola no Marcelo Oliveira que no meio da confusão na área encobriu…";2019-03-25 08:49:29
"47";47;"0.555794477462769";"Dia de Grêmio
Mãepéquente
Filhapéquente
x
Pareciagrenal
Grêmio
Painato
Luanel
ReidaAmérica em Estádio A…";2019-03-25 07:55:47
"48";48;"0.737244069576263";"Está no ar o <U+2615><U+FE0F> CaféComFutebol <U+26BD><U+FE0F> Tudo sobre a Dupla Grenal na sua manhã Apresentação dee …";2019-03-25 07:52:54
"49";49;"0.610371947288513";"Golaço do Luan filmado pela torcida Alguns stories publicados no Instagram e Twitter
JUVxGRE Grêmio…";2019-03-25 07:47:51
"50";50;"0.737244069576263";"Está no ar o <U+2615><U+FE0F> CaféComFutebol <U+26BD><U+FE0F> Tudo sobre a Dupla Grenal na sua manhã Apresentação dee…";2019-03-25 07:08:44
"51";51;"0.469921827316284";"Tmin Maicon colocou a bola na área André dominou e bateu mas o goleiro espalmou para o meio onde estava Thaciano para a…";2019-03-25 07:04:04
"52";52;"0.0636448860168457";"Tmin QUE BUCHA Luan cobrou a falta direto no ângulo sem chance alguma para o goleiro adversário QUE BUCHA
…";2019-03-25 07:03:54
"53";53;"0.434923678636551";"Tmin Alisson bateu cruzado e o goleiro rebateu Luan só teve o trabalho de empurrar a bola de peito pra rede É o segundo…";2019-03-25 07:03:47
"54";54;"0.361221134662628";"Tmin MAS ESSE FOI CONTRA Tardelli já tinha tirado o goleiro da jogada mas o zagueiro na tentativa de evitar confirmo…";2019-03-25 07:03:19
"55";55;"0.482179552316666";"Tmin Que passe do Luan Deixou o Tardelli sozinho para encobrir o goleiro e fazer o primeiro gol dele com a camisa do Tri…";2019-03-25 07:03:12
"56";56;"0.477405309677124";"GrêmioLevantamento apontou quecadeiras foram danificadas pelo último clássico GreNal no espaço da torcida visitante…";2019-03-25 06:47:20
"57";57;"0.700262010097504";"Está no ar o <U+26BD><U+FE0F>GrenalBomDia<U+0001F324> com 

As primeiras informações de <U+0001F1E7><U+0001F1FC>Grêmio e <U+0001F1E6><U+0001F1F9>Inter no seu início de manhã…";2019-03-25 06:11:27
"58";58;"0.727585256099701";"Está no ar o <U+26BD><U+FE0F>GrenalBomDia<U+0001F324> com 

As primeiras informações de <U+0001F1E7><U+0001F1FC>Grêmio e <U+0001F1E6><U+0001F1F9>Inter no seu início d…";2019-03-25 05:22:41
