"Id";"Score";"text";"data"
"1";1;"0.511236011981964";"Se o SPFC for eliminado na quartafeira Cuca poderá assumir nesta ou no início da próxima semana para iniciar a…";2019-03-18 17:12:57
"2";2;"0.576243281364441";"NOVO POST Viabilizou Veja o que Alexandre Pato pediu para voltar ao São Paulo Leia";2019-03-18 14:19:31
"3";3;"0.464222699403763";"Sobre Pato eu eiremos soltar daqui a pouco matéria no";2019-03-18 17:15:45
"4";4;"0.560082733631134";"Jean multado e afastado de jogos e treinos com o grupo por tempo indeterminadoFará atividades em horários alternativ…";2019-03-19 19:15:33
"5";5;"0.770965397357941";"E te falar até que elas são bonitas pessoalmente SPFC";2019-03-19 19:15:10
"6";6;"0.0454545468091965";"Jean desacata a autoridade do técnico
Jean abandona o treino
Jean será multado
Jean passa a ser um problema
Jean não se…";2019-03-19 19:14:22
"7";7;"0.386923760175705";"Aos poucos a podridão da gestão leco no SPFC vai aparecendo com isso os motivos para correr com ele do clube ficam mais…";2019-03-19 19:10:29
"8";8;"0.352326899766922";"Jean é afastado do time e leva multa após abandonar treino no São Paulo";2019-03-19 19:10:20
"9";9;"0.596482694149017";"NOVO POST Destino de Jean pode ser Portugal Leia";2019-03-19 19:10:15
"10";10;"0.203809261322021";"Cada um faz oq quer com o seu dinheiro Eu sei perfeitamente q estamos mal q estão acabando com o nosso clube mas…";2019-03-19 19:10:12
"11";11;"0.368315100669861";"ENQUETE Você concorda com punição imposta por diretoria do São Paulo ao Jean";2019-03-19 19:10:06
"12";12;"0.407365053892136";"milhões de reais gastos num reserva rebelde Pqp spfc spfc<U+0001F534><U+26AB><U+FE0F><U+26AA><U+FE0F> spfctv sp em CT do São Paulo";2019-03-19 19:09:08
"13";13;"0.39163526892662";"Aos poucos a podridão da gestão leco no SPFC vai aparecendo com isso os motivos para correr com ele do clube ficam mais evidente";2019-03-19 19:06:39
"14";14;"0.625918805599213";"Com o perdão do baixo nível mas se os FDPs responsáveis por essa lama toda tivessem a mínima noção do quanto um torcedor…";2019-03-19 19:05:16
"15";15;"0.461188822984695";"NovoMantoTricolor 
Uniforme titular deve ser lançado oficialmente na próxima semana dia";2019-03-19 18:58:00
"16";16;"0.0631446242332458";"Arboleda na seleção equatoriana não joga quarta e se o SPFC se classificar não joga a primeira das quartasdefinal d…";2019-03-19 18:48:35
"17";17;"0.510700941085815";"Se o SPFC for eliminado na quartafeira Cuca poderá assumir nesta ou no início da próxima semana para iniciar a inte…";2019-03-19 18:48:30
"18";18;"0.667662501335144";"Bate papo hj no Anacleto Campanella com Pintado Falamos sobre as situações dee dono campeon…";2019-03-19 18:47:44
"19";19;"0.220227539539337";"Cada um faz oq quer com o seu dinheiro Eu sei perfeitamente q estamos mal q estão acabando com o nosso clube m…";2019-03-19 18:46:59
"20";20;"0.0454545468091965";"Sugerimos não ver o vídeo do meio para frente Cadê as faixas nas costas Não venha c desculpa de estilo da Adidas…";2019-03-19 18:45:33
"21";21;"0.449457764625549";"Olha só isso <U+0001F92C><U+0001F92C><U+0001F92C>spfc saopaulofutebolclube ForaLeco";2019-03-19 18:44:11
"22";22;"0.782070934772491";"Os jogadores do São Paulo começam a usar hoje treinamento às hs os novos uniformes de treino da adidas

SPFC
info by…";2019-03-19 18:43:28
"23";23;"0.585837066173553";"Sobre o novo uniformepara o 
A camisa é bonita mas as costas permanecem sem cores então co…";2019-03-19 18:42:28
"24";24;"0.42890727519989";"Deve ser o Carneiro pq com os pés ele tem problema
A bola é um corpo estranho perto dele
 <U+0001F534> <U+26AA> <U+26AB> SPFC ForaLeco";2019-03-19 18:42:11
"25";25;"0.577969908714294";"Gostaram Aprovada

adidas
SPFC";2019-03-19 18:41:31
"26";26;"0.388315379619598";"EU SOU SÃO PAULO E MEU SENTIMENTO NUNCA VAI ACABAR 
…";2019-03-19 18:40:09
"27";27;"0.545945167541504";"Está tirando onda <U+0001F30A> com a grana do 
Aliás virou moda toda semana é uma Paula d…";2019-03-19 18:38:58
"28";28;"0.812928676605225";"Para cada coisa o seu tempo
•
boanoite noite boanoite<U+0001F618> SPFC spfc unidospelospfc spfcsempre spfc…";2019-03-19 18:38:00
"29";29;"0.237553238868713";"O Leco pode trazer o Messi CR Hazard mas mesmo assim eu vou até o fim no ForaLeco
Tenho asco desse rato <U+0001F42D>
Leco…";2019-03-19 18:35:25
"30";30;"0.523839354515076";"Papo Reto com Port Jean
OpiniaoTricolor 
PapoRetoComPort 
spfc<U+0001F534><U+26AA><U+26AB><U+0001F44A>";2019-03-19 18:35:02
"31";31;"0.5";"ParabénsLindoo Uniforme IssoéSâoPaulo SPFC<U+0001F534><U+26AA><U+26AB> <U+0001F44F><U+0001F3FB><U+0001F44F><U+0001F3FB><U+0001F44F><U+0001F3FB>";2019-03-19 18:30:16
"32";32;"0.0652173906564713";"Roberto Natel VP do São Paulo Farei de tudo para mudar a forma de pensar Não fujo da responsabilidade e Leco não t…";2019-03-19 18:26:04
"33";33;"0.513127386569977";"adidas Camisa versão 
SPFC";2019-03-19 18:24:02
"34";34;"0";"Geral sofrendo por amor e eu sofrendo pelo São Paulo QUE FASE <U+0001F926><U+0001F3FD><U+200D><U+2640><U+FE0F><U+0001F622> SPFC";2019-03-19 18:23:23
"35";35;"0.320784032344818";"Alguém já deve ter falado isso mas Jean dando essas mancadas e Lucas Perri saindo a preço de banana perto do que…";2019-03-19 18:21:00
"36";36;"0.826878190040588";"A ESPERANÇA DA TORCIDA

O jovem Antony um dos poucos que tem agradado a torcida recentemente está na mira decl…";2019-03-19 18:20:28
"37";37;"0.976190447807312";"Telê Santana sim é o grande mito do SPFC e um dos grandes técnicos do futebol brasileiro e mundial merecido estar…";2019-03-19 18:20:19
"38";38;"0.326294660568237";"Quem ouve o Natel falando e não acompanha o SPFC pensa que ele sempre foi contra tudo que fizeram JJ Aidar e Leco
M…";2019-03-19 18:20:09
"39";39;"0.534725785255432";"Luan
Antony 
Helinho

Alexandre Pato spfc";2019-03-19 18:20:01
"40";40;"0.847264289855957";"Pato e Guedes mudaria a cara do time hoje 

SIGAM Parceiros

spfctricoloor
aquiesaopaulo
tricoloressp
…";2019-03-19 18:18:35
"41";41;"0.684356272220612";"Melhor coisa que o Presidente dodeveria fazer seria se afastar já que entregar o cargo não irá fazer …";2019-03-19 18:18:13
"42";42;"0.849566459655762";"Misericórdia Moça Kkkk
SPFC";2019-03-19 18:17:42
"43";43;"0.113981328904629";"Caso Jean expõe crise de liderança e falta de unidade de grupo no São Paulo bela observação do PVC Vale lembrar…";2019-03-19 18:17:09
"44";44;"0.338952630758286";"para o SPFC todos e ainda ta faltando";2019-03-19 18:16:52
"45";45;"0.32135796546936";"Jean insatisfeito e não sendo titular é uma ótima oportunidade para o São Paulo usar o jogador em alguma transferê…";2019-03-19 18:13:02
"46";46;"0.630031764507294";"Troquem o Nenê pelo lateral direito Gilberto do FLUbora se mexer diretoria do SPFC";2019-03-19 18:12:16
"47";47;"0.172704309225082";"Não acho que o Leco é um bom presidente para o SPFC Não acho que ele mereça continuar no cargo porque só dá barrigada Mas…";2019-03-19 18:10:13
"48";48;"0.664954483509064";"Troquem o Jean pelo goleiro Rafael do bora se mexer diretoria do SPFC";2019-03-19 18:08:49
"49";49;"0.593860328197479";"Júnior Tavares está voltandofez dois jogos pelo clube italianoestá voltando aoSPFC";2019-03-19 18:08:35
"50";50;"0.689175963401794";"Vazou

Confira a nova camisa do tricolor

SPFC 
Tricolor";2019-03-19 18:02:47
"51";51;"0.164721041917801";"Não acho que o Leco é um bom presidente para o SPFC Não acho que ele mereça continuar no cargo porque só dá barr…";2019-03-19 18:01:00
"52";52;"0.370175063610077";"Diretoria do São Paulo afasta Jean por ato de indisciplina goleiro vai treinar separado do elencosão pauloGloboespor…";2019-03-19 17:59:53
"53";53;"0.870342433452606";"Esse sim ajuda o SPFCde verdade parabéns amigo<U+0001F44F><U+0001F44F><U+0001F44F>";2019-03-19 17:59:29
"54";54;"0.912277936935425";"vovotricolor

Link para o canal do Vovô Tricolor no YouTube
Me sigam por lá curtam e compartilhem para ajudar o can…";2019-03-19 17:55:10
"55";55;"0.0923628211021423";"O que esperar de um conselho doque não cobra aPor essas aberrações Como um depto de marketing p…";2019-03-18 14:19:20
"56";56;"0.35466742515564";"Éisso o SPFC";2019-03-18 14:18:43
"57";57;"0.642817378044128";"OPINIÃO Leco e Conselho estudo São Paulo SA precisa ser colocado em pauta Por Daniel Perrone Leia";2019-03-18 14:17:28
"58";58;"0.527591705322266";"<U+0001F1EA><U+0001F1F8> La Coruña
<U+0001F1E9><U+0001F1EA> Nuremberg
<U+0001F3F4><U+000E0067><U+000E0062><U+000E0065><U+000E006E><U+000E0067><U+000E007F> Manchester United
<U+0001F1EE><U+0001F1F9> Sampdoria
<U+0001F1EB><U+0001F1F7> PSG antes dos bilhões
<U+0001F1F3><U+0001F1F1> Ajax 
<U+0001F1F5><U+0001F1F9> Benfica
<U+0001F1E7><U+0001F1F7>…";2019-03-18 14:16:27
"59";59;"0.0238095242530107";"Que time é esse São Paulo tricolor é que não é Que absurdo vcs fizeram Isso não é SPFC DevolvamoSPFC FORALECO…";2019-03-18 14:13:49
"60";60;"0.573513329029083";"Veja o aproveitamento de todos os times da Série A SPFC";2019-03-18 14:13:30
"61";61;"0.582068920135498";"A VAIDADE e o ORGULHO deé maior que o RESPEITO pela INSTITUIÇÃO SPFCSe a Torcida não LUTAR DE VERDADE MAIS…";2019-03-18 14:12:49
"62";62;"1";"se é pra seguir que seja TRICOLOR né

<U+0001F1FE><U+0001F1EA> Fortalecendo a Nação <U+0001F1FE><U+0001F1EA>

<U+0001F1FE><U+0001F1EA> SIGO TODO TRICOLOR DE VOLTA<U+0001F1FE><U+0001F1EA>

<U+0001F504> RETUITA

<U+2764><U+FE0F> FAV…";2019-03-18 14:12:23
"63";63;"0.535760521888733";"O pessoal do Seleção SporTV concordando com o que a gente fala aqui a saída do Aguirre foi o ponto inicial para…";2019-03-18 14:11:56
"64";64;"0.293823271989822";"Acho que seria importante para o clube e certamente a diretoria vai querer fazer alguma coisa para aplacar a fúria da…";2019-03-18 14:10:32
"65";65;"0.324178814888";"ForaAguirre 
ForaJardine
ForaMancini
foraCuca 

Problema do SPFC é treinador";2019-03-18 14:10:28
