"Id";"Score";"text";"data"
"45";45;"0";"Deprimente o discurso do presidente em Washington Não sei o que é pior se a arrogância do Lula com o …";2019-03-18 20:53:26
"46";46;"0.0860307514667511";"Nós não sabemos o que estará em Alcântara Os russos não saberão o que estará em Alcântara então podem ser…";2019-03-18 19:49:24
"47";47;"0.519484996795654";"<U+26BD><U+FE0F>AMERICA Classico e passadotrabalha forte para encarar oVia";2019-03-18 17:00:17
"48";48;"0.319119870662689";"Esses fãs de PorAmor são chatos hein Eu questionei apenas que a novela está completa em vários sites alguns a Gl…";2019-03-18 16:39:47
"49";49;"0.134696558117867";"Só que no caso de PorAmor ela está completa em tudo que é lugar já outras não Está completa em Dailymotion no ca…";2019-03-18 16:05:01
"50";50;"0.451582431793213";"<U+0001F1EA><U+0001F1F8> RealMadrid
<U+0001F1E9><U+0001F1EA> Ninguno
<U+0001F3F4><U+000E0067><U+000E0062><U+000E0065><U+000E006E><U+000E0067><U+000E007F> ManchesterUnited
<U+0001F1EE><U+0001F1F9> Milan
<U+0001F1E8><U+0001F1F5> Ninguno
<U+0001F1F3><U+0001F1F1> Ninguno
<U+0001F1F5><U+0001F1F9> Ninguno
<U+0001F1E7><U+0001F1F7>…";2019-03-18 15:36:39
"51";51;"0.515798211097717";"LigaMX <U+0001F1F2><U+0001F1FD> Posiciones
 Leonpts
 Tigrespts
 Monterreypts
 Americapts
 Tijuanapts…";2019-03-18 13:16:08
"52";52;"0.708549678325653";"<U+0001F4FA> Hoje é dia denaLiga ai É ao vivo esporte jornalismoesportivo america…";2019-03-18 13:01:08
"53";53;"0.450121104717255";"GobiernoNIcolásMaduro

RECORDATORIO
 
 realiza…";2019-03-18 12:29:05
"54";54;"0.56604927778244";"Torcedor do Galo é esmagado ao tentar pegar camisa Abras narrou ouça SuperFC Torcedor Garotinho Galo Atletico…";2019-03-18 12:09:50
"55";55;"0.495170503854752";"Torcedor do Galo é esmagado ao tentar pegar camisa Abras narrou ouça SuperFC Torcedor Garotinho Galo…";2019-03-18 11:57:47
"56";56;"0.617689847946167";"A Numer é a nova fornecedora esportiva do América de Natal";2019-03-18 11:49:21
"57";57;"0.540066421031952";"Regular in America <U+0001F1FA><U+0001F1F8>";2019-03-18 11:33:20
"58";58;"0.383752197027206";"QUEM TE ENTENDE VELHO CAQUÉTICO
Escalou PorMariaEnjoada para deixar as tardes da gente tensas ao invés de alguma d…";2019-03-18 04:05:02
"59";59;"0.36479389667511";"Aha Morose a América não tivesse sido descobertacertamente ele a descobriria hoje em diaPena né…";2019-03-18 02:06:20
"60";60;"0.954545438289642";"Seria um presentão se a Globo reprisasse América no VPVN em janeiro Edson Celulari em seu melhor papel em anos e fina…";2019-03-18 00:11:37
"61";61;"0.735803723335266";"Bemvindo WashingtonDC PresidenteAmerica está à espera Brazil do novo líder";2019-03-17 23:25:26
"62";62;"0.547620236873627";"América is the KingCountryHuman America digitalart digitalPainting DigitalArtist";2019-03-17 22:11:36
"63";63;"0.487928777933121";"RT MOM<U+2665><U+0001F1FA><U+0001F1F8>News TopNews insurancenews Worldnews<U+261E>ACADIA INSURANCE SUCKS";2019-03-17 21:54:18
"64";64;"0.683008909225464";"Em rodada de emoção até os últimos segundos Pernambuco conheceu na tarde de hoje osclassificados para as Quarta…";2019-03-17 20:55:10
"65";65;"0.5";"IndianerNena";2019-03-17 20:41:33
"66";66;"0.497333407402039";"Eu gostei da escolha de PorAmor mas poderia ser reprisado tbm AViagem HistoriaDeAmor…";2019-03-17 20:18:35
"67";67;"0.818810939788818";"Its Vegas Baby
 
<U+0001F4F8> Link na bio para mais fotos <U+0001F4F8>

earth travel photo turismo viagem eua usa america mytr…";2019-03-17 20:15:43
"68";68;"0.818810939788818";"Its Vegas Baby
 
<U+0001F4F8> Link na bio para mais fotos <U+0001F4F8>

earth travel photo turismo viagem eua usa america…";2019-03-17 18:52:13
"69";69;"0.570878744125366";"AtléticoMGxAméricaMG 

<U+0001F4F7> Dudu Macedo

Atletico AtleticoMG América AméricaMG Coelho…";2019-03-17 18:22:09
"70";70;"0.343972325325012";"Quero só ver o público do CruzeiroMG Futebol Club vaidoso e do AméricaMG de BH que jogarão em casa na próxima r…";2019-03-17 18:07:08
"71";71;"0.46169501543045";"Um Atlético ainda frágil que oferece espaços e com dificuldades Venceu o América e a garantia de melhor campanh…";2019-03-17 18:06:30
"72";72;"0.357699692249298";"<U+0001F30D>PTBR<U+0001F30E> MundoMS
 fotos que mostram o quanto a América esta fria no momentoVejaemgt";2019-03-17 18:02:59
"73";73;"0.43801885843277";"definitivamente líder do Mineiro Fica a briga pelo segundo lugarouTudo para a…";2019-03-17 17:57:16
"74";74;"0.604376077651978";"Como invitados especiales SandraampRicardo en la Semana Temática Nós e o mundo América en Programa de Tv present…";2019-03-17 17:46:25
"75";75;"0.600970923900604";"Público e renda parax 

Presentespessoas
Renda R
atletico america galo coelho";2019-03-17 17:42:20
"76";76;"0.516665518283844";"Estimase que aproximadamentetoneladas de poeira do Saara atravessem o Atlântico para chegar à América Parte…";2019-03-17 17:33:47
"77";77;"0.416374683380127";"Olha o espaço vazio que deixaram em volta do torcida do AméricaMG de BH Tem umaspessoas ali";2019-03-17 16:23:23
"78";78;"0.454278111457825";"Só da América";2019-03-17 16:09:49
"79";79;"0.527288973331451";"AtléticoMgVictorGugaRéverRabelloFábio santosZé welisonAdilson e CazaresTeransLuan e Alerrandro…";2019-03-17 15:54:28
"80";80;"0.542173147201538";"AtléticoVictor Guga Rever Rabello e Fabio Santos Zé Welison Adilson e Cazares Terans Luan e Alerrandro…";2019-03-17 15:37:30
"81";81;"0.61369776725769";"ATLETICO Victor Guga Rever Rabello e Fabio Santos Zé Welison Adilson e Cazares Terans Luan e Alerrandro…";2019-03-17 15:33:34
"82";82;"0.113447099924088";"Putzna hora do jogo tenho q ir p hospital Galo e america";2019-03-17 15:09:10
"83";83;"1";"Hoje tem Clássico na GloboMinas
Atlético x América
Vale a liderança do CampeonatoMineiro
h depois da Temperatura…";2019-03-17 13:49:49
"84";84;"0.628126263618469";"Onde assistir AtléticoMG x AméricaMG AO VIVO – Campeonato Mineiro Atletico America";2019-03-17 12:24:52
"85";85;"1";"Hoje tem Clássico na GloboMinas
Atlético x América
Vale a liderança do CampeonatoMineiro
h depois da…";2019-03-17 12:00:00
"86";86;"0.5";"HELLLLLLLOOOOOO…";2019-03-17 10:37:27
"87";87;"0.906757712364197";"A verdadeira ameaça à Paz e à segurança da região são as declarações e ações irresponsáveis <U+200B><U+200B>do governo dos…";2019-03-17 09:57:02
"88";88;"0.523992121219635";"Galo e Coelho duelam no Mineirão contra os jejuns que incomodam campeonatomineiro galo coelho atlético américa…";2019-03-17 09:46:10
"89";89;"0.515835404396057";"Mercado Municipal de Curitiba um ponto turístico da cidade";2019-03-17 09:30:33
"90";90;"0.65732729434967";"Hoje é dia de clássico no Mineirão O atacante França ajudará oa conquistar ospontos e colocar o Coe…";2019-03-17 08:58:06
"91";91;"0.558881282806396";"RT MOM<U+2665><U+0001F1FA><U+0001F1F8>News TopNews <U+261E>ACADIA INSURANCE SUCKSoilandgas";2019-03-17 07:44:36
"92";92;"0.5";"Gerardo Silva

Superclasico Chivas América LigaMX Jornada Clausura ClasicoNacional FutbolMexicano Nost…";2019-03-16 23:55:04
"93";93;"0.5";"Luis Alonso “Negro” Sandoval

Superclasico Chivas América LigaMX Jornada Clausura ClasicoNacional…";2019-03-16 23:46:57
"94";94;"0.5";"Gerardo Silva

Superclasico Chivas América LigaMX Jornada Clausura ClasicoNacional FutbolMexicano…";2019-03-16 23:30:54
"95";95;"0.558460414409637";"Sergio Ceballos

Superclasico Chivas América LigaMX Jornada Clausura ClasicoNacional FutbolMexicano…";2019-03-16 23:12:04
"96";96;"0.644640207290649";"Vamos Águilas América <U+0001F985>ClásicoNacional Odiamemás";2019-03-16 22:40:57
"97";97;"0.277921140193939";"Amarilla para Paul Aguilar por reclamar

ChivasAmérica
ClásicoNacional LigaMX Jornada";2019-03-16 22:32:14
"98";98;"0.642379522323608";"FIM DE PAPO
Os ganhadores dos pares de ingressos para a partida entre Atlético x América são

<U+2705> 
<U+2705>…";2019-03-16 21:00:53
"99";99;"0.770122587680817";"No programa de amanhã iremos sortearpares de ingressos para o jogo entre Atletico x América domingo no Mineirão

B…";2019-03-16 20:28:15
"100";100;"0.682566046714783";"Muito obrigado náo tinha profundizado no tema dos Colletes ja com America tou doido kkk";2019-03-16 20:10:34
"101";101;"0.627427160739899";"O clássico entrexpromete 
atletico america galo coelho";2019-03-16 18:48:26
"102";102;"0.5";"trumpstop terroist america <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8>";2019-03-16 18:18:52
"103";103;"0.404548943042755";"Taekwondo eventos G America Puertorico Mexico Costarica";2019-03-16 18:15:56
"104";104;"0.409627586603165";"SENSATÍSSIMA 
Tinha que tacar América ou Tititi";2019-03-16 17:43:46
"105";105;"0.805177748203278";"America seria uma boa pedida";2019-03-16 17:28:20
"106";106;"0.653317391872406";"Amanhã tem clássico
americamg 
america 
decantes";2019-03-16 16:58:38
"107";107;"1";"Muito amor envolvido <U+2764><U+FE0F>
 <U+2764><U+FE0F><U+2764><U+2764><U+2764>







 fé gratidão asAnasdaminhavida asAnasnaAmerica princess Brasil…";2019-03-16 16:10:50
"108";108;"0.440421402454376";"Fim de jogo

 vence oporae está na final do Campeonato Carioca de Beach Soccer 

Ago…";2019-03-16 15:57:05
"109";109;"0.642379522323608";"FIM DE PAPO
Os ganhadores dos pares de ingressos para a partida entre Atlético x América são

<U+2705>…";2019-03-16 13:58:15
"110";110;"0.523661613464355";"<U+231A> H
<U+26BD><U+FE0F> America<U+0001F19A><U+FE0F>Macara
<U+0001F3DF> Olimpico Atahualpa
<U+0001F4CC> Quito";2019-03-16 12:11:52
"111";111;"0.96235328912735";"O SEGREDO DO SUCESSO ACIMA DE QUALQUER OUTRO
bomdia sjc sp brasil america world boraserfeliz…";2019-03-16 08:45:22
"112";112;"0.515798211097717";"LigaMX <U+0001F1F2><U+0001F1FD> Posiciones
 Leonpts
 Tigrespts
 Monterreypts
 Pachucapts
 Americapts
 …";2019-03-15 22:56:28
"113";113;"0.502121448516846";"<U+0001F5D3><U+FE0F>Mar 

<U+0001F1FA><U+0001F1F8>EstadosUnidos retira a sus Diplomáticos de <U+0001F1FB><U+0001F1EA>Venezuela 

Política
Economía
Relaciones…";2019-03-15 21:42:51
"114";114;"0.976190447807312";"UM POEMA INSPIRADO EM EXPERIÊNCIAS REAIS E EM HOMENAGEM AOS SERES MAIS ESPECIAIS QUE DEUS CRIOU PARA O HOMEM A MUL…";2019-03-15 19:22:14
"115";115;"0.380005657672882";"Nem pensar antes dela América";2019-03-15 19:19:38
"116";116;"0.624509155750275";"<U+26BD><U+FE0F>AMÉRICA Clube apresenta novo patrocinadorA marca ficará nas costas da camisa já no clássico…";2019-03-15 15:42:05
"117";117;"0.816519975662231";"Conforme prometido no programa de hoje os ganhadores dos pares de ingressos para a partida entre Atlético x America são…";2019-03-15 15:09:30
"118";118;"0.799352049827576";"Conforme prometido no programa de hoje os ganhadores dos pares de ingressos para a partida entre Atlético x…";2019-03-15 14:56:25
"119";119;"0.763179779052734";"No programa de amanhã iremos sortearpares de ingressos para o jogo entre Atletico x América domingo no Mine…";2019-03-15 14:38:15
"120";120;"0.513504862785339";"<U+26BD><U+FE0F><U+0001F5E3>AMÉRICA Clube apresenta agora à tarde anovo patrocinador na camisa Estreia no próximo domin…";2019-03-15 14:00:46
"121";121;"0.5";"America legalmente <U+0001F602>";2019-03-15 13:53:03
"122";122;"0.490014433860779";"MORTAAAAAAAAA
MAXON BEIJOU AMERICA DUAS VEZES E QUANDO PERGUNTOU SE A RELAÇÃO DELES ERA POSSÍVEL ELA DISSE SIM
ELA…";2019-03-15 11:13:49
"123";123;"0.699644982814789";"Alô torcedor

Mais um clássico entre Atlético x América domingo h no Mineirão
E como sempre teremos a tr…";2019-03-15 10:20:49
"124";124;"0.505300343036652";"Toscano aí no Esportreminha veinha torce prodesde que veio pra BH Ela tema…";2019-03-15 09:36:05
"125";125;"1";"QUE ESTE SEXTAFEIRA SEJA MUITO ESPECIAL PARA VOCÊ UMA DICA INDEPENDENTE DO QUE ACONTEÇA É VOCÊ QUEM TORNA O DIA…";2019-03-15 07:56:00
"126";126;"0.380005776882172";"jewsih lobby controls america";2019-03-15 05:48:02
"127";127;"0.464801788330078";"Só aprendemos e evoluímos tentando Jornalismo TVHorizonte HorizonteEsporte BeloHorizonte MG Esporte Futebol…";2019-03-14 23:20:51
"128";128;"0.854282319545746";"Meu Deus Globo cancela PorAmor e podia ter homenageado Glória Perez hoje com o anúncio da reprise de América justo no…";2019-03-14 22:50:04
"129";129;"0.702408373355865";"Ou sim cancelar essa reprise DESNECESSÁRIA e homenagear Glória Perez mais ainda O trabalho dela no fórum está prim…";2019-03-14 22:20:13
"130";130;"0.702899158000946";"Meu Deus Globo cancela PorAmor e podia ter homenageado Glória Perez hoje com o anúncio da reprise de América just…";2019-03-14 22:17:21
"131";131;"0.780478894710541";"América Com a semana livre para preparar o time Givanildo definirá a equipe no sábado quando comandará as últi…";2019-03-14 22:14:05
"132";132;"0.730039417743683";"América Vencer o clássico com o Atlético no domingo é a palavra de ordem no América Givanildo puxa a fila ao…";2019-03-14 22:12:49
"133";133;"0.339777886867523";"América Por liderança AméricaMG tem de superar três anos sem vencer o Galo O América não vence o AtléticoMG…";2019-03-14 22:10:19
"134";134;"0.341861367225647";"América Venda de ingressos para AtléticoMG e AméricaMG segue em BH
As duas equipes se enfrentam neste domingo…";2019-03-14 22:08:07
"135";135;"0.0454545468091965";"Idem também

A novela América não pode ser exibir no ValeAPenaVerDeNovo Não está boa audiência Tá muito ruim Não pode ser reprisados";2019-03-14 15:03:31
"136";136;"0.5";"América

PastoAmérica

MinutoST";2019-03-14 14:42:58
"137";137;"0";"Brasil será que nos outros países tem tanta violência assim

America 
Bullying
HojeEmDia";2019-03-14 10:56:18
"138";138;"0.5";"Balneario Rincão

BalneárioRincão santacatarina Brasil America landscape nikon d socnikon nikkor mm…";2019-03-14 10:29:22
"139";139;"0.541127920150757";"Uma frase que define tudo o que gostaria de dizer
boanoite sjc sp brasil america world boraserfeliz…";2019-03-14 09:31:22
"140";140;"0.309586375951767";"Goooooooolllllll de pena máxima cobrada por 
americadecali SoyEscarlata America copaaguila bogota C…";2019-03-14 01:39:09
"141";141;"0.5";"Gooooooooooorda del America";2019-03-14 01:26:39
"142";142;"0.877939164638519";"America TusClasicos Brunito Valdez <U+0001F60D>";2019-03-14 01:17:09
"143";143;"0.526652812957764";"Isso é o que os…";2019-03-13 22:13:04
"144";144;"0.652217328548431";"“Nacho” Ambriz

América Chivas LigaMX Superclasico ClasicoNacional CopaMX FutbolMexicano NostalgiaLigaMX";2019-03-13 22:03:14
"145";145;"0.644640207290649";"ClasicoNacional CopaMX Vamos Águilas <U+0001F985> <U+26BD><U+FE0F> America";2019-03-13 19:56:55
"146";146;"0.309586375951767";"Goooooooolllllll de pena máxima cobrada por 
americadecali SoyEscarlata America copaaguila bogota…";2019-03-13 17:43:00
"147";147;"0.5";"América

MinutoPT";2019-03-13 17:10:13
"148";148;"0.5";"América Fut Retro AméricaChivas TemporadaTelevisa Deportes";2019-03-13 14:42:06
"149";149;"0.499650478363037";"continuous agenda

Chinachinese 

 

California America";2019-03-13 14:08:09
"150";150;"0.524341702461243";"Reforços importantesAperte o play e ouça comigo emFMamérica preparação…";2019-03-13 12:40:58
"151";151;"0.569976210594177";"América tenta acabar com jejum dejogos sem vitória em clássico Coelho SuperFC America Mineiro";2019-03-13 11:49:03
"152";152;"0.560194849967957";"Tour Comida de Boteco em Curitiba uma maneira saborosa de conhecer a cidade";2019-03-13 09:22:32
"153";153;"0.442592263221741";"Chris EvansCapitão America

caricatura caricature capitaoamerica captainamericaamerica chrisevans…";2019-03-13 08:00:43
"154";154;"0.588382124900818";"bomdia sjc sp brasil america world boraserfeliz pequenosdetalhes mensagem reflexão vida surpresas…";2019-03-13 07:55:43
"155";155;"0.693573951721191";"Kauai Havaí

viajarbarato viagem ferias kauai hawaii island beach usa america love travel phototravel ama…";2019-03-12 19:40:04
"156";156;"0.646952331066132";"Kauai Havaí

viajarbarato viagem ferias kauai hawaii island beach usa america love travel phototravel…";2019-03-12 19:30:21
"157";157;"0.931038379669189";"Vá ver o mundo Ao vivo é mais fantástico que qualquer sonho
<U+0001F4F8> Link na bio para mais fotos <U+0001F4F8>

earth travel…";2019-03-12 13:22:35
