"Id";"Score";"text";"data"
"42";42;"0.448814272880554";"A Nação fica como Kkkkkk

FlaxCap
ZonaRubroNegra
Flamengo
CRF 
MENGÃO 
Mengo";2019-05-26 10:36:56
"43";43;"0.923481225967407";"Quem também se prepara é Reinier jovem promessa do Flamengo vai integrar o time profissional assim que retornar das féri…";2019-05-26 10:36:11
"44";44;"1";"<U+0001F534> HOJE TEM FLAMENGO PORRAAA <U+26AB>

<U+0001F534> VAMOS BUSCAR OSPTS<U+26AB>

<U+0001F534> ENTÃO VAMOS NOS UNIR NAÇÃO<U+26AB>

<U+0001F534> RT <U+0001F504> ESSE TWEET <U+26AB>
<U+0001F534>SIGA QUEM…";2019-05-26 10:35:53
"45";45;"0.638226687908173";"Como ter esperança Histórico de fracasso Flamengo ForaAbel";2019-05-26 10:32:23
"46";46;"0.432885378599167";"Os camaradas Gaúcho doe Renato Gaúcho doem 

flamengo 
botafogo";2019-05-26 10:32:22
"47";47;"0.646003544330597";"Cuéllar vai ter mais uma semana de preparação e o bastão foi passado para o amigo gringo Piris da Motta Toda sorte do mun…";2019-05-26 10:27:01
"48";48;"0.546545028686523";"Alexandre Kalil “Flamengo quanto mais dinheiro entra menos taça levanta”";2019-05-26 10:26:56
"49";49;"0.258599877357483";"Oprecisa de um técnico com sangue rubronegro nos olhos e não de um cagão feito o Abel Flamengo SRN";2019-05-26 10:26:30
"50";50;"0.488439202308655";"THIAGO MAIA NO FLAMENGOPRÉJOGO FLAMENGO X ATHLETICOPR FLAMENGO 

QUER FICAR INFORMADO DE TUDO QUE ACONTECE …";2019-05-26 10:25:39
"51";51;"0.509945154190063";"O tricolor perdeu o rumo de casa esse AO VIVOOOOOOOO

recibo Flamengo";2019-05-26 10:24:41
"52";52;"0.912756621837616";"Hoje tem Flamengo e eu desejo de todo coração que o dia seja maravilhoso para todos os seguidores e torcedores do Mengão…";2019-05-26 10:23:23
"53";53;"1";"Blumenau SC recepção extraordinária e uma festa linda Obrigado Alegria nas alturas flamengo tesigoatodolado issoaq…";2019-05-26 10:23:02
"54";54;"0.954545438289642";"Bom dia NAÇÃO
Hoje tem Mengão
A bola rola às h no Maraca para Flamengo x AthleticoPR
Vamos pra cima deles
SdnFl…";2019-05-26 10:21:33
"55";55;"0.0922210216522217";"Os responsáveis pela comunicação do Flamengo nas redes sociais são horríveis Toda postagem tem um erro Pqp…";2019-05-26 10:19:20
"56";56;"0.50838702917099";"Enquete torcedores do Flamengo preferem Bruno Henrique a Gabigol como centroavante";2019-05-26 10:17:32
"57";57;"1";"Toda nação está com vocês <U+0001F60D><U+0001F60D><U+0001F60D>
FLAMENGO";2019-05-26 10:16:20
"58";58;"0.567652106285095";"Zico de JaneiroZico Galo Brazil RiodeJaneiro Flamengo Udinese";2019-05-26 10:15:32
"59";59;"0.44580739736557";"Que pés ruins Tudo acontece Depois de kms ontem de corrida o tendão latejou E tomalhe agulha crochetagem…";2019-05-26 10:15:18
"60";60;"0.55907154083252";"Flamengo enfrenta o AthléticoPR pela sexta rodada do Campeonato Brasileiro EFla futebolcarioca Flamengo";2019-05-26 10:15:08
"61";61;"0.357552826404572";"Cerca demil ingressos já foram adquiridos para a partida entre Flamengo e Athletico PR";2019-05-26 10:12:23
"62";62;"0.521306455135345";"Olha o malabarismo o jogador se destacou no Flu mas otentando esquivar <U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602>

recibo flamengo…";2019-05-26 10:04:58
"63";63;"0.425559937953949";"JE Olha o ELES ai de novoO Flamengo bateu o AtléticoPRano BrasileiroOs gols foram de Diego e…";2019-05-26 10:01:37
"64";64;"0.240524142980576";"Flamengo não tem lateral direito e nem zagueiro Porém tmmilhões sentados no banco d reserva Arrascaeta e Vitin…";2019-05-26 10:01:30
"65";65;"0.780868947505951";"Agora exjogador Juan se prepara para retornar ao Flamengo como estagiário Ideia é que atleta vire uma espécie de coorden…";2019-05-26 10:01:04
"66";66;"0.659276604652405";"Cuéllar vai ter mais uma semana de preparação e o bastão foi passado para o amigo gringo Piris da Motta Toda sorte…";2019-05-26 10:00:28
"67";67;"0.441462457180023";"FlamengoO velório mais animado da cidade chegou ao Flamengo de sexta a domingo 

<U+0001F3AB> INFORMAÇÕES e VENDAS ONLI…";2019-05-26 10:00:27
"68";68;"1";"HOJE TEM FLAMENGO NO BRASILEIRÃO FLAxCAP VamosFlamengo APENAS A VITÓRIA INTERESSA CRF";2019-05-26 09:57:58
"69";69;"0.478442370891571";"Diego Alves no Flajogos egols sofridos

César no Flajogos egols sofridos

Quem seria seu titular n…";2019-05-26 09:57:57
"70";70;"0.824447214603424";"Se vc pegar um tt dvai falar q o Flamengo precisa d lateral e zagueiros Estamos eme o clube segue precis…";2019-05-26 09:56:07
"71";71;"0.976190447807312";"Bom dia NAÇÃO
Hoje tem Mengão
A bola rola às h no Maraca para Flamengo x AthleticoPR
Vamos pra cima deles…";2019-05-26 09:53:52
"72";72;"0.932411670684814";"Hoje tem Flamengo e eu desejo de todo coração que o dia seja maravilhoso para todos os seguidores e torcedores do…";2019-05-26 09:51:40
"73";73;"0.615291833877563";"Se vc pegar um tt dvai falar q o Flamengo precisa d lateral e zagueiros Estamos eme o clube segue pre…";2019-05-26 09:48:57
"74";74;"0.886638224124908";"Seja bem vindo ao Flamengo Coudet";2019-05-26 09:48:06
"75";75;"1";"Stelinha em sua linda festa deaninhos Tema Valente



temqueterfesta umdiadefesta riodejaneiro flamengo…";2019-05-26 09:47:59
"76";76;"0.562350273132324";"Alguma novidade sobre Jemerson e Rafinha Flamengo precisa urgentemente d zagueiro e lateral Obs HÁANOS";2019-05-26 09:45:26
"77";77;"1";"BOM DIA NAÇÃO 
HOJE TEMPONTOS
HOJE TEM PIRIS BLOQUEADO TUDO
HOJE TEM HACK TRICK DO BH
HOJE TRM VARIAS ASSISTÊNCI…";2019-05-26 09:43:31
"78";78;"0.702126860618591";"Vem aí o álbum de figurinhas da história do Mengão Muito mais do que simplesmente colecionar e trocar figurinhas será o…";2019-05-26 09:42:49
"79";79;"0.804507553577423";"HOJE TEM FLAMENGO

FLAMENGOPELO X AATLÉTICO PR CAMPEONATO BRASILEIRO 

PRA CIMA DELE MENGÃO

ISSO AQUI É FLAME…";2019-05-26 09:42:30
"80";80;"0.451330691576004";"<U+0001F92C> Curte ou RT se você se fudeu escalando o Cuéllar

CartolaFC Flamengo Brasileirao";2019-05-26 09:41:08
"81";81;"0.655867159366608";"Enquanto há bambu há flecha Bora para o jogo…";2019-05-26 09:38:50
"82";82;"0.507082939147949";"banquem o Abel vendem o cuellardepois ficam se perguntando porque o palmeiras ganha títulos e…";2019-05-26 09:34:25
"83";83;"1";"HOJE TEM FLAMENGO <U+0001F534><U+26AB><U+FE0F>

É VENCER OU GANHAR

ForaAbelNaArquibancada Flamengo ForaAbel RNsegueRN UniãoFlaTT";2019-05-26 09:33:47
"84";84;"0.240524142980576";"Flamengo não tem lateral direito e nem zagueiro Porém tmmilhões sentados no banco d reserva Arrascaeta e Vitinho";2019-05-26 09:33:45
"85";85;"0.796448230743408";"Vamos ajudar dentro do possível Flamengo CRF TTPAPA 
AjudeAKarina";2019-05-26 09:30:59
"86";86;"1";"Na AdidasBR do BarraShopping o vídeo da campanha do Manto Novo Jogodo Mengão está fantástico Flamengo…";2019-05-26 09:30:49
"87";87;"0.647686839103699";"Hoje é dia do Flamengo iludir a galera ForaAbel";2019-05-26 09:28:40
"88";88;"0.298083126544952";"Me incomoda bastante o fato do Flamengo ir para um jogo importante do Brasileirão com Thuler na zaga Sem contar o…";2019-05-26 09:26:37
"89";89;"0.559753835201263";"Ficha Técnica

 X 

Local Maracanã RJ
Horário hde Brasília
Árbitro Daniel Nobre B…";2019-05-26 09:21:18
"90";90;"0.713771998882294";"Romário Sávio e Edmundo o melhor ataque do mundo <U+26AB><U+0001F534><U+0001F1E7><U+0001F1F7><U+0001F1F5><U+0001F1F9> Flamengo MaiorDoMundo SRN 

…";2019-05-26 09:18:03
"91";91;"0.460298806428909";"banquem o Abel vendem o cuellardepois ficam se perguntando porque o palmeiras ganha tí…";2019-05-26 09:17:54
"92";92;"0.888040006160736";"Minha homenagem para o meu ídolo Tá eternizado

Obrigadovocê é fera demais Estou muito satisfeito…";2019-05-26 09:16:23
"93";93;"0.987027883529663";"Tu és time de tradição
Raça amor e paixão
Oh meu mengo 

Flamengo FlaxCap Brasileirao";2019-05-26 09:12:44
"94";94;"0.623176872730255";"Impressionante como venda d mando d campo só vira pauta quando tm Flamengo meio 

Os nanicos do RJ venderam seus man…";2019-05-26 09:09:29
"95";95;"0.630795359611511";"Estou de boa aqui o Peppa precisa de um tratamento mental urgente

recibo Flamengo";2019-05-26 09:06:37
"96";96;"0.647802948951721";"Impressionante como venda d mando d campo só vira pauta quando tm Flamengo meio 

Os nanicos do RJ venderam seus…";2019-05-26 09:06:19
"97";97;"0.73941844701767";"Jornalista sugere que técnico seja atualizado e competente para ocupar vaga de Abel Braga";2019-05-26 09:02:44
"98";98;"0.713335633277893";"O que podemos dizer de muitos jornalistas que nunca usaram uma máquina de datilografia brilhantemente <U+0001F602><U+0001F602><U+0001F602><U+0001F602>

recibo Flamen…";2019-05-26 09:02:13
"99";99;"0.670920729637146";"Hoje é dia de Mengão 
Dia de
Dia gritar gol 
Dia lotar o Maraca 
E mostra que somos acima de tudo…";2019-05-26 09:01:52
"100";100;"0.899999976158142";"HOJE É DIA DE FLAMENGO 
HOJE É DIA DE MARACA LOTADO
HOJE TEM GOL DO BH
HIJE TEM CURLLAR PITBUUL DESARMANDO TODOS
HOJE TEM DIE…";2019-05-26 08:52:36
