"Id";"Score";"text";"data"
"1";1;"1";"<U+0001F4A3> Feliz aniversário Bomba <U+0001F4A5>

<U+0001F44F><U+0001F3FE> Parabéns Éder Aleixo Saúde paz e alegria Aqui é Galo <U+0001F44A><U+0001F3FE>

Atual auxiliar téc…";2019-05-25 10:13:18
"2";2;"0.649232745170593";"<U+0001F4CB> SAIU A ESCALAÇÃO Confira nossos titulares e suplentes para o jogo contra o Grêmio pelo

Vamos…";2019-05-25 18:00:00
"3";3;"1";"<U+0001F4AA><U+0001F3FE><U+0001F3F4><U+0001F3F3> HOJE TEM GAAAALLLOOOOOOOO VAMOS EM BUSCA DA VITÓRIA NO RIO GRANDE DO SUL 

<U+26BD><U+0001F19A> 
<U+0001F3C6>…";2019-05-25 00:01:00
"4";4;"0.0794257819652557";"Entãoestá muito preocupada com o joelho das Maria hj no showdavida Galo";2019-05-26 18:19:27
"5";5;"0.563155651092529";"Sub vence clássico pelo Estadual";2019-05-26 18:15:15
"6";6;"1";"Teremos então reportagem no sensacional Fantástico sobre a Polícia Federal na porta das Maria Levando documentos Dívida…";2019-05-26 18:15:05
"7";7;"0.725164592266083";"Raptors se preparando pro jogo decisivo e nós aqui como sempre prestigiando o Galão da Massa

 …";2019-05-26 18:13:40
"8";8;"0.867572665214539";"<U+0001F3DF> Vamos juntos pela classificação naA venda presencial prossegue neste domingo Nos vemos no Horto Massa h…";2019-05-26 18:10:20
"9";9;"0.216963410377502";"Pelas minhas contas pelo que o Galo fez ou não fez emnessarodada estaríamos comoupontos Coloque…";2019-05-26 18:06:29
"10";10;"0";"Kkkkkk Mano com esse time covarde fora de casa igual tá o galo tá Foda Ontem se tivesse um pouqu…";2019-05-26 18:06:10
"11";11;"0.426036179065704";"Mais um que entrou jogador e saiu torcedor aqui no Galo FicaAbel";2019-05-26 18:02:56
"12";12;"0.932767152786255";"Esse empate entre SantosInternacional foi ótimo pro GALO 
Brasileirão SANxINT";2019-05-26 18:02:40
"13";13;"0.588187158107758";"Fala aí massa do Galo Curtam nossa fanpage no facebook gt";2019-05-26 18:00:32
"14";14;"0.538895606994629";"ForaAbel vem pro Galo";2019-05-26 17:49:32
"15";15;"0.507450997829437";"Quando o Abelse apresenta ao Galo";2019-05-26 17:49:11
"16";16;"0.501877903938293";"sai desse Flamengo e vem ser nossoGalo";2019-05-26 17:48:04
"17";17;"0.561034023761749";"ATENÇÃO TORCIDA DO GALO fiquem espertos com o que vão ler e ouvir amanhã na imprensa mineira Se a matéria do Fantás…";2019-05-26 17:47:03
"18";18;"0.083928644657135";"Não me venha com essa história de Abel no GALO
POR FAVOR";2019-05-26 17:43:47
"19";19;"0.5";"Showdavida vai expor as merdas feitas a anos pelas Maria A assessora de imprensa da rádio deve estar louca uma hora dessas
Galo";2019-05-26 17:42:57
"20";20;"0.572709500789642";"ATENÇÃO TORCIDA DO GALO fiquem espertos com o que vão ler e ouvir amanhã na imprensa mineira Se a matéria do…";2019-05-26 17:42:45
"21";21;"0.149607792496681";"A torcida do Galo JAMAIS vai aceitar covardia MEDO de jogar e foi isso que deixou o torcedor mais irritado no jogo contra o…";2019-05-26 17:34:53
"22";22;"0.408264577388763";"veja o que to time RESERVA do Paranaense está fazendo no RJ contra o Flamengo time que não se acovar…";2019-05-26 17:34:35
"23";23;"0.572867333889008";"E o Athletico hein Dando pressão no Maracanãcom time reserva O GALO vai no sul jogar contra o Grêmio na zon…";2019-05-26 17:27:46
"24";24;"0.523894131183624";"Cantando de GaloNova Camisa desempenho do time e investimento";2019-05-26 17:27:21
"25";25;"0.171735510230064";"Por isso que eu falo sempre
Galo não tem moral nenhuma em MG com mídia e FMF
Qualquer problema financeiro é uma grande…";2019-05-26 17:26:49
"26";26;"1";"Teremos então reportagem no sensacional Fantástico sobre a Polícia Federal na porta das Maria Levando documentos…";2019-05-26 17:24:55
"27";27;"0.583925485610962";"<U+0001F3A4><U+0001F913><U+0001F4FB><U+0001F40F> Quem va ver o fantásticoHOJE <U+0001F929> GALO";2019-05-26 17:15:11
"28";28;"0.0238095242530107";"Por isso que eu falo sempre
Galo não tem moral nenhuma em MG com mídia e FMF
Qualquer problema financeiro é…";2019-05-26 17:10:20
"29";29;"0.284476637840271";"Legado do Alexandre Gallo todos sabemos foi um atraso na vida do Galo mas o legado do Marques estamos conhecendo…";2019-05-26 17:08:22
"30";30;"0.508291125297546";"Enquanto Cazares for o único “craque” “” do Galo e FSantos for único lateral esquerdo estamos perdidos pois el…";2019-05-26 17:05:25
"31";31;"0.127118617296219";"A torcida queimou o cara Joga muito mas volante que não “suja o calção”não prestaGalo";2019-05-26 17:02:58
"32";32;"0.463464289903641";"O Galo ter poupado titulares na Sulamericanaúnica competição que temos chance no ano pra jogar aquela bolinha…";2019-05-26 17:01:59
"33";33;"0.731385827064514";"Rodrigo Santana promete Galo com força máxima para decisão com La Calera SuperFC Galo RodrigoSantana Gremio Campeo…";2019-05-26 16:49:57
