"Id";"Score";"text";"data"
"1";1;"0.503372251987457";"Exclusiva agora a pouco com Rogério Ceni a quem agradeço por ter me atendido na folga e após uma derrota Durante…";2019-05-13 18:45:56
"2";2;"0.954545438289642";"A torcida do SPFC presente no Castelão também fez sua homenagem a Rogério Ceni E no fim da partida gritou seu nom…";2019-05-13 11:16:15
"3";3;"0.890806198120117";"Homenagem fantástica da torcida doao técnico Rogério Ceni no dia que ele enfrentou pela primeira vez…";2019-05-13 11:15:11
"4";4;"0.476161599159241";"MONSTROdeses jeito vai vira ídolo 

SPFC saopaulofc";2019-05-14 23:50:55
"5";5;"1";"Vamos fazer novas amizades <U+2764><U+FE0F>

<U+0001F1FE><U+0001F1EA> TRICOLOR SEGUE TRICOLOR<U+0001F1FE><U+0001F1EA>

<U+0001F534> RETUITA

<U+26AA> FAV

<U+26AB> COMENTE <U+0001F4AC>

SPFC 
TRICOLOR
SAOPA…";2019-05-14 23:48:18
"6";6;"0.301020562648773";"A CBF diz que o título deé do Sport e o Flamengo já perdeu todos os recursos na justiça e não pode mais recorrer Sen…";2019-05-14 23:48:12
"7";7;"0.666964411735535";"Mais um videozinho de domingo um domingo de homenagens ao maior ídolo doe de mais uma vitória

VamosSaoPaul…";2019-05-14 23:45:33
"8";8;"0.536504864692688";"Habemus Bruno Alves
Zagueiro ampliou seu vínculo até 

SPFC";2019-05-14 23:43:26
"9";9;"0.79461407661438";"Iludidas Pelo São Paulo Futebol Clube
dasrealizacoes amizade tricolor spfc em Largo da Batata";2019-05-14 23:39:49
"10";10;"0.516402304172516";"<U+0001F4F0> São Paulo anuncia renovação de contrato do zagueiro Bruno Alves";2019-05-14 23:39:03
"11";11;"0.530990839004517";"MONSTRO<U+0001F525><U+26BD><U+FE0F> JOGA MUITO<U+0001F44A><U+0001F534><U+26AA><U+26AB>

COMO EU TE AMO TRICOLOR
COMO EU TE AMO DEMAIS<U+2764><U+0001F1FE><U+0001F1EA>

SPFC…";2019-05-14 23:38:34
"12";12;"0.5";"<U+0001F3A5> BRUNO ALVES RENOVADO ATÉSPFCTV";2019-05-14 23:36:34
"13";13;"0.600805163383484";"Palmeiras e Santos vão jogar no Pacaembu no sábado à noite 
Um empate e o São Paulo fica com o caminho livre pra n…";2019-05-14 23:33:28
"14";14;"0.0748012661933899";"Galera é pecado assistir video do SPFC na SPFCtv e não curtir";2019-05-14 23:33:01
"15";15;"0.831358909606934";"Olha que massa seu nome de São Paulino o meu o mais querido entre os grandes o PRIMEIROlegal para torcida do…";2019-05-14 23:24:47
"16";16;"0.0406758189201355";"Repost
Nossa torcida precisa inovar nas músicas 
A primeira providência acabar essa chacota sem sentido que se torn…";2019-05-14 23:18:55
"17";17;"0.187561571598053";"Como é que não renova com um homem desse pelo amor de Deus <U+0001F44F><U+0001F44F><U+0001F1FE><U+0001F1EA><U+0001F1FE><U+0001F1EA> SPFC SPFCtv VamosSãoPaulo BrunoAlves";2019-05-14 23:14:36
"18";18;"0.910933792591095";"São Paulo obtém decisão favorável em ação que previa pagamento de Rmi";2019-05-14 23:11:33
"19";19;"0.570356726646423";"“Vem tranquilo”Anthony <U+0001F534><U+26AA><U+FE0F><U+26AB><U+FE0F>

SPFC";2019-05-14 23:10:26
"20";20;"0.821907520294189";"São Paulo tem decisão favorável contra cobrança de Rmilhões e diretor crê em fim do débitosão pauloGloboesporte…";2019-05-14 23:10:17
"21";21;"0.634051382541656";"Impressionante o que o SPFC fez emprestou o artilheiro da copinha que era o Gabriel Novais teve que improvisar Hern…";2019-05-14 22:54:19
"22";22;"0.821614861488342";"Que estádio lindo puta que pariu <U+0001F44F><U+0001F44F><U+0001F44F><U+0001F534><U+26AA><U+26AB>
SPFC";2019-05-14 22:52:02
"23";23;"0.50800895690918";"Chegou aquela época chata do ano onde aparecem vários perfis tipo Colvan q dizem ter informações sobre novas contra…";2019-05-14 22:45:15
"24";24;"0.821907520294189";"São Paulo tem decisão favorável contra cobrança de Rmilhões e diretor crê em fim do débitosão pauloGlob…";2019-05-14 22:38:17
"25";25;"0.666964411735535";"Mais um videozinho de domingo um domingo de homenagens ao maior ídolo doe de mais uma vitória…";2019-05-14 22:37:24
"26";26;"0.636224985122681";"Gosto muito desse sistemae é um sistema no meu vercomo ideal para esse plantel do SPFCisso é só um exemplo…";2019-05-14 22:36:31
"27";27;"0.307925075292587";"A CBF diz que o título deé do Sport e o Flamengo já perdeu todos os recursos na justiça e não pode mais recorre…";2019-05-14 22:35:55
"28";28;"0.821907520294189";"São Paulo tem decisão favorável contra cobrança de Rmilhões e diretor crê em fim do débito";2019-05-14 22:31:42
"29";29;"0.758673787117004";"Vamos pra cima do Bahia Domingo no Morumbi Em busca de maispontos nessa jornada rumo ao título do Campeonato Brasileiro SPFC";2019-05-14 22:31:13
"30";30;"0.415304958820343";"Pato e Luan treinam no campo e ficam mais perto de voltar a jogar pelo SPFC";2019-05-14 22:27:23
"31";31;"0.408304512500763";"Aíatrás de um
Nicolas Bland esse não perde gol 
Define bem de fora da área
Sabe fazer o pivor …";2019-05-14 22:20:44
"32";32;"1";"O melhor zagueiro do Brasil continuará defendendo as cores do

Vlw Bruno Alves

VamosSaoPaulo SPFC";2019-05-14 22:18:58
"33";33;"0.738457202911377";"Palmeiras e Santos jogam no sábado à noite no Allianz Arena e será o jogo desta rodada
No sábado à noite também terem…";2019-05-14 22:10:34
"34";34;"1";"Graças a Deus nosso zagueiro ta garantido <U+0001F64F><U+2764> spfc";2019-05-14 22:10:31
"35";35;"0.603311717510223";"Tiago Volpi ganha luvas de Rogério Ceni e retribui presente";2019-05-14 22:10:27
"36";36;"0.795177102088928";"Palmeiras e Santos jogam no sábado à noite no Allianz Arena e será o jogo desta rodada
No sábado à noite também te…";2019-05-14 22:09:21
"37";37;"1";"Parabéns pela renovação SPFC e Parabéns Bruno Alves por aceitar maisanos de contrato com o Maior do Mundo VamosSaoPaulo";2019-05-14 22:07:16
"38";38;"0.559126198291779";"BASTIDORES FORTALEZA x SÃO PAULOSPFCTV";2019-05-14 22:04:58
"39";39;"0.369788229465485";"Copa América define data de fechamento de estádios veja situação dos times";2019-05-14 22:04:57
"40";40;"0.0960521697998047";"A pergunta que não quer calar
Falta muito para a torcida do SPFC ver está comemoração…";2019-05-14 22:04:32
"41";41;"0.742251515388489";"Em recuperação física Alexandre Pato e Luan fazem treino com bola no CT do São Paulo";2019-05-14 22:03:59
"42";42;"0.821907520294189";"São Paulo tem decisão favorável contra cobrança de Rmilhões e diretor crê em fim do débito …";2019-05-14 21:56:47
"43";43;"0.6057408452034";"São Paulo ganha Rmilhões com Thiago Mendes e pode receber mesmo valor em";2019-05-14 21:54:16
"44";44;"0.747743308544159";"Partiu Brasil <U+0001F6EB><U+0001F1E7><U+0001F1F7><U+0001F1FE><U+0001F1EA><U+26BD>

Os dois atletas emprestados pelo São Paulo ao Louletano de Portugal estão voltando dos seus re…";2019-05-14 21:53:33
"45";45;"0.816698670387268";"Confiante após nova chance no São Paulo Walce sonha se firmar como titular Tive uma evolução …";2019-05-14 21:52:07
