"Id";"Score";"text";"data"
"1";1;"0.408857792615891";"Tem certos jogadores que se acham acima do clube Maxi López visivelmente fora de forma em vários jogos sem faze…";2019-05-24 18:39:02
"2";2;"0.432518869638443";"Há exatosanos Cássio defendia o chute de Diego Souza e na sequênciafazia de cabeça no canto de…";2019-05-23 10:23:48
"3";3;"0.517505288124084";"FortalezaFelipe alvesGabriel diasQuinteroNathan e CarlinhosFelipeJuninhoEdinhoJúnior santosKiezaMarcinho…";2019-05-26 18:38:57
"4";4;"0.5534508228302";"Vou lá no Lipe ver ele quebrar outra parte do vidro da janela Vasco";2019-05-26 18:37:01
"5";5;"0.684165120124817";"Escalações Vasco

Sidão
Pikachu
Werley
Ricardo Graça
Danilo Barcelos
Raul
Marcos Jr
Yan Sasse
Lucas Mineiro
Rossi
Marrony";2019-05-26 18:31:31
"6";6;"0.541892766952515";"BRASILEIRÃO<U+0001F1E7><U+0001F1F7><U+26BD>

Fortaleza x Vasco
Castelãoh

Siga 

Fortaleza Vasco Brasileirao";2019-05-26 18:30:58
"7";7;"0.740334510803223";"Jogador deanos da base do Flamengo assina com o Vasco atéTotal opção do clube";2019-05-26 18:30:41
"8";8;"0.496280372142792";"Vasco vence o Fluminense porae está na final da Taça Guanabara Sub";2019-05-26 18:30:41
"9";9;"0.828101336956024";"De saída do Vasco Maxi López diz que está em sua melhor forma e que verdade virá à tona";2019-05-26 18:30:41
"10";10;"0.552134871482849";"Lista GE além de Jadson x Pato relembre outras trocas que agitaram o mercado no Brasil";2019-05-26 18:30:40
"11";11;"0.241693675518036";"Em enquete torcedores do Vasco acreditam que Maxi López fará falta";2019-05-26 18:30:40
"12";12;"0";"Infelizmente muito sofrimento pela frente O sofrimento não para o vasco não merece isso";2019-05-26 18:26:39
"13";13;"0.546562552452087";"FORTALEZA Felipe Alves Gabriel Dias Quintero Nathan e Carlinhos Felipe e Juninho Edinho Júnior Santos Kiez…";2019-05-26 18:25:38
"14";14;"0.594335317611694";"Resenha da VasTwitterAmigos Vasco crvg <U+0001F4A2><U+0001F44A><U+0001F3FB>";2019-05-26 18:20:00
"15";15;"0.532762289047241";"eescalados

FORTALEZA
F Alves G Dias Quintero Nathan Carlinhos Felipe Juninho Edi…";2019-05-26 18:13:18
"16";16;"0.508117973804474";"Agora para terminar o dia vamos ver o Vasco perder <U+0001F602><U+0001F602><U+0001F602>";2019-05-26 18:13:13
"17";17;"0.532762289047241";"eescalados

FORTALEZA
F Alves G Dias Quintero Nathan Carlinhos Felipe Juninho…";2019-05-26 18:12:54
"18";18;"0.54386293888092";"Nossa Senhora das Vitórias que nos proteja vasco VascoDaGama";2019-05-26 18:09:54
"19";19;"0.474859118461609";"Prognostico Fortaleza vs Vasco pelo Brasileirao";2019-05-26 18:02:49
"20";20;"0.64602392911911";"Daqui a h vou dar aquela sofrida vendo o jogo do Vasco";2019-05-26 17:59:50
"21";21;"0.531319141387939";"Chama o Abel de Vasco e derruba esse arrombado de vez do

ForaAbel ForaAbel ForaAbel ForaAbel…";2019-05-26 17:48:14
"22";22;"0.519731283187866";"Vempontos Vasco";2019-05-26 17:44:48
"23";23;"0.502650737762451";"Evander foi eleito a revelação da temporada do Midtjylland Comanos o meia revelado pelo Vasco disputoujogos…";2019-05-26 17:17:20
"24";24;"0.359346091747284";"Adversário sim inimigos jamais<U+26BD><U+FE0F><U+0001F947><U+0001F3C6>x<U+26BD><U+FE0F><U+0001F4AA><U+0001F3C3><U+0001F3FB><U+200D><U+2642><U+FE0F>
Atleta…";2019-05-26 17:11:19
"25";25;"0.681750595569611";"Emo Vasco empatou em x com o Fortaleza no Castelão pelo Brasileirão O empate é detalhe para o torcedor que ma…";2019-05-26 17:06:00
"26";26;"0.668635070323944";"Bora de trampox<U+26BD><U+FE0F><U+2712><U+FE0F><U+0001F4D1>
<U+26BD><U+FE0F><U+0001F4AA><U+0001F3C3><U+0001F3FB><U+200D><U+2642><U+FE0F>


barrariosport Futebol Atleta Esporte…";2019-05-26 17:03:39
"27";27;"0.547493278980255";"Castan vem falar sobre fofocas que ninguém sabe Maxi diz que tem sua versão sobre o afastamento

O presidente que acu…";2019-05-26 16:02:17
"28";28;"0.721076488494873";"Paraense em terra dos outros se ajuda A missão do dia foi levar a força do açaí para o parceirofer…";2019-05-26 15:37:01
"29";29;"0.543657183647156";"Ah sei láo jeito que você me faz de bobo é diferente <U+26AA><U+FE0F><U+26AB><U+FE0F><U+0001F4A2> Vasco hojetemvasco VascoDaGama";2019-05-26 15:30:49
"30";30;"0.543657183647156";"Ah sei láo jeito que você me faz de bobo é diferente <U+26AB><U+FE0F><U+26AA><U+FE0F><U+0001F4A2> VASCO hojetemvasco VascoDaGama";2019-05-26 15:28:59
"31";31;"0.495787501335144";"Será que hoje a gente encontra ela Futebol FORxVAS Brasileirao VascoDaGama VASCO";2019-05-26 15:26:26
"32";32;"0.623679220676422";"Esse trio marcou minha infanciaadolescencia 
Juninho Paulista Juninho Pernambucano e Romário…";2019-05-26 14:59:14
"33";33;"0.87397974729538";"Resenhas com a torcida vascaína que em todo momento apoia oseja qual for o momento Apoio nunca falt…";2019-05-26 14:51:52
"34";34;"0.610034704208374";"Esse trio marcou minha infanciaadolescencia 
Juninho Paulista Juninho Pernambucano…";2019-05-26 14:47:51
"35";35;"0.517962217330933";"Dia de Vasco";2019-05-26 14:37:57
"36";36;"0.437019824981689";"O vascaíno é sobretudo indeciso Passaram cinco meses dereclamando do Máxi López e agora reclamam de sua saída …";2019-05-26 14:31:24
"37";37;"0.549867928028107";"Castan vem falar sobre fofocas que ninguém sabe Maxi diz que tem sua versão sobre o afastamento

O presidente que…";2019-05-26 14:22:55
"38";38;"0.840575695037842";"Hoje tem clássico e muito mais";2019-05-26 14:00:00
"39";39;"0.519731283187866";"Gigante da colina <U+26BD><U+0001F4AA>
VASCO";2019-05-26 13:46:57
"40";40;"0.525102376937866";"Como disse Martinho da Vila

<U+0001F3BC>Ôh compadre
Vascaíno não se engana
Temos que ser mais fiéis
do que a fiel corinti…";2019-05-26 13:22:00
"41";41;"0.703006565570831";"Com a saída de Maxi López o nome do projeto é Pipita Vasco";2019-05-26 13:21:28
"42";42;"0.610946297645569";"Palpites e Dicas para arodada do Brasileirão Serie A";2019-05-26 13:05:28
"43";43;"0.575718522071838";"E ai vascaíno qual seria sua escalação ideal para o próximo duelo do Vasco 
vasco vascodagama supervasco";2019-05-26 13:00:07
"44";44;"0.93478262424469";"Acesse e confira as novidades que o pofexô pode aprontar no jogo de hoje contra o Fortaleza Pro Vasco é vencer ou venc…";2019-05-26 12:54:48
"45";45;"0.519731283187866";"Saudações 
Vasco";2019-05-26 12:53:38
"46";46;"0.803575038909912";"HOJE TEM VASCÃO <U+0001F4A2>

<U+0001F3C6> CAMPEONATO BRASILEIRO <U+0001F4A2>
<U+26BD><U+FE0F> fortaleza <U+274C> vasco
<U+0001F5D3><U+FE0F> 
<U+231A> 
<U+0001F4FA> PREMIERE
<U+0001F3DF> CASTELÃ…";2019-05-26 12:21:13
"47";47;"0";"Se Luxemburgo não entrar com Thiago Reis desde o início até desanima assistir a partida

Marrony e Rossi não sabem…";2019-05-26 12:09:45
"48";48;"0.790367364883423";"<U+26BD> Mengão recebe o AthleticoPR e precisa da vitória para se aproximar do G
<U+2800>
<U+26BD> Vascão do Pofexô vai a Fortaleza em…";2019-05-26 12:03:59
"49";49;"0.690838098526001";"Emo Vasco empatou em x com o Fortaleza no Castelão pelo Brasileirão O empate é detalhe para o torcedor…";2019-05-26 11:37:24
"50";50;"0.558318555355072";"Então é issovai sair 

Vasco";2019-05-26 11:19:01
"51";51;"0.525764107704163";"Vanderlei Luxemburgo teve mais uma semana para trabalhar com o elenco do Vasco antes da partida de hoje contra o…";2019-05-26 11:18:20
"52";52;"0.976190447807312";"Acesse e confira as novidades que o pofexô pode aprontar no jogo de hoje contra o Fortaleza Pro Vasco é vencer…";2019-05-26 11:16:21
"53";53;"0.410917580127716";"Tem certos jogadores que se acham acima do clube Maxi López visivelmente fora de forma em vários jogos sem fazer gol…";2019-05-26 11:03:24
"54";54;"0.190573573112488";"JE Quem sabe hoje não tem gol de faltaO Vasco superou o Fortaleza pelo placar deano Castelã…";2019-05-26 11:01:32
"55";55;"0.408084690570831";"Ou o Vasco mostra alguma evolução contra o Fortaleza ou veremos que a segunda semana de trabalho do profexô foi co…";2019-05-26 10:55:40
"56";56;"0.54075562953949";"Fortaleza x VascoPrognóstico do encontro de técnicos em suas gerações completamente diferentes vascodagama…";2019-05-26 10:51:07
"57";57;"0.60777759552002";"Hoje é dia de vasco
DiaDeVasco";2019-05-26 10:30:27
"58";58;"0.721457242965698";"A emoção do estádio é totalmente diferente e imensamente maior que a da televisão Partiu Fortaleza Castelão V…";2019-05-26 09:59:04
"59";59;"0.17776808142662";"Mais uma rodada
Será que a vergonha na cara já chegou
vasco timesemvergonha 
se perder ou empatar hj fu";2019-05-26 09:50:19
"60";60;"1";"Boa lembrança desse lindo gol do meu filho Gabriel pelo Campeonato Metropolitano…";2019-05-26 08:38:43
"61";61;"0.547144889831543";"Hoje é diade maio Dia de fazer os primeiros pontos fora de casa nesse campeonato Pra cima deles Vascão …";2019-05-26 08:23:56
"62";62;"0.55195939540863";"Tem enquete no fixado
Fortaleza Vasco";2019-05-26 08:20:32
"63";63;"0.457008421421051";"Isso também deveria servir pro Vasco

Deveria";2019-05-26 07:56:40
"64";64;"1";"BORA DE CHURRASCO E BRAHMA PQ DOMINGOUUU BOM DIA 
VASCO";2019-05-26 07:51:35
"65";65;"0.777089953422546";"Fortaleza tenta segunda vitória seguida no Brasileiro contra o Vasco no Castelão
SérieA";2019-05-26 05:58:59
"66";66;"0.461298108100891";"Brasileirão Propara Android e iPhone

Baixe agora";2019-05-26 02:00:41
"67";67;"0.532361149787903";"Buraco aonde enterrarão o Vasco esse anonovamentena segunda divisão";2019-05-26 00:27:43
"68";68;"0.423359453678131";"Vai cair igual ao Vasco";2019-05-26 00:13:02
"69";69;"0.488426446914673";"RT

Vem mamar esse torcedor vascaíno aqui até tirar leite quente

futebol torcedor meião vascaíno vasco vascodaga…";2019-05-25 23:57:59
"70";70;"0";"Não satisfeito em sofrer com o vasco eu resolvi sofrer com os Raptors tbm";2019-05-25 23:17:51
"71";71;"0.53816431760788";"Amigos que você me deugrata por isso
VascoDaGama 
Vasco";2019-05-25 22:49:54
"72";72;"0.538057565689087";"Estou cada vez mais orgulhoso de vc meu garoto 
Voagaroto Vasco";2019-05-25 22:49:32
"73";73;"1";"Um belo resumo da temporada do Barcelona rs Marque um amigo nos comentários<U+0001F609>



messi valverdeout barcelona …";2019-05-25 22:39:36
"74";74;"1";"Com a vitória do Grêmio Vasco precisa agora vencer porgols de diferença para sair do Z

Parabéns pelo planej…";2019-05-25 22:23:54
"75";75;"0.48637992143631";"Aíjá q não temos nenhum CA pode ser uma boa oportunidade SPFC FicaDicaDe saída do Vasco Maxi López…";2019-05-25 22:10:11
"76";76;"0.546476542949677";"Sobre a regularidade do Vasco no Brasileirão";2019-05-25 22:08:06
"77";77;"0.0238095242530107";"O torneio amistoso que o Vasco participaria na pausa para Copa América com o Ceará Fortaleza e Palmeiras não acontecerá m…";2019-05-25 22:01:20
"78";78;"0";"O torneio amistoso que o Vasco participaria na pausa para Copa América com o Ceará Fortaleza e Palmeiras não acontecer…";2019-05-25 21:51:35
"79";79;"0.48637992143631";"Aíjá q não temos nenhum CA pode ser uma boa oportunidade SPFC FicaDicaDe saída do Vasco…";2019-05-25 21:45:09
"80";80;"0";"O torneio amistoso que o Vasco participaria na pausa para Copa América com o Ceará Fortaleza e Palmeiras não acon…";2019-05-25 21:31:47
"81";81;"0.502650737762451";"Evander foi eleito a revelação da temporada do Midtjylland Comanos o meia revelado pelo Vasco disputou…";2019-05-25 21:13:59
"82";82;"0.329506129026413";"Tmj capitão precisamos de você inteiro tem gente que tem colapso mental Mas forçaTmj vasco amorinfinito";2019-05-25 21:13:57
"83";83;"0.874857425689697";"O Brabo de chuteira nova pro Clássico de amanhã<U+0001F64F><U+0001F3FE>x<U+26BD><U+FE0F><U+0001F4AA><U+0001F3C3><U+0001F3FB><U+200D><U+2642><U+FE0F>
Atleta…";2019-05-25 21:07:47
"84";84;"0.650527000427246";"Olá papa te sigo sempre no YouTube me tire uma dúvida Flamengo ganha o carioca vence seu maior rival…";2019-05-25 21:04:43
"85";85;"0.69127881526947";"<U+0001F4F0> Atenção O pedido inicial de Vanderlei Luxemburgo seria cortar deàjogadores do atual elenco Vascaíno

Cinco co…";2019-05-23 10:22:23
"86";86;"0.502408862113953";"A maior
vasco";2019-05-23 10:16:00
"87";87;"0.83044022321701";"Começou ja colocando ordem na casa o profexo Vasco prepara a barca e pode cortar até dez atletas a pedido de Luxe…";2019-05-23 09:57:54
"88";88;"0.645331978797913";"Sem espaço no elenco do vasco o zagueiro Oswaldo Henríquez foi oferecido ao 
Zagueiro vê com bons olhos um…";2019-05-23 09:54:45
"89";89;"0.676857709884644";"<U+0001F4F0> Atenção O pedido inicial de Vanderlei Luxemburgo seria cortar deàjogadores do atual elenco Vascaíno

Cin…";2019-05-23 09:50:36
"90";90;"0.568865776062012";"Há sete anos meu maior teste cardíaco corinthians x vasco pela libertadores diegosouza cassio paulinho…";2019-05-23 09:34:47
"91";91;"0.517040610313416";"Checamos titulares do Vasco acumulam minutos e caem de rendimento";2019-05-23 09:30:29
"92";92;"0.842418670654297";"Grande desempenho dea frente do
VemMaisPorAí vasco vascodagama vascopacificado";2019-05-23 09:22:57
"93";93;"0.202266931533813";"Só jogar não adianta tem que conquistar e isso já fizemos CONQUISTAMOS VASCO";2019-05-23 09:14:22
"94";94;"0.619625389575958";"Através de seu aplicativo oficial o Vasco mostrou Breno zagueiro e Fernando Miguel goleiro treinando no gramado do cen…";2019-05-23 08:55:02
"95";95;"0.615942895412445";"Esse é o relato da 

Hoje ela é a representação feminina da Juventude Vascaína Esse número precisa c…";2019-05-23 08:42:50
"96";96;"0.73410427570343";"Feliz e motivado pois não jogo em qualquer clube eu jogo no Vasco Que o nosso momento junto seja especial torcedor v…";2019-05-23 07:17:39
"97";97;"0.200423300266266";"Até o PM do Gepe não aguentou <U+0001F44F><U+0001F3FB><U+0001F44F><U+0001F3FB><U+0001F44F><U+0001F3FB><U+0001F44F><U+0001F3FB><U+0001F44F><U+0001F3FB><U+0001F44F><U+0001F3FB> Vasco";2019-05-23 07:00:53
"98";98;"0.532361149787903";"Pelo menos o Vasco tem Luxemburgo";2019-05-23 05:04:22
"99";99;"0";"Jairinho sofreu uma entorse no tornozelo e não treinou nessa terçafeira Departamento médico ainda não comentou sobre o te…";2019-05-23 04:28:45
"100";100;"0.465309321880341";"Muito forte a especulação que o Lucas Piazon poderá vir para o Vasco

Apesar de ter rodado vários clubes na Europa sem…";2019-05-23 04:01:09
"101";101;"0.38199245929718";"Fui tomar vacinae ouvi as pessoas no posto de saúde dizendoEsse mosquito Aedes aegypti transmite tanta cois…";2019-05-23 01:24:41
"102";102;"0";"Querem saber sobre reforços

Não vem ninguém

Nos últimos dias já vieram Matheus Fernandes Guerra Lucas Piazon Gio…";2019-05-23 01:04:25
"103";103;"0.584769606590271";"<U+0001F4A2>ATENÇÃO VASCAÍNOS<U+0001F4A2> Chegamos aosmil inscritosO nosso muito OBRIGADO a cada um de vocês que curte comenta…";2019-05-23 00:00:06
"104";104;"1";"O olhar sincero de uma criança gera esperança no futuro que se esconde vasco vascodagama sempreaoseulado…";2019-05-22 23:58:41
"105";105;"0.449191570281982";"E oque postou a foto do pojeto nas redes sócias vasco 
O mesmo depois apagou a publicação Hahahaha…";2019-05-22 23:48:52
"106";106;"0.542574167251587";"Kkkkkkkkkkkkkkkkk Rindo até 



saopaulo spfc bahia bbmp corinthians flamengo futebol vascodagama v…";2019-05-22 23:28:58
"107";107;"0.11415433883667";"Se o “problema” do Flamengo for a política se os protestos de muros pichados foram encomendados pela oposição do…";2019-05-22 21:52:45
"108";108;"0.525177419185638";"Botafogo consegue um resultado positivo ao derrotar o Sol de América por a Gol foi de Erik Botafogo Fluminense…";2019-05-22 21:35:32
"109";109;"0.0788289308547974";"Agradeço demais o apoio dessa torcida maravilhosa
Infelizmente mas infelizmente mesmo não saímos com a vitória
Enten…";2019-05-22 21:17:31
"110";110;"0.626929461956024";"Idéia que criei e tatuei ontem pro meu mano michelvieira <U+0001F525><U+0001F525>
tattoo tattooart letteringtattoo futebol vasco em Limitl…";2019-05-22 21:07:49
"111";111;"0.0238095242530107";"Globo sendo Globo não exaltou o período de invencibilidade não exalta as vitórias não valoriza o time e faz matéria qu…";2019-05-22 20:44:21
"112";112;"0.529998898506165";"PM Vascaíno raiz

vasco VascoDaGama";2019-05-22 18:57:15
"113";113;"0.43785560131073";"Sem dúvidas o Marrony tem sido o jogador de ataque do Vasco que mais tem desequilibrado Seja com gols passes ou lanc…";2019-05-22 18:54:06
"114";114;"0.511062562465668";"Quer mais o que
vascainafanaticaeusou 
VASCO 
TwitterEuNaoSouUmRobo 
MorenaVasca";2019-05-22 18:36:06
"115";115;"0.519731283187866";"OrgulhoBase forte<U+0001F44F><U+0001F44F><U+0001F44F>
Vasco";2019-05-22 17:52:43
"116";116;"0.213921725749969";"Tava pensando aqui Aquele Alessandro que foi jogador e depois gerente do Corinthians saiu de lá e não acertou co…";2019-05-22 17:18:48
"117";117;"0";"Querem saber sobre reforços

Não vem ninguém

Nos últimos dias já vieram Matheus Fernandes Guerra Lucas Piazon…";2019-05-22 17:14:29
"118";118;"0.526168584823608";"No domingo passado em São Januário realizamos nossa ação para a votação da redução da joia do sócio geral

Agradecemo…";2019-05-22 16:29:35
"119";119;"0.509919404983521";"Olha o gol olha o gol olha o gol 
<U+0001F4A2><U+0001F4AA><U+26AB><U+FE0F><U+26AA><U+FE0F><U+26BD><U+FE0F>





vascodagama vascodagamaoficial vasco vascao vascão tremb…";2019-05-22 16:18:09
"120";120;"0.619625389575958";"Através de seu aplicativo oficial o Vasco mostrou Breno zagueiro e Fernando Miguel goleiro treinando no gramad…";2019-05-22 16:18:06
"121";121;"0.505305230617523";"SAIU MAIS UM VÍDEO";2019-05-22 15:39:55
"122";122;"0.643759310245514";"WerleyRicardo Graça e JomarVasco";2019-05-22 15:39:20
"123";123;"0.51269805431366";"Vasco DANILO BARCELOS ACHA QUE O EXCESSOS DE JOGOS É UM FATOR PELA MÁ FASE DO VASCO 
 O Camisacrê que uma sem…";2019-05-22 15:37:02
"124";124;"0.522985577583313";"Muito forte a especulação que o Lucas Piazon poderá vir para o Vasco

Apesar de ter rodado vários clubes na Europa…";2019-05-22 14:45:58
"125";125;"0.306194692850113";"Ceará Chapecoense Internacional Vasco e Cruzeiro perderam TODOS os seus jogos fora de casa pelo…";2019-05-22 14:43:53
"126";126;"0.510414063930511";"Quem lembra Comenta ai quem perdeu o gol grande jogada dodeixou de cara quem perdeu o gol QU…";2019-05-22 14:36:23
