"Id";"Score";"text";"data"
"38";38;"0.584921956062317";"Luis Orejuela agradeceu ao Cruzeiro e a toda Nação Azul pela oportunidade de mostrar seu futebol O lateral direito do Cabul…";2019-03-21 08:15:46
"39";39;"0.500270068645477";"Hoje é aniversário de um dos grandes ídolos eternos da nossa vitoriosa história que marcou época no Cruzeiro entre os anos…";2019-03-21 08:15:07
"40";40;"0.270032405853271";"<U+0001F6A8><U+0001F98A> SemanaDoCliente com OFF nos produtos doCabuloso para NÃO SÓCIOS

<U+0001F98A> Produto Oficial
cruzeiro cruzeiraoc…";2019-03-21 08:12:52
"41";41;"0.656259894371033";"ATENÇÃO NAÇÃO AZUL

INFORMAÇÃO IMPORTANTE SOBRE OS INGRESSOS DO JOGO CRUZEIRO X DEPORTIVO LARA PELA LIBERTADORES

TODAS…";2019-03-21 08:12:29
"42";42;"0.600796461105347";"<U+26BD><U+FE0F> Cruzeiro nova previsão de chegada do Deportivo Lara em BH h Clube ainda segue na cidade de Valência na Venezue…";2019-03-21 08:11:34
"43";43;"0.660173773765564";"<U+26BD><U+FE0F> Cruzeiro Conmebol deve se posicionar na noite de hoje sobre o que vai fazer Jogo amanhã dificilmente deve acontece…";2019-03-21 08:11:13
"44";44;"0.173106729984283";"<U+26BD><U+FE0F> Cruzeiro informação que o repórtertrouxe agora Partida será adiada Não terá WO Uma nova data s…";2019-03-21 08:11:02
"45";45;"0.352665722370148";"<U+26BD><U+FE0F> Cruzeiro Deportivo Lara joga daqui a pouco pelo Campeonato Venezuelano Duelo contra a Portuguesa em casa No sába…";2019-03-21 08:10:58
"46";46;"0.8642697930336";"<U+26BD><U+FE0F> Cruzeiro terá o pedido atendido e vai jogar o duelo das quartasdefinal do Mineiro no sábado às h no Mineirão…";2019-03-21 08:09:33
"47";47;"0.69976806640625";"<U+26BD><U+FE0F> Cruzeiro venceu o Confiança por x em Sergipe e avançou pra próxima fase da Copa do Brasil Sub Gols de Zé Edu…";2019-03-21 08:08:09
"48";48;"0.674058973789215";"Veja todos os números das últimastemporadas do Cruzeiro na primeira fase do Mineiro quando o formato se alterou…";2019-03-21 07:47:48
"49";49;"0.514279007911682";"Cruzeiro supera forte calor bate o Confiança e avança na Copa do Brasil Sub <U+0001F535><U+26AA><U+FE0F><U+0001F98A>";2019-03-21 07:44:04
"50";50;"0.740904092788696";"Brilho de Davidae segunda colocação garantida
 Cruzeiro";2019-03-21 07:24:10
"51";51;"0.508403778076172";"A IMAGEM DO CRUZEIRO RESPLANDECE <U+0001F535><U+26AA><U+FE0F><U+0001F98A> CRUxCAL NasBatalhasComOCruzeiro";2019-03-21 07:07:33
"52";52;"0.564204812049866";"Com Deivid jogando desse jeito já estou sonhando com o mundial Cruzeiro <U+0001F3C6><U+0001F3C6><U+0001F3C6><U+0001F3C6>";2019-03-21 06:45:47
"53";53;"0.155159652233124";"Não falhamos com o CabulosoRedutosCelestes <U+2066><U+2069> <U+2066><U+2069> <U+2066><U+2069> <U+2066><U+2069> <U+2066>…";2019-03-21 06:27:54
"54";54;"0.558275461196899";"BOLA EM JOGO

COMEÇA CONFIANÇA X CRUZEIRO PELA COPA DO BRASIL SUB

VVVVVAAAAMMMMMOOOOSSSSS <U+0001F535><U+26AA><U+FE0F><U+0001F98A> CONxCRU";2019-03-21 06:18:23
"55";55;"0.577154278755188";"HojeEmDia Capitão Henrique recebe terceiro amarelo e desfalcará o Cruzeiro contra o Patrocinense gt";2019-03-21 05:50:07
"56";56;"0.356332451105118";"HojeEmDia Cruzeiro vence a Caldense garante segunda colocação e agora vai enfrentar o Patrocinense gt";2019-03-21 05:50:02
"57";57;"1";"Bom dia nação azul <U+0001F499><U+0001F43A>
Cruzeiro 
RaposaSegueRaposa";2019-03-21 05:03:52
"58";58;"0.76081919670105";"Vou ser Artilheiro esse ano do Mineiro <U+26BD><U+FE0F> 

Podem printar E me cobrem chegou à fase que todo artilheiro gosta de…";2019-03-21 01:24:32
