"Id";"Score";"text";"data"
"1";1;"0.196708157658577";"A Globo não soube contornar a piada que deveria ser restrita às redes sociais E acabou humilhando o Sidão ao vivo…";2019-05-12 20:30:17
"2";2;"0.494377374649048";"Coragem Torcedor do Flamengo passou de bicicleta no meio do protesto dos torcedores do Vasco em São Januário…";2019-05-06 17:26:03
"3";3;"0.295010566711426";"Não ouvi nenhuma explicação lógica pra contratação do Sidão pelo VascoPerguntei a uma fonte do departamento de…";2019-05-12 16:29:29
"4";4;"0.624503135681152";"Com a ida do Griezmann proe a provável saída do Coutinho cheguei a conclusão de que o Coutinho s…";2019-05-14 22:27:55
"5";5;"0.374989658594131";"Já vou logo avijando que otá de volta caralho
vasco brasileirao";2019-05-14 22:11:26
"6";6;"0.489569246768951";"Ôhxeu Vegano xafado Tinha uma Picanha e uma xuleta na xua xalada Mulek xafado
Vasco brasileirao";2019-05-14 21:56:04
"7";7;"1";"América 

Mais bonito de todos inclusive mais bonito que o do Vasco";2019-05-14 21:49:46
"8";8;"0.369602054357529";"Puta que pariu exe time vai me dar trabalho vasco Brasileirao";2019-05-14 21:33:52
"9";9;"0.712893843650818";"Depois da entrevista do Carlos Alberto no programa do Roger tenho certeza que é real o papo que ele deu uns tapas no Roberto Vasco";2019-05-14 21:21:51
"10";10;"0.59314239025116";"O nome do Projeto é Proxeto
Vasco Brasileirao";2019-05-14 21:10:13
"11";11;"1";"Pai nosso que estás no céu santificado seja o vosso nome 

<U+0001F62C><U+0001F62C>
Vasco";2019-05-14 20:57:16
"12";12;"0.461137294769287";"Quando vc pergunta pra sua filha se ela gosta do Vasco Ai ela vem e fala não gosto Eu Amo <U+0001F929>";2019-05-14 20:41:23
"13";13;"0.519731283187866";"VASCO DA GAMA";2019-05-14 20:38:35
"14";14;"0.72934353351593";"Faltam menos demil pra batermos os K Bora seus putos quem ainda não se inscrever se inscreve lá divulga no…";2019-05-14 20:31:29
"15";15;"0.696413516998291";"ATÉ PODEM ATÉ RIR DO VASCO AGORA MAS EU TENHO CERTEZA QUE ATÉ O FIM DO ANO O TETRA VEM<U+0001F4AA>



vascodagama vasco f…";2019-05-14 20:19:42
"16";16;"0.467358648777008";"Pelo menospontos da pra fazer Vasco";2019-05-14 20:02:53
"17";17;"0.51138973236084";"A equipe vascaína está treinando neste momento no CT do Almirante antes do treino Vanderlei Luxemburgo conversou durante …";2019-05-14 19:41:07
"18";18;"0.61664491891861";"Saiu vídeo novo rapaziada corre lá para assistir

Brasileirao 
flamengo 
vasco 
botafogo 
Fluminense…";2019-05-14 19:29:07
"19";19;"0.531276941299438";"E aí será que o Luxa dá jeito no lanterna do brasileirão MeiaHora Vasco Luxemburgo";2019-05-14 19:20:01
"20";20;"0.552092432975769";"O Vasco será Imortal 
vasco";2019-05-14 19:04:53
"21";21;"0.521847605705261";"Por volta daso treino no CT do Almirante foi fechado e a segurança foi reforçada do lado de fora Vas…";2019-05-14 17:33:17
"22";22;"0.209305346012115";"Hoje a tarde jogadores que não foram titulares contra o Santos realizaram um coletivo e foram observados por Luxemburgo e…";2019-05-14 17:33:15
"23";23;"0.68118554353714";"Gols de Bruno Cesar e outro de Tiago Reis com lançamento também de Bruno César Time amarelo vai vencendo poraVasco";2019-05-14 17:31:33
"24";24;"0.142001450061798";"Jogadores titulares chegam a beira do gramado do CT do Almirante Coletivo entre os reservas e não relacionados estáa …";2019-05-14 17:31:30
"25";25;"0.856733322143555";"Boa tarde vascaínos Hoje se iniciou de forma efetiva o comando técnico deà frente do Vasco da Gama O novo…";2019-05-14 17:31:25
"26";26;"0.626513123512268";"O capitão cruzmaltino falou sobre a importância da chegada do novo treinador ODia Vasco";2019-05-14 17:30:00
"27";27;"0.5";"Informações dadas porVasco MeuGigante";2019-05-14 17:17:25
"28";28;"0.527520835399628";"Por volta daso treino no CT do Almirante foi fechado e a segurança foi reforçada do lado de fora Vasco MeuGigante";2019-05-14 17:15:16
"29";29;"0.19566085934639";"Hoje a tarde jogadores que não foram titulares contra o Santos realizaram um coletivo e foram observados por Luxem…";2019-05-14 17:12:33
"30";30;"0.323040962219238";"O perfil de fofoca da Colina afirma que quem não entrar na nova metodologia será negociado

Se a nova metodologia cont…";2019-05-14 17:11:37
"31";31;"0.8224818110466";"Vasco Castán elogia Luxemburgo “Ele mostrou para a gente que jogamos em um clube vitorioso 
 O zagueiro está fin…";2019-05-14 17:09:53
"32";32;"0.518210411071777";"Já é a segunda vez que o grupo globo pisa na bola Teve essa com o Muralha também

muralha
vasco 
globo";2019-05-14 16:50:49
"33";33;"0.484062403440475";"Será que o Pofexô vai pegar no pé dele <U+0001F914> ODia Vasco";2019-05-14 16:50:00
"34";34;"0.606971323490143";"Informação dada porVasco MeuGigante";2019-05-14 16:38:07
