"Id";"Score";"text";"data"
"1";1;"0.637127876281738";"É CAMPEÃO FIEL <U+0001F3C6>

Fim de jogo e não deu outra o Timão é o maior do Paulistão <U+26AB><U+26AA>

MeuCorinthiansBMG…";2019-04-21 19:37:00
"2";2;"0.649112105369568";"Viva nosso Timão Tricampeão PaulistaMeuTimão Corinthians";2019-04-21 18:29:37
"3";3;"0.489375859498978";"ACABOOOOOU O Corinthians é Tricampeão Trimão MeuTimão";2019-04-21 18:02:02
"4";4;"0.530911445617676";"Em uma palavra uma definição para o Sornoza do Corinthians Eu comungo da opinião doDeixando tod…";2019-04-22 18:27:30
"5";5;"0.842697381973267";"Parabéns pelo título corinthians
sccp timaocampeao tricampeao
titulos campeaopaulista corinthians…";2019-04-22 18:25:57
"6";6;"0.252873837947845";"O dia de hoje só não foi mais difícil pq o Corinthians ganhou ontem <U+0001F64C><U+0001F3FD>corinthians";2019-04-22 18:25:57
"7";7;"0";"Vcs merecem o Tri 

Se não curtir e compartilhar o Tetra não vem <U+0001F602>

Corinthians ArenaCorinthians";2019-04-22 18:21:50
"8";8;"0.973299264907837";"RESUMO DO JOGO <U+0001F602><U+0001F5A4><U+0001F4AF><U+0001F64F><U+0001F3FB><U+0001F937><U+200D><U+2642><U+FE0F><U+0001F389>

Pedrinho jogou muito 

Fagner fez uma baita partida 

Sornoza deu uma linda assistência…";2019-04-22 18:21:14
"9";9;"0.900377929210663";"O dia que você tiver um goleiro com nove títulos escolhido o melhor jogador de um Mundial de Copa do Mundo e que mata…";2019-04-22 18:20:34
"10";10;"0.435874134302139";"Cássio chega a nada menos do quetítulos no Corinthians

<U+0001F3C6> Copa Libertadores

<U+0001F3C6> Mundial de Clubes

<U+0001F3C6> Recopa…";2019-04-22 18:20:29
"11";11;"0.696995139122009";"OLHA A ESTOPIM É FESTA SALVE O CORINTHIANS

Mais um pouco da festa que fizemos na arquibancada ontem Tem mais aguar…";2019-04-22 18:20:24
"12";12;"0.930013656616211";"<U+0001F985><U+0001F31F><U+0001F31F><U+0001F31F> Essa foto do Rodrigo Coca no momento da finalização do gol que deu o TRI é espetacular
<U+0001F4F8> Rodrigo Coca 
toque…";2019-04-22 18:20:23
"13";13;"0.961541473865509";"Fico feliz em ver os jogadores do Corinthians revoltados ao verem um político como o Cauê Macris levantando a taça…";2019-04-22 18:16:49
"14";14;"0.707673072814941";"Pode comemorar bando de loucos
 <U+0001F3DF><U+0001F389><U+26AA><U+26AB>
Abra o seu Guaraná Poty e comemore o tricampeonato do timão com muuuuito mais sabor…";2019-04-22 18:15:57
"15";15;"0.797347605228424";"<U+0001F985><U+0001F31F><U+0001F31F><U+0001F31F> Michel que quando foi requisitado deu conta do recado Fala campeão
toquescomTobias Corinthians TRIntou";2019-04-22 18:15:36
"16";16;"0.373943209648132";"Romero esteve ontem napara acompanhar o jogo

Apesar de ainda ter contrato com o Corinthians e treinar n…";2019-04-22 18:15:24
"17";17;"0.896358370780945";"Marquinhos com sua primeira taça no profissional do<U+0001F3C6><U+0001F44F><U+0001F3FC> marquinhos corinthians VaiCorinthians…";2019-04-22 18:12:16
"18";18;"0.593796133995056";"‘ Salve o Corinthians de tradições e glórias mil <U+0001F5A4>

corinthians coringao timao corinthianos…";2019-04-22 18:07:06
"19";19;"0.562641680240631";"Vai Corinthians corinthians Timão gaviõesdafiel";2019-04-22 18:05:49
"20";20;"0.607202053070068";"Exiba seu manto hoje <U+0001F5A4><U+0001F985> TRIntou Corinthians";2019-04-22 18:05:05
