"Id";"Score";"text";"data"
"1";1;"0.520752608776093";"Acusado de aliciar jogador do AméricaMG Cruzeiro é barrado de torneio";2019-04-17 07:01:24
"2";2;"0.485146105289459";"O movimento de clubes formadores conseguiu tirar oda Nike Cup";2019-04-17 07:20:47
"3";3;"0.283218324184418";"Sub é superado pelo AmericaMG mas garante vaga na semifinal da Copa do Brasil

Saiba mais";2019-04-17 17:30:45
"4";4;"0.470645934343338";"CORREU PRO HORTO TÁ MORTO CRUZEIRO BICAMPEÃO MINEIRO

Assista os bastidores do título INVICTO do Cruzeirão Cabuloso…";2019-04-22 17:50:24
"5";5;"0.499447345733643";"porrr só o América MG tem estádio em Minas";2019-04-22 17:29:19
"6";6;"0.528522193431854";"Sávio destaca preparação do AméricaMG contra o Operário";2019-04-22 17:04:51
"7";7;"0.471180856227875";"Apresentado no América Airton fala em salto na carreira e elogia recepção do grupoSuperesportes";2019-04-22 16:24:02
"8";8;"0.543001055717468";"Após chegada de Airton América acerta rescisão de contrato com goleiro GlaucoSuperesportes";2019-04-22 16:23:39
"9";9;"0.315158665180206";"Salum detalha dívida da LuArenas e explica desejo do AméricaMG para administrar o IndependênciaaméricamgGlo…";2019-04-22 16:22:45
"10";10;"0.36439773440361";"Aparentemente Jair Ventura é o maior candidato a ser técnico do Vasco 
Aí eu te pergunto o que o Jair tem que pes…";2019-04-22 16:15:31
"11";11;"0.514751315116882";"O Cruzeiro recebe a mesm…";2019-04-22 15:27:53
"12";12;"0.43257263302803";"SelecaoSporTV como mateusinhodo MG ta fora da seleção dojogou mais que luan";2019-04-22 15:06:11
"13";13;"0.543001055717468";"Após chegada de Airton América acerta rescisão de contrato com goleiro Glauco";2019-04-22 14:59:43
"14";14;"0.602262020111084";"no estádio PALMEIRAS x america mg que coisa linda que estava nossa casa só faltou um golzinho do g…";2019-04-22 14:13:56
"15";15;"0.499760150909424";"Odepois de contratar o goleiro Airton anunciou a rescisão de contrato do goleiro Glauco que inicialmente teri…";2019-04-22 13:26:37
"16";16;"0.485717236995697";"De saída AméricaMG anunciarescisão de contrato do goleiro Glauco após três temporadas";2019-04-22 13:10:36
"17";17;"0.261639595031738";"Quando a diretoria do AméricaMG viu que a vaca tinha ido pro brejo ele chamou Enderson já projetand…";2019-04-22 13:05:02
"18";18;"0.0284683406352997";"Nem acho tão ruim tbm fez um bom trabalho no América MG o problema é a diretoria que está totalmente…";2019-04-22 13:01:36
"19";19;"0.502998292446136";"Sobem

SportPE
AméricaMG
AtléticoGO
Ponte PretaSP

Caem

CuiabáMT
OperárioPR
São BentoSP
Vila NovaGO

Você concorda";2019-04-22 12:41:18
