"Id";"Score";"text";"data"
"1";1;"0.639158844947815";"Mais um título do Mengão Que seja ode muitos emTraga mais sócios para acompanhar o ano de glórias do Ru…";2019-04-22 11:04:30
"2";2;"1";"Espero que todos tenham tido uma linda Páscoa com seus familiares e amigos<U+0001F64F><U+0001F3FB><U+0001F339> Passando pra desejar uma boa semana…";2019-04-21 20:24:11
"3";3;"0.097386360168457";"Aranguiz não é o único segundo volante no radar do FlamengoComo falei semana passada Ramires exChelsea R…";2019-04-22 15:26:21
"4";4;"0.714228451251984";"Fala Nação Para quem está esperando nosso APP RubroNegro faltam somentedias para o lançamento Pode anotar na agenda …";2019-04-22 18:28:16
"5";5;"0.789212226867676";"Você sabia

Se ofor campeão do Campeonato Brasileiroo máximo que vai receber daé de apen…";2019-04-22 18:28:12
"6";6;"0.115971907973289";"Eu não sei o que é melhor”Suquinho de Laranja” “Solta o Merengue” ou a risada do Gaga Deboche no final <U+0001F602><U+0001F602><U+0001F534><U+26AB><U+FE0F><U+0001F34A><U+0001F34A><U+0001F34A> zopi…";2019-04-22 18:27:54
"7";7;"0.589818298816681";"MINHA NOSSA Hahahahaha

Colômbiano fã do Cuellar entra no clima e fica louco com a torcida do Flamengo <U+0001F602><U+0001F602><U+0001F602>";2019-04-22 18:27:40
"8";8;"0.892266094684601";"Assim como Julio César Juan vai parar Ele estreou no profissional emanos sabe bem o que é ser Flamengo Se…";2019-04-22 18:27:18
"9";9;"0.691694617271423";"O técnico Abel Braga pediu a contratação do volante chileno Charles Aránguiz do Bayer Leverkusen da Alemanha O clube…";2019-04-22 18:27:10
"10";10;"0.493142455816269";"Balanço dos protegidos do banana

Guerrero vice 
Everton Motorzinho vice
Rever vice
Geuvanio vice
Massaraujo vice
Ga…";2019-04-22 18:26:54
"11";11;"1";"<U+26AB> CAMPEÃO DO RIO PELAVEZ <U+0001F534>

<U+26AB> ENTÃO VAMOS LÁ GALERA <U+0001F534>

<U+26AB>FLAMENGUISTA SEGUE FLAMENGUISTA<U+0001F534>

<U+26AB>RTESSE TWEET<U+0001F534> 
<U+26AB>SIGA QUEM D…";2019-04-22 18:26:08
"12";12;"0.708705186843872";"Mengão embarcando pra Quito Obrigado aopelas imagens FLAMENGO CRF TTPAPA";2019-04-22 18:25:30
"13";13;"0.543835818767548";"O Flamengo segue atento ao mercado Um dos nomes analisados é do chileno Aranguiz que tem contrato com Bayer até Junho de…";2019-04-22 18:25:14
"14";14;"0.938498139381409";"<U+26AB>FLAMENGUISTA SEGUE FLAMENGUISTA<U+0001F534>

<U+26AB>RTESSE TWEET<U+0001F534> 
<U+26AB>SIGA QUEM DER FAV<U+0001F534> 
<U+26AB>SIGA QUEM DER RT<U+0001F534> 
<U+26AB>SIGA QUEM TE SEGUIR<U+0001F534> 

…";2019-04-22 18:24:59
"15";15;"0.639158844947815";"Mais um título do Mengão Que seja ode muitos emTraga mais sócios para acompanhar o ano de glórias do RubroNegro…";2019-04-22 18:24:49
"16";16;"0.383829832077026";"Foi ontem mas ainda da pra usar né <U+0001F92A><U+0001F923>Flamengo vvp verdadeemvermelhoepreto vamosflamengo sempreflamengo";2019-04-22 18:23:59
"17";17;"0.44113552570343";"Gente olha que essa torcedora fez <U+0001F602><U+0001F602><U+0001F602><U+0001F602> tirou casquinha Flamengo";2019-04-22 18:23:25
"18";18;"0.604532182216644";"Vocês podem mais libertadores e entrar de vez para história do clube
Flamengo";2019-04-22 18:22:55
"19";19;"0.724463045597076";"Prometeu e cumpriu Flamenguista profetiza gol e batiza filho em homenagem a Willian Arão";2019-04-22 18:22:21
"20";20;"0.603152394294739";"As lojasoficiaisdoflamengo online já tem os oficiais de comemoração do título do Campeonato CariocaCorra lá e garan…";2019-04-22 18:21:30
"21";21;"0.598560154438019";"Apenas para completar o quee eu apuramos mesmo com Flamengo na parada a pedido de Abel pelo que se n…";2019-04-22 18:20:43
"22";22;"0.586546242237091";"De ontem CampeonatoCariocaflamengo<U+26AB><U+FE0F><U+0001F534>";2019-04-22 18:20:41
"23";23;"0.521008491516113";"Na boa estão putos

recibo Flamengo";2019-04-22 18:18:49
"24";24;"0.759502291679382";"Faltam nove dias para sair o App dae podermos ajudar o Mengão maisquerido flamengo issoaquiéflamengo tesigoa…";2019-04-22 18:18:45
"25";25;"0.52327561378479";"Sempre em frente
flamengo
ODia";2019-04-22 18:18:40
"26";26;"0.562030375003815";"Caminhada da TFM para o Maracanã


FlaManguaça EmbriagadospeloMengão TFM campeonatocarioca torcidaorganizada …";2019-04-22 18:18:20
"27";27;"0.5";"Que imagens Flamengo <U+0001F534><U+26AB><U+FE0F><U+0001F534><U+26AB><U+FE0F>";2019-04-22 18:17:55
"28";28;"0.804632842540741";"Let’s go Quito Elenco do Flamengo embarca rumo ao Equador";2019-04-22 18:15:17
"29";29;"0.863122940063477";"Rodrigo Caio “Foi a melhor escolha da minha vida” sobre transferência para o Flamengo";2019-04-22 18:14:53
"30";30;"0.331207245588303";"Adílio e Urigeller dupla da Cruzada Flamengo";2019-04-22 18:14:17
"31";31;"0.466620177030563";"<U+0001F606> Calma bacalhau que vai piorar mais ainda com o tetrarebaixamento no Brasileirão esse ano 

<U+0001F534><U+26AB> Mengão cruel com os senti…";2019-04-22 18:13:46
