"Id";"Score";"text";"data"
"45";45;"0.206551671028137";"Não vou acompanhar o jogo dohoje porque vou estar trabalhando mas em breve vou ver o Furacão naao vivo <U+0001F970><U+0001F970><U+0001F970>";2019-03-14 15:20:44
"46";46;"0.808732867240906";"Fato Jordana como trabalhar com uma vista dessa Haja coração <U+0001F32A><U+FE0F><U+2764><U+FE0F><U+0001F5A4> Furacão Libertadores";2019-03-14 12:50:01
"47";47;"0.539955615997314";"Carioca Libertadores e Copa do Brasil Esses são os compromissos das equipes da Série A de hoje

fluminense…";2019-03-14 10:13:18
"48";48;"0.485543727874756";"<U+0001F4A1> DICACopas no currículo


ManchesterCity ManCity Shakhtar Athletico AtleticoPr Furacao UCL…";2019-03-13 11:18:13
"49";49;"0.596533536911011";"Voltamos furacaocom “Mudança de patamar” por Silvio Toaldo Junior";2019-03-12 22:42:05
"50";50;"0.367009043693542";"Banhista registra ‘tornado’ na praia do Cumbuco em CaucaiaCeará

Não fomos informados em que dia o vídeo foi gr…";2019-03-12 13:19:19
"51";51;"0.843213081359863";"Layout renovado
Quem sou eu<U+0001F914>
<U+0001F4A1> DICA artilheiro no Japão<U+0001F64A>




athleticoathleticoParanaense furacao…";2019-03-12 07:29:39
"52";52;"0.616892695426941";"“Vem ni mim” quinta feiralibertadores elparanaense Furacao";2019-03-11 09:20:45
"53";53;"0.504511833190918";"Semana de Furacão na Libertadores Falta pouco pra começar a sequência na Arena";2019-03-11 08:30:44
"54";54;"0.549120306968689";"Isso que é time furacão <U+0001F44F><U+0001F44F><U+0001F44F><U+0001F44F><U+0001F44F><U+0001F44F><U+0001F44F><U+0001F44F>";2019-03-10 23:30:49
"55";55;"0.174177825450897";"Não importa a partidaque odisputará atleticoparanaense furacao capxtolruralzao…";2019-03-10 20:18:06
"56";56;"0.609962582588196";"Estreia do Caio na arenadabaixada com o pé direito<U+0001F534><U+26AB><U+FE0F><U+0001F44A><U+0001F3FB> athleticoparanaense furacão depaiprafilho simoneto…";2019-03-10 18:44:10
"57";57;"0.614094853401184";"O Poderoso Campeão do Primeiro turnoem cima do Coritiba no Couto Pereiraleva a MAIOR GOLEADA DOS ÚLTIMOS ANOS…";2019-03-10 17:56:51
"58";58;"0.54075562953949";"Vitinhoooo pro Furacao

 x";2019-03-10 17:47:15
"59";59;"0.0394836664199829";"Caralho eu pedi o x não faz nemminutos Furacão CAPxTOL";2019-03-10 17:41:07
"60";60;"0.0925212502479553";"A resposta para quem não acredita que k nosmilhão de torcedores do Furacao possam se tornar sócios Não sub…";2019-03-10 14:33:19
"61";61;"0.772654354572296";"Partiu jogo do furacão com o filhão furacao Paranaense athetico";2019-03-10 13:56:25
"62";62;"0.593833088874817";"<U+26BD>x Toledo
<U+23F0> h
<U+0001F3DF> Arena da BaixadaCuritiba
<U+0001F3C6> Campeonato Paranaense

soccerhouse Bergson Furacão…";2019-03-10 11:28:39
